# time  hit_cache  total_cache  hit_cache/total_cache
1813.0000 10 1186 0.0084
1813.0000 10 1187 0.0084
1813.0000 10 1188 0.0084
1813.0000 10 1189 0.0084
1813.0000 10 1190 0.0084
1814.0000 10 1191 0.0084
1814.0000 10 1192 0.0084
1815.0000 10 1193 0.0084
1815.0000 10 1194 0.0084
1815.0000 10 1195 0.0084
1815.0000 10 1196 0.0084
1816.0000 10 1197 0.0084
1817.0000 10 1198 0.0083
1817.0000 10 1199 0.0083
1817.0000 10 1200 0.0083
1818.0000 10 1201 0.0083
1818.0000 10 1202 0.0083
1818.0000 10 1203 0.0083
1819.0000 10 1204 0.0083
1819.0000 10 1205 0.0083
1819.0000 10 1206 0.0083
1820.0000 10 1207 0.0083
1820.0000 10 1208 0.0083
1821.0000 10 1209 0.0083
1821.0000 10 1210 0.0083
1821.0000 10 1211 0.0083
1821.0000 10 1212 0.0083
1821.0000 10 1213 0.0082
1821.0000 10 1214 0.0082
1822.0000 10 1215 0.0082
1823.0000 10 1216 0.0082
1823.0000 10 1217 0.0082
1824.0000 10 1218 0.0082
1824.0000 10 1219 0.0082
1825.0000 10 1220 0.0082
1825.0000 10 1221 0.0082
1825.0000 10 1222 0.0082
1826.0000 10 1223 0.0082
1826.0000 10 1224 0.0082
1826.0000 10 1225 0.0082
1826.0000 10 1226 0.0082
1826.0000 10 1227 0.0081
1827.0000 10 1228 0.0081
1827.0000 10 1229 0.0081
1827.0000 10 1230 0.0081
1828.0000 10 1231 0.0081
1828.0000 10 1232 0.0081
1829.0000 10 1233 0.0081
1829.0000 10 1234 0.0081
1830.0000 10 1235 0.0081
1830.0000 10 1236 0.0081
1830.0000 10 1237 0.0081
1831.0000 10 1238 0.0081
1831.0000 10 1239 0.0081
1831.0000 10 1240 0.0081
1831.0000 10 1241 0.0081
1832.0000 10 1242 0.0081
1832.0000 10 1243 0.0080
1832.0000 10 1244 0.0080
1832.0000 10 1245 0.0080
1833.0000 10 1246 0.0080
1833.0000 10 1247 0.0080
1833.0000 10 1248 0.0080
1833.0000 10 1249 0.0080
1834.0000 10 1250 0.0080
1834.0000 10 1251 0.0080
1834.0000 10 1252 0.0080
1834.0000 10 1253 0.0080
1834.0000 10 1254 0.0080
1835.0000 10 1255 0.0080
1836.0000 10 1256 0.0080
1836.0000 10 1257 0.0080
1836.0000 10 1258 0.0079
1838.0000 10 1259 0.0079
1838.0000 10 1260 0.0079
1838.0000 10 1261 0.0079
1838.0000 10 1262 0.0079
1839.0000 10 1263 0.0079
1839.0000 10 1264 0.0079
1841.0000 10 1265 0.0079
1842.0000 10 1266 0.0079
1843.0000 10 1267 0.0079
1843.0000 10 1268 0.0079
1843.0000 10 1269 0.0079
1843.0000 10 1270 0.0079
1844.0000 10 1271 0.0079
1844.0000 10 1272 0.0079
1845.0000 10 1273 0.0079
1846.0000 10 1274 0.0078
1846.0000 10 1275 0.0078
1846.0000 10 1276 0.0078
1851.0000 10 1277 0.0078
1851.0000 10 1278 0.0078
1851.0000 10 1279 0.0078
1851.0000 10 1280 0.0078
1855.0000 10 1281 0.0078
1856.0000 10 1282 0.0078
1861.0000 11 1282 0.0086
1861.0000 11 1283 0.0086
1862.0000 11 1284 0.0086
1863.0000 11 1285 0.0086
1864.0000 11 1286 0.0086
1865.0000 11 1287 0.0085
1865.0000 11 1288 0.0085
1868.0000 12 1288 0.0093
1868.0000 12 1289 0.0093
1869.0000 12 1290 0.0093
1870.0000 12 1291 0.0093
1871.0000 12 1292 0.0093
1871.0000 12 1293 0.0093
1872.0000 13 1293 0.0101
1872.0000 13 1294 0.0100
1874.0000 14 1294 0.0108
1875.0000 15 1294 0.0116
1877.0000 16 1294 0.0124
1877.0000 16 1295 0.0124
1878.0000 16 1296 0.0123
1878.0000 17 1296 0.0131
1879.0000 17 1297 0.0131
1880.0000 18 1297 0.0139
1883.0000 19 1297 0.0146
1886.0000 19 1298 0.0146
1888.0000 19 1299 0.0146
1896.0000 19 1300 0.0146
1898.0000 19 1301 0.0146
1898.0000 19 1302 0.0146
1905.0000 20 1302 0.0154
1906.0000 20 1303 0.0153
1908.0000 21 1303 0.0161
1910.0000 21 1304 0.0161
1911.0000 21 1305 0.0161
1912.0000 21 1306 0.0161
1912.0000 21 1307 0.0161
1912.0000 21 1308 0.0161
1914.0000 22 1308 0.0168
1915.0000 23 1308 0.0176
1918.0000 24 1308 0.0183
1922.0000 24 1309 0.0183
1924.0000 25 1309 0.0191
1925.0000 26 1309 0.0199
1926.0000 26 1310 0.0198
1928.0000 27 1310 0.0206
1928.0000 28 1310 0.0214
1929.0000 29 1310 0.0221
1931.0000 30 1310 0.0229
1932.0000 31 1310 0.0237
1935.0000 32 1310 0.0244
1937.0000 32 1311 0.0244
1938.0000 33 1311 0.0252
1938.0000 33 1312 0.0252
1941.0000 34 1312 0.0259
1941.0000 35 1312 0.0267
1942.0000 36 1312 0.0274
1942.0000 36 1313 0.0274
1944.0000 37 1313 0.0282
1946.0000 38 1313 0.0289
1947.0000 39 1313 0.0297
1949.0000 40 1313 0.0305
1950.0000 41 1313 0.0312
1955.0000 42 1313 0.0320
1955.0000 43 1313 0.0327
1958.0000 44 1313 0.0335
1958.0000 45 1313 0.0343
1958.0000 46 1313 0.0350
1961.0000 47 1313 0.0358
1961.0000 48 1313 0.0366
1962.0000 49 1313 0.0373
1962.0000 50 1313 0.0381
1965.0000 51 1313 0.0388
1965.0000 52 1313 0.0396
1967.0000 53 1313 0.0404
1968.0000 54 1313 0.0411
1968.0000 55 1313 0.0419
1968.0000 56 1313 0.0427
1970.0000 57 1313 0.0434
1975.0000 58 1313 0.0442
1975.0000 59 1313 0.0449
1976.0000 59 1314 0.0449
1976.0000 60 1314 0.0457
1976.0000 61 1314 0.0464
1977.0000 62 1314 0.0472
1978.0000 63 1314 0.0479
1979.0000 64 1314 0.0487
1979.0000 65 1314 0.0495
1980.0000 66 1314 0.0502
1980.0000 67 1314 0.0510
1983.0000 68 1314 0.0518
1984.0000 69 1314 0.0525
1987.0000 70 1314 0.0533
1988.0000 71 1314 0.0540
1988.0000 72 1314 0.0548
1990.0000 73 1314 0.0556
1993.0000 74 1314 0.0563
1994.0000 75 1314 0.0571
1994.0000 76 1314 0.0578
1995.0000 77 1314 0.0586
1995.0000 78 1314 0.0594
1996.0000 79 1314 0.0601
1997.0000 80 1314 0.0609
1997.0000 81 1314 0.0616
1997.0000 82 1314 0.0624
1998.0000 83 1314 0.0632
1998.0000 84 1314 0.0639
1998.0000 85 1314 0.0647
2000.0000 86 1314 0.0654
2000.0000 87 1314 0.0662
2000.0000 88 1314 0.0670
2000.0000 89 1314 0.0677
2001.0000 90 1314 0.0685
2001.0000 91 1314 0.0693
2004.0000 92 1314 0.0700
2004.0000 93 1314 0.0708
2004.0000 94 1314 0.0715
2005.0000 95 1314 0.0723
2006.0000 96 1314 0.0731
2006.0000 97 1314 0.0738
2006.0000 98 1314 0.0746
2007.0000 99 1314 0.0753
2007.0000 100 1314 0.0761
2009.0000 101 1314 0.0769
2010.0000 102 1314 0.0776
2010.0000 103 1314 0.0784
2010.0000 104 1314 0.0791
2010.0000 105 1314 0.0799
2010.0000 106 1314 0.0807
2011.0000 107 1314 0.0814
2013.0000 108 1314 0.0822
2013.0000 109 1314 0.0830
2014.0000 110 1314 0.0837
2015.0000 111 1314 0.0845
2015.0000 112 1314 0.0852
2015.0000 113 1314 0.0860
2015.0000 114 1314 0.0868
2016.0000 115 1314 0.0875
2017.0000 116 1314 0.0883
2019.0000 117 1314 0.0890
2019.0000 118 1314 0.0898
2020.0000 119 1314 0.0906
2021.0000 120 1314 0.0913
2022.0000 121 1314 0.0921
2022.0000 122 1314 0.0928
2022.0000 123 1314 0.0936
2022.0000 124 1314 0.0944
2023.0000 125 1314 0.0951
2024.0000 126 1314 0.0959
2024.0000 127 1314 0.0967
2024.0000 128 1314 0.0974
2025.0000 129 1314 0.0982
2025.0000 130 1314 0.0989
2026.0000 131 1314 0.0997
2027.0000 132 1314 0.1005
2027.0000 132 1315 0.1004
2027.0000 133 1315 0.1011
2028.0000 134 1315 0.1019
2028.0000 135 1315 0.1027
2028.0000 136 1315 0.1034
2029.0000 137 1315 0.1042
2030.0000 138 1315 0.1049
2030.0000 139 1315 0.1057
2030.0000 140 1315 0.1065
2031.0000 141 1315 0.1072
2031.0000 142 1315 0.1080
2031.0000 143 1315 0.1087
2033.0000 144 1315 0.1095
2033.0000 145 1315 0.1103
2034.0000 146 1315 0.1110
2034.0000 147 1315 0.1118
2034.0000 148 1315 0.1125
2034.0000 149 1315 0.1133
2035.0000 150 1315 0.1141
2035.0000 151 1315 0.1148
2035.0000 152 1315 0.1156
2035.0000 153 1315 0.1163
2036.0000 154 1315 0.1171
2037.0000 155 1315 0.1179
2037.0000 156 1315 0.1186
2037.0000 157 1315 0.1194
2038.0000 158 1315 0.1202
2038.0000 159 1315 0.1209
2038.0000 160 1315 0.1217
2038.0000 161 1315 0.1224
2040.0000 162 1315 0.1232
2040.0000 163 1315 0.1240
2041.0000 164 1315 0.1247
2041.0000 165 1315 0.1255
2041.0000 166 1315 0.1262
2042.0000 167 1315 0.1270
2042.0000 168 1315 0.1278
2042.0000 169 1315 0.1285
2042.0000 170 1315 0.1293
2042.0000 171 1315 0.1300
2043.0000 172 1315 0.1308
2043.0000 173 1315 0.1316
2043.0000 174 1315 0.1323
2044.0000 175 1315 0.1331
2044.0000 176 1315 0.1338
2044.0000 177 1315 0.1346
2045.0000 178 1315 0.1354
2045.0000 179 1315 0.1361
2045.0000 180 1315 0.1369
2045.0000 181 1315 0.1376
2045.0000 182 1315 0.1384
2045.0000 183 1315 0.1392
2045.0000 184 1315 0.1399
2046.0000 185 1315 0.1407
2046.0000 186 1315 0.1414
2046.0000 187 1315 0.1422
2047.0000 188 1315 0.1430
2047.0000 189 1315 0.1437
2047.0000 190 1315 0.1445
2048.0000 191 1315 0.1452
2048.0000 192 1315 0.1460
2049.0000 193 1315 0.1468
2049.0000 194 1315 0.1475
2049.0000 195 1315 0.1483
2049.0000 196 1315 0.1490
2049.0000 197 1315 0.1498
2050.0000 198 1315 0.1506
2050.0000 199 1315 0.1513
2050.0000 200 1315 0.1521
2051.0000 201 1315 0.1529
2051.0000 202 1315 0.1536
2051.0000 203 1315 0.1544
2052.0000 204 1315 0.1551
2052.0000 205 1315 0.1559
2052.0000 206 1315 0.1567
2053.0000 207 1315 0.1574
2053.0000 208 1315 0.1582
2053.0000 209 1315 0.1589
2053.0000 210 1315 0.1597
2053.0000 211 1315 0.1605
2053.0000 212 1315 0.1612
2053.0000 213 1315 0.1620
2054.0000 214 1315 0.1627
2054.0000 215 1315 0.1635
2054.0000 216 1315 0.1643
2055.0000 217 1315 0.1650
2055.0000 218 1315 0.1658
2055.0000 219 1315 0.1665
2056.0000 220 1315 0.1673
2056.0000 221 1315 0.1681
2056.0000 222 1315 0.1688
2057.0000 223 1315 0.1696
2057.0000 224 1315 0.1703
2057.0000 225 1315 0.1711
2058.0000 226 1315 0.1719
2058.0000 227 1315 0.1726
2059.0000 228 1315 0.1734
2060.0000 229 1315 0.1741
2060.0000 230 1315 0.1749
2060.0000 231 1315 0.1757
2061.0000 232 1315 0.1764
2061.0000 233 1315 0.1772
2061.0000 234 1315 0.1779
2061.0000 235 1315 0.1787
2062.0000 236 1315 0.1795
2062.0000 237 1315 0.1802
2063.0000 238 1315 0.1810
2063.0000 239 1315 0.1817
2063.0000 240 1315 0.1825
2064.0000 241 1315 0.1833
2064.0000 242 1315 0.1840
2064.0000 243 1315 0.1848
2064.0000 244 1315 0.1856
2064.0000 245 1315 0.1863
2065.0000 246 1315 0.1871
2066.0000 247 1315 0.1878
2066.0000 248 1315 0.1886
2066.0000 249 1315 0.1894
2066.0000 250 1315 0.1901
2067.0000 251 1315 0.1909
2067.0000 252 1315 0.1916
2067.0000 253 1315 0.1924
2067.0000 254 1315 0.1932
2068.0000 255 1315 0.1939
2068.0000 256 1315 0.1947
2068.0000 257 1315 0.1954
2069.0000 258 1315 0.1962
2070.0000 259 1315 0.1970
2070.0000 260 1315 0.1977
