# time  hit_cache  total_cache  hit_cache/total_cache
12151.0000 9918 10648 0.9314
12151.0000 9919 10648 0.9315
12151.0000 9920 10648 0.9316
12151.0000 9920 10649 0.9315
12152.0000 9921 10649 0.9316
12152.0000 9921 10650 0.9315
12152.0000 9921 10651 0.9315
12152.0000 9922 10651 0.9316
12152.0000 9923 10651 0.9316
12153.0000 9923 10652 0.9316
12153.0000 9923 10653 0.9315
12153.0000 9923 10654 0.9314
12153.0000 9924 10654 0.9315
12153.0000 9925 10654 0.9316
12153.0000 9926 10654 0.9317
12153.0000 9927 10654 0.9318
12153.0000 9927 10655 0.9317
12153.0000 9927 10656 0.9316
12154.0000 9927 10657 0.9315
12154.0000 9928 10657 0.9316
12154.0000 9929 10657 0.9317
12154.0000 9929 10658 0.9316
12154.0000 9930 10658 0.9317
12154.0000 9931 10658 0.9318
12154.0000 9932 10658 0.9319
12155.0000 9932 10659 0.9318
12155.0000 9933 10659 0.9319
12155.0000 9933 10660 0.9318
12155.0000 9934 10660 0.9319
12156.0000 9935 10660 0.9320
12156.0000 9936 10660 0.9321
12156.0000 9937 10660 0.9322
12156.0000 9938 10660 0.9323
12156.0000 9938 10661 0.9322
12157.0000 9938 10662 0.9321
12157.0000 9938 10663 0.9320
12157.0000 9939 10663 0.9321
12157.0000 9940 10663 0.9322
12157.0000 9941 10663 0.9323
12157.0000 9942 10663 0.9324
12157.0000 9943 10663 0.9325
12157.0000 9943 10664 0.9324
12157.0000 9944 10664 0.9325
12158.0000 9944 10665 0.9324
12158.0000 9944 10666 0.9323
12158.0000 9945 10666 0.9324
12158.0000 9945 10667 0.9323
12158.0000 9946 10667 0.9324
12158.0000 9947 10667 0.9325
12158.0000 9948 10667 0.9326
12159.0000 9949 10667 0.9327
12159.0000 9949 10668 0.9326
12159.0000 9950 10668 0.9327
12159.0000 9951 10668 0.9328
12159.0000 9951 10669 0.9327
12159.0000 9951 10670 0.9326
12160.0000 9952 10670 0.9327
12160.0000 9953 10670 0.9328
12160.0000 9953 10671 0.9327
12160.0000 9953 10672 0.9326
12160.0000 9954 10672 0.9327
12160.0000 9955 10672 0.9328
12160.0000 9955 10673 0.9327
12160.0000 9955 10674 0.9326
12160.0000 9956 10674 0.9327
12161.0000 9957 10674 0.9328
12161.0000 9958 10674 0.9329
12161.0000 9959 10674 0.9330
12162.0000 9959 10675 0.9329
12162.0000 9960 10675 0.9330
12162.0000 9960 10676 0.9329
12162.0000 9961 10676 0.9330
12163.0000 9962 10676 0.9331
12163.0000 9963 10676 0.9332
12163.0000 9964 10676 0.9333
12163.0000 9965 10676 0.9334
12163.0000 9966 10676 0.9335
12163.0000 9966 10677 0.9334
12163.0000 9967 10677 0.9335
12163.0000 9968 10677 0.9336
12163.0000 9968 10678 0.9335
12164.0000 9968 10679 0.9334
12164.0000 9968 10680 0.9333
12164.0000 9969 10680 0.9334
12165.0000 9969 10681 0.9333
12165.0000 9970 10681 0.9334
12165.0000 9970 10682 0.9333
12166.0000 9971 10682 0.9334
12166.0000 9971 10683 0.9334
12166.0000 9972 10683 0.9334
12166.0000 9973 10683 0.9335
12166.0000 9973 10684 0.9335
12167.0000 9973 10685 0.9334
12167.0000 9974 10685 0.9335
12167.0000 9975 10685 0.9336
12167.0000 9975 10686 0.9335
12168.0000 9975 10687 0.9334
12168.0000 9975 10688 0.9333
12168.0000 9976 10688 0.9334
12168.0000 9976 10689 0.9333
12168.0000 9976 10690 0.9332
12168.0000 9976 10691 0.9331
12168.0000 9977 10691 0.9332
12169.0000 9977 10692 0.9331
12169.0000 9977 10693 0.9330
12169.0000 9978 10693 0.9331
12170.0000 9979 10693 0.9332
12170.0000 9979 10694 0.9331
12170.0000 9980 10694 0.9332
12170.0000 9980 10695 0.9331
12170.0000 9981 10695 0.9332
12170.0000 9981 10696 0.9332
12171.0000 9982 10696 0.9332
12171.0000 9983 10696 0.9333
12171.0000 9984 10696 0.9334
12171.0000 9984 10697 0.9333
12171.0000 9984 10698 0.9333
12172.0000 9984 10699 0.9332
12172.0000 9985 10699 0.9333
12172.0000 9986 10699 0.9334
12172.0000 9987 10699 0.9335
12172.0000 9988 10699 0.9335
12172.0000 9988 10700 0.9335
12172.0000 9988 10701 0.9334
12172.0000 9989 10701 0.9335
12172.0000 9989 10702 0.9334
12173.0000 9990 10702 0.9335
12173.0000 9991 10702 0.9336
12173.0000 9991 10703 0.9335
12173.0000 9991 10704 0.9334
12173.0000 9992 10704 0.9335
12173.0000 9992 10705 0.9334
12174.0000 9993 10705 0.9335
12174.0000 9993 10706 0.9334
12174.0000 9993 10707 0.9333
12174.0000 9993 10708 0.9332
12174.0000 9994 10708 0.9333
12174.0000 9995 10708 0.9334
12175.0000 9995 10709 0.9333
12175.0000 9996 10709 0.9334
12175.0000 9996 10710 0.9333
12175.0000 9997 10710 0.9334
12176.0000 9998 10710 0.9335
12176.0000 9999 10710 0.9336
12176.0000 10000 10710 0.9337
12177.0000 10001 10710 0.9338
12177.0000 10002 10710 0.9339
12178.0000 10002 10711 0.9338
12178.0000 10003 10711 0.9339
12178.0000 10004 10711 0.9340
12179.0000 10005 10711 0.9341
12179.0000 10006 10711 0.9342
12179.0000 10006 10712 0.9341
12179.0000 10007 10712 0.9342
12180.0000 10007 10713 0.9341
12180.0000 10008 10713 0.9342
12180.0000 10008 10714 0.9341
12180.0000 10009 10714 0.9342
12181.0000 10009 10715 0.9341
12181.0000 10010 10715 0.9342
12181.0000 10011 10715 0.9343
12181.0000 10012 10715 0.9344
12181.0000 10013 10715 0.9345
12181.0000 10013 10716 0.9344
12181.0000 10014 10716 0.9345
12181.0000 10014 10717 0.9344
12182.0000 10014 10718 0.9343
12182.0000 10015 10718 0.9344
12182.0000 10015 10719 0.9343
12182.0000 10016 10719 0.9344
12182.0000 10016 10720 0.9343
12182.0000 10016 10721 0.9342
12182.0000 10017 10721 0.9343
12183.0000 10017 10722 0.9342
12183.0000 10017 10723 0.9342
12183.0000 10017 10724 0.9341
12183.0000 10017 10725 0.9340
12184.0000 10018 10725 0.9341
12184.0000 10019 10725 0.9342
12184.0000 10019 10726 0.9341
12184.0000 10020 10726 0.9342
12185.0000 10021 10726 0.9343
12185.0000 10021 10727 0.9342
12185.0000 10022 10727 0.9343
12185.0000 10023 10727 0.9344
12185.0000 10023 10728 0.9343
12185.0000 10024 10728 0.9344
12186.0000 10025 10728 0.9345
12186.0000 10025 10729 0.9344
12186.0000 10025 10730 0.9343
12186.0000 10026 10730 0.9344
12186.0000 10027 10730 0.9345
12186.0000 10028 10730 0.9346
12186.0000 10029 10730 0.9347
12186.0000 10029 10731 0.9346
12187.0000 10029 10732 0.9345
12187.0000 10029 10733 0.9344
12188.0000 10030 10733 0.9345
12188.0000 10030 10734 0.9344
12188.0000 10031 10734 0.9345
12189.0000 10032 10734 0.9346
12189.0000 10033 10734 0.9347
12189.0000 10034 10734 0.9348
12189.0000 10035 10734 0.9349
12189.0000 10036 10734 0.9350
12189.0000 10036 10735 0.9349
12189.0000 10037 10735 0.9350
12190.0000 10038 10735 0.9351
12190.0000 10038 10736 0.9350
12190.0000 10039 10736 0.9351
12190.0000 10040 10736 0.9352
12190.0000 10040 10737 0.9351
12190.0000 10041 10737 0.9352
12191.0000 10042 10737 0.9353
12191.0000 10042 10738 0.9352
12191.0000 10043 10738 0.9353
12191.0000 10043 10739 0.9352
12191.0000 10044 10739 0.9353
12192.0000 10045 10739 0.9354
12192.0000 10046 10739 0.9355
12192.0000 10046 10740 0.9354
12192.0000 10046 10741 0.9353
12192.0000 10047 10741 0.9354
12192.0000 10047 10742 0.9353
12192.0000 10047 10743 0.9352
12192.0000 10047 10744 0.9351
12193.0000 10048 10744 0.9352
12193.0000 10048 10745 0.9351
12193.0000 10049 10745 0.9352
12193.0000 10050 10745 0.9353
12193.0000 10050 10746 0.9352
12194.0000 10051 10746 0.9353
12194.0000 10051 10747 0.9352
12194.0000 10052 10747 0.9353
12194.0000 10053 10747 0.9354
12194.0000 10054 10747 0.9355
12194.0000 10055 10747 0.9356
12194.0000 10055 10748 0.9355
12194.0000 10055 10749 0.9354
12194.0000 10055 10750 0.9353
12194.0000 10056 10750 0.9354
12194.0000 10057 10750 0.9355
12195.0000 10058 10750 0.9356
12195.0000 10058 10751 0.9355
12195.0000 10059 10751 0.9356
12195.0000 10060 10751 0.9357
12195.0000 10061 10751 0.9358
12195.0000 10062 10751 0.9359
12196.0000 10062 10752 0.9358
12196.0000 10063 10752 0.9359
12196.0000 10063 10753 0.9358
12196.0000 10063 10754 0.9357
12197.0000 10064 10754 0.9358
12197.0000 10065 10754 0.9359
12197.0000 10065 10755 0.9358
12197.0000 10066 10755 0.9359
12197.0000 10067 10755 0.9360
12197.0000 10068 10755 0.9361
12198.0000 10068 10756 0.9360
12198.0000 10068 10757 0.9359
12199.0000 10069 10757 0.9360
12199.0000 10069 10758 0.9360
12199.0000 10069 10759 0.9359
12199.0000 10070 10759 0.9360
12200.0000 10071 10759 0.9361
12200.0000 10071 10760 0.9360
12200.0000 10071 10761 0.9359
12200.0000 10072 10761 0.9360
12201.0000 10073 10761 0.9361
12201.0000 10073 10762 0.9360
12201.0000 10073 10763 0.9359
12201.0000 10073 10764 0.9358
12202.0000 10074 10764 0.9359
12202.0000 10075 10764 0.9360
12203.0000 10076 10764 0.9361
12203.0000 10077 10764 0.9362
12203.0000 10078 10764 0.9363
12203.0000 10079 10764 0.9364
12203.0000 10080 10764 0.9365
12203.0000 10080 10765 0.9364
12203.0000 10080 10766 0.9363
12203.0000 10080 10767 0.9362
12204.0000 10081 10767 0.9363
12204.0000 10082 10767 0.9364
12204.0000 10082 10768 0.9363
12204.0000 10083 10768 0.9364
12205.0000 10084 10768 0.9365
12205.0000 10084 10769 0.9364
12205.0000 10084 10770 0.9363
12205.0000 10085 10770 0.9364
12205.0000 10086 10770 0.9365
12206.0000 10087 10770 0.9366
12206.0000 10087 10771 0.9365
12206.0000 10087 10772 0.9364
12206.0000 10088 10772 0.9365
12206.0000 10089 10772 0.9366
12207.0000 10090 10772 0.9367
12207.0000 10091 10772 0.9368
12207.0000 10092 10772 0.9369
12207.0000 10093 10772 0.9370
12208.0000 10093 10773 0.9369
12208.0000 10094 10773 0.9370
12209.0000 10095 10773 0.9371
12209.0000 10095 10774 0.9370
12210.0000 10095 10775 0.9369
12210.0000 10096 10775 0.9370
12210.0000 10097 10775 0.9371
12210.0000 10098 10775 0.9372
12210.0000 10099 10775 0.9373
12211.0000 10100 10775 0.9374
12211.0000 10101 10775 0.9374
12211.0000 10102 10775 0.9375
12211.0000 10103 10775 0.9376
12211.0000 10103 10776 0.9375
12212.0000 10103 10777 0.9375
12213.0000 10103 10778 0.9374
12213.0000 10103 10779 0.9373
12213.0000 10104 10779 0.9374
12214.0000 10105 10779 0.9375
12214.0000 10105 10780 0.9374
12215.0000 10105 10781 0.9373
12215.0000 10106 10781 0.9374
12216.0000 10107 10781 0.9375
12216.0000 10108 10781 0.9376
12216.0000 10109 10781 0.9377
12216.0000 10109 10782 0.9376
12217.0000 10110 10782 0.9377
12217.0000 10111 10782 0.9378
12217.0000 10111 10783 0.9377
12217.0000 10112 10783 0.9378
12217.0000 10112 10784 0.9377
12217.0000 10113 10784 0.9378
12218.0000 10114 10784 0.9379
12218.0000 10114 10785 0.9378
12218.0000 10115 10785 0.9379
12218.0000 10116 10785 0.9380
12219.0000 10117 10785 0.9381
12219.0000 10118 10785 0.9382
12220.0000 10119 10785 0.9382
12220.0000 10119 10786 0.9382
12220.0000 10120 10786 0.9383
12220.0000 10121 10786 0.9383
12221.0000 10121 10787 0.9383
12221.0000 10122 10787 0.9384
12221.0000 10123 10787 0.9384
12222.0000 10124 10787 0.9385
12222.0000 10124 10788 0.9385
12222.0000 10124 10789 0.9384
12222.0000 10124 10790 0.9383
12222.0000 10125 10790 0.9384
12223.0000 10125 10791 0.9383
12223.0000 10126 10791 0.9384
12224.0000 10127 10791 0.9385
12224.0000 10128 10791 0.9386
12224.0000 10129 10791 0.9387
12225.0000 10130 10791 0.9387
12225.0000 10131 10791 0.9388
12225.0000 10132 10791 0.9389
12226.0000 10132 10792 0.9388
12226.0000 10132 10793 0.9388
12226.0000 10133 10793 0.9388
12226.0000 10133 10794 0.9388
12226.0000 10134 10794 0.9389
12226.0000 10134 10795 0.9388
12226.0000 10135 10795 0.9389
12227.0000 10136 10795 0.9390
12228.0000 10136 10796 0.9389
12229.0000 10137 10796 0.9390
12229.0000 10137 10797 0.9389
12229.0000 10137 10798 0.9388
12229.0000 10137 10799 0.9387
12229.0000 10138 10799 0.9388
12229.0000 10138 10800 0.9387
12230.0000 10138 10801 0.9386
12230.0000 10138 10802 0.9385
12230.0000 10139 10802 0.9386
12231.0000 10140 10802 0.9387
12231.0000 10141 10802 0.9388
12231.0000 10141 10803 0.9387
12231.0000 10141 10804 0.9386
12232.0000 10142 10804 0.9387
12232.0000 10143 10804 0.9388
12233.0000 10144 10804 0.9389
12233.0000 10145 10804 0.9390
12233.0000 10145 10805 0.9389
12233.0000 10145 10806 0.9388
12233.0000 10146 10806 0.9389
12233.0000 10147 10806 0.9390
12234.0000 10147 10807 0.9389
12234.0000 10148 10807 0.9390
12234.0000 10149 10807 0.9391
12234.0000 10149 10808 0.9390
12235.0000 10149 10809 0.9389
12235.0000 10150 10809 0.9390
12235.0000 10151 10809 0.9391
12235.0000 10151 10810 0.9390
12236.0000 10152 10810 0.9391
12236.0000 10152 10811 0.9390
12236.0000 10153 10811 0.9391
12237.0000 10153 10812 0.9390
12237.0000 10154 10812 0.9391
12237.0000 10155 10812 0.9392
12237.0000 10156 10812 0.9393
12238.0000 10156 10813 0.9392
12238.0000 10157 10813 0.9393
12238.0000 10157 10814 0.9392
12238.0000 10158 10814 0.9393
12238.0000 10159 10814 0.9394
12238.0000 10160 10814 0.9395
12238.0000 10161 10814 0.9396
12238.0000 10161 10815 0.9395
12238.0000 10162 10815 0.9396
12238.0000 10163 10815 0.9397
12239.0000 10164 10815 0.9398
12240.0000 10165 10815 0.9399
12241.0000 10166 10815 0.9400
12241.0000 10167 10815 0.9401
12241.0000 10168 10815 0.9402
12241.0000 10169 10815 0.9403
12242.0000 10170 10815 0.9404
12242.0000 10170 10816 0.9403
12242.0000 10171 10816 0.9404
12242.0000 10171 10817 0.9403
12242.0000 10171 10818 0.9402
12243.0000 10171 10819 0.9401
12243.0000 10172 10819 0.9402
12243.0000 10173 10819 0.9403
12243.0000 10174 10819 0.9404
12243.0000 10175 10819 0.9405
12243.0000 10176 10819 0.9406
12244.0000 10177 10819 0.9407
12244.0000 10178 10819 0.9408
12244.0000 10179 10819 0.9408
12244.0000 10179 10820 0.9408
12244.0000 10179 10821 0.9407
12244.0000 10180 10821 0.9408
12244.0000 10181 10821 0.9409
12245.0000 10182 10821 0.9409
12245.0000 10182 10822 0.9409
12245.0000 10183 10822 0.9410
12246.0000 10184 10822 0.9410
12246.0000 10185 10822 0.9411
12246.0000 10186 10822 0.9412
12246.0000 10187 10822 0.9413
12246.0000 10187 10823 0.9412
12246.0000 10188 10823 0.9413
12246.0000 10188 10824 0.9412
12247.0000 10189 10824 0.9413
12248.0000 10189 10825 0.9412
12248.0000 10190 10825 0.9413
12248.0000 10191 10825 0.9414
12248.0000 10191 10826 0.9413
12248.0000 10192 10826 0.9414
12249.0000 10192 10827 0.9414
12249.0000 10193 10827 0.9414
12250.0000 10194 10827 0.9415
12251.0000 10195 10827 0.9416
12251.0000 10196 10827 0.9417
12251.0000 10196 10828 0.9416
12252.0000 10196 10829 0.9415
12252.0000 10197 10829 0.9416
12252.0000 10198 10829 0.9417
12254.0000 10199 10829 0.9418
12254.0000 10199 10830 0.9417
12254.0000 10200 10830 0.9418
12254.0000 10201 10830 0.9419
12254.0000 10202 10830 0.9420
12254.0000 10203 10830 0.9421
12255.0000 10204 10830 0.9422
12255.0000 10205 10830 0.9423
12256.0000 10206 10830 0.9424
12256.0000 10206 10831 0.9423
12256.0000 10207 10831 0.9424
12257.0000 10208 10831 0.9425
12257.0000 10209 10831 0.9426
12257.0000 10210 10831 0.9427
12258.0000 10210 10831 0.9427
12259.0000 10211 10831 0.9428
12259.0000 10212 10831 0.9428
12259.0000 10212 10832 0.9428
12259.0000 10213 10832 0.9429
12259.0000 10214 10832 0.9429
12259.0000 10215 10832 0.9430
12260.0000 10216 10832 0.9431
12260.0000 10217 10832 0.9432
12260.0000 10218 10832 0.9433
12260.0000 10219 10832 0.9434
12261.0000 10220 10832 0.9435
12261.0000 10221 10832 0.9436
12261.0000 10221 10833 0.9435
12262.0000 10221 10834 0.9434
12262.0000 10222 10834 0.9435
12263.0000 10223 10834 0.9436
12263.0000 10224 10834 0.9437
12263.0000 10225 10834 0.9438
12264.0000 10225 10835 0.9437
12264.0000 10226 10835 0.9438
12265.0000 10227 10835 0.9439
12265.0000 10228 10835 0.9440
12266.0000 10229 10835 0.9441
12267.0000 10230 10835 0.9442
12267.0000 10230 10836 0.9441
12268.0000 10231 10836 0.9442
12268.0000 10232 10836 0.9443
12268.0000 10233 10836 0.9444
12268.0000 10233 10837 0.9443
12269.0000 10234 10837 0.9444
12269.0000 10235 10837 0.9444
12269.0000 10236 10837 0.9445
12269.0000 10237 10837 0.9446
12270.0000 10238 10837 0.9447
12270.0000 10239 10837 0.9448
12271.0000 10239 10838 0.9447
12272.0000 10240 10838 0.9448
12272.0000 10241 10838 0.9449
12272.0000 10241 10839 0.9448
12272.0000 10242 10839 0.9449
12273.0000 10243 10839 0.9450
12273.0000 10244 10839 0.9451
12273.0000 10245 10839 0.9452
12274.0000 10246 10839 0.9453
12274.0000 10247 10839 0.9454
12274.0000 10247 10840 0.9453
12275.0000 10248 10840 0.9454
12275.0000 10249 10840 0.9455
12276.0000 10249 10841 0.9454
12276.0000 10250 10841 0.9455
12276.0000 10251 10841 0.9456
12277.0000 10252 10841 0.9457
12278.0000 10253 10841 0.9458
12279.0000 10253 10842 0.9457
12280.0000 10254 10842 0.9458
12280.0000 10255 10842 0.9459
12280.0000 10256 10842 0.9460
12281.0000 10257 10842 0.9460
12281.0000 10258 10842 0.9461
12282.0000 10259 10842 0.9462
12282.0000 10260 10842 0.9463
12283.0000 10261 10842 0.9464
12283.0000 10261 10843 0.9463
12283.0000 10262 10843 0.9464
12283.0000 10262 10844 0.9463
12284.0000 10263 10844 0.9464
12284.0000 10263 10845 0.9463
12284.0000 10264 10845 0.9464
12285.0000 10265 10845 0.9465
12285.0000 10266 10845 0.9466
12285.0000 10267 10845 0.9467
12286.0000 10268 10845 0.9468
12287.0000 10269 10845 0.9469
12288.0000 10269 10846 0.9468
12288.0000 10270 10846 0.9469
12289.0000 10271 10846 0.9470
12289.0000 10272 10846 0.9471
12290.0000 10272 10847 0.9470
12290.0000 10272 10848 0.9469
12290.0000 10273 10848 0.9470
12291.0000 10274 10848 0.9471
12292.0000 10274 10849 0.9470
12292.0000 10274 10850 0.9469
12293.0000 10275 10850 0.9470
12293.0000 10276 10850 0.9471
12294.0000 10277 10850 0.9472
12294.0000 10277 10851 0.9471
12294.0000 10277 10852 0.9470
12295.0000 10277 10853 0.9469
12296.0000 10278 10853 0.9470
12296.0000 10278 10854 0.9469
12296.0000 10279 10854 0.9470
12297.0000 10280 10854 0.9471
12297.0000 10281 10854 0.9472
12297.0000 10281 10855 0.9471
12297.0000 10282 10855 0.9472
12298.0000 10283 10855 0.9473
12298.0000 10284 10855 0.9474
12298.0000 10285 10855 0.9475
12298.0000 10285 10856 0.9474
12298.0000 10286 10856 0.9475
12298.0000 10286 10857 0.9474
12299.0000 10287 10857 0.9475
12299.0000 10288 10857 0.9476
12299.0000 10288 10858 0.9475
12300.0000 10289 10858 0.9476
12300.0000 10290 10858 0.9477
12301.0000 10291 10858 0.9478
12302.0000 10292 10858 0.9479
12303.0000 10292 10859 0.9478
12303.0000 10293 10859 0.9479
12304.0000 10294 10859 0.9480
12304.0000 10295 10859 0.9481
12304.0000 10295 10860 0.9480
12304.0000 10295 10861 0.9479
12304.0000 10296 10861 0.9480
12305.0000 10297 10861 0.9481
12306.0000 10297 10862 0.9480
12306.0000 10298 10862 0.9481
12306.0000 10298 10863 0.9480
12306.0000 10299 10863 0.9481
12307.0000 10300 10863 0.9482
12307.0000 10301 10863 0.9483
12307.0000 10302 10863 0.9484
12309.0000 10303 10863 0.9484
12309.0000 10304 10863 0.9485
12310.0000 10305 10863 0.9486
12310.0000 10306 10863 0.9487
12311.0000 10306 10864 0.9486
12311.0000 10306 10865 0.9486
12311.0000 10307 10865 0.9486
12311.0000 10308 10865 0.9487
12311.0000 10309 10865 0.9488
12312.0000 10310 10865 0.9489
12312.0000 10311 10865 0.9490
12312.0000 10311 10866 0.9489
12312.0000 10311 10867 0.9488
12313.0000 10312 10867 0.9489
12313.0000 10313 10867 0.9490
12314.0000 10314 10867 0.9491
12314.0000 10315 10867 0.9492
12314.0000 10316 10867 0.9493
12314.0000 10317 10867 0.9494
12315.0000 10318 10867 0.9495
12315.0000 10318 10868 0.9494
12315.0000 10319 10868 0.9495
12317.0000 10320 10868 0.9496
12318.0000 10320 10869 0.9495
12318.0000 10321 10869 0.9496
12319.0000 10321 10870 0.9495
12319.0000 10321 10871 0.9494
12319.0000 10322 10871 0.9495
12319.0000 10323 10871 0.9496
12320.0000 10324 10871 0.9497
12321.0000 10325 10871 0.9498
12321.0000 10326 10871 0.9499
12321.0000 10327 10871 0.9500
12322.0000 10328 10871 0.9501
12322.0000 10328 10872 0.9500
12322.0000 10329 10872 0.9501
12322.0000 10329 10873 0.9500
12323.0000 10330 10873 0.9501
12323.0000 10330 10874 0.9500
12324.0000 10331 10874 0.9501
12324.0000 10332 10874 0.9502
12324.0000 10333 10874 0.9502
12325.0000 10334 10874 0.9503
12325.0000 10335 10874 0.9504
12325.0000 10335 10875 0.9503
12326.0000 10336 10875 0.9504
12326.0000 10336 10876 0.9503
12326.0000 10337 10876 0.9504
12326.0000 10337 10877 0.9504
12326.0000 10338 10877 0.9504
12327.0000 10338 10878 0.9504
12327.0000 10339 10878 0.9505
12327.0000 10340 10878 0.9505
12328.0000 10341 10878 0.9506
12328.0000 10341 10879 0.9505
12328.0000 10342 10879 0.9506
12329.0000 10343 10879 0.9507
12330.0000 10343 10880 0.9506
12330.0000 10344 10880 0.9507
12330.0000 10345 10880 0.9508
12330.0000 10346 10880 0.9509
12330.0000 10346 10881 0.9508
12331.0000 10346 10882 0.9507
12331.0000 10347 10882 0.9508
12331.0000 10348 10882 0.9509
12332.0000 10348 10883 0.9508
12333.0000 10349 10883 0.9509
12333.0000 10350 10883 0.9510
12333.0000 10350 10884 0.9509
12333.0000 10351 10884 0.9510
12333.0000 10351 10885 0.9509
12333.0000 10352 10885 0.9510
12334.0000 10353 10885 0.9511
12334.0000 10353 10886 0.9510
12334.0000 10353 10887 0.9510
12334.0000 10354 10887 0.9510
12334.0000 10355 10887 0.9511
12335.0000 10356 10887 0.9512
12335.0000 10357 10887 0.9513
12335.0000 10358 10887 0.9514
12336.0000 10359 10887 0.9515
12336.0000 10359 10888 0.9514
12336.0000 10359 10889 0.9513
12336.0000 10360 10889 0.9514
12336.0000 10360 10890 0.9513
12336.0000 10361 10890 0.9514
12337.0000 10361 10891 0.9513
12337.0000 10362 10891 0.9514
12337.0000 10363 10891 0.9515
12338.0000 10364 10891 0.9516
12338.0000 10365 10891 0.9517
12338.0000 10365 10892 0.9516
12338.0000 10365 10893 0.9515
12338.0000 10366 10893 0.9516
12339.0000 10366 10894 0.9515
12339.0000 10367 10894 0.9516
12339.0000 10368 10894 0.9517
12339.0000 10369 10894 0.9518
12339.0000 10369 10895 0.9517
12339.0000 10370 10895 0.9518
12340.0000 10370 10896 0.9517
12341.0000 10371 10896 0.9518
12341.0000 10372 10896 0.9519
12341.0000 10373 10896 0.9520
12342.0000 10373 10897 0.9519
12342.0000 10373 10898 0.9518
12342.0000 10373 10899 0.9517
12342.0000 10374 10899 0.9518
12343.0000 10375 10899 0.9519
12343.0000 10375 10900 0.9518
12343.0000 10376 10900 0.9519
12343.0000 10376 10901 0.9518
12345.0000 10376 10902 0.9518
12345.0000 10377 10902 0.9518
12346.0000 10378 10902 0.9519
12346.0000 10378 10903 0.9518
12346.0000 10379 10903 0.9519
12346.0000 10379 10904 0.9519
12347.0000 10380 10904 0.9519
12347.0000 10380 10905 0.9519
12347.0000 10380 10906 0.9518
12349.0000 10380 10907 0.9517
12349.0000 10381 10907 0.9518
12350.0000 10381 10908 0.9517
12350.0000 10382 10908 0.9518
12350.0000 10383 10908 0.9519
12350.0000 10384 10908 0.9520
12350.0000 10385 10908 0.9521
12350.0000 10386 10908 0.9521
12351.0000 10387 10908 0.9522
12351.0000 10387 10909 0.9521
12351.0000 10388 10909 0.9522
12352.0000 10388 10910 0.9522
12352.0000 10389 10910 0.9522
12352.0000 10389 10911 0.9522
12352.0000 10390 10911 0.9523
12353.0000 10391 10911 0.9523
12353.0000 10392 10911 0.9524
12353.0000 10393 10911 0.9525
12353.0000 10393 10912 0.9524
12353.0000 10394 10912 0.9525
12353.0000 10394 10913 0.9524
12354.0000 10394 10914 0.9524
12354.0000 10394 10915 0.9523
12354.0000 10394 10916 0.9522
12355.0000 10394 10917 0.9521
12355.0000 10394 10918 0.9520
12355.0000 10394 10919 0.9519
12355.0000 10395 10919 0.9520
12355.0000 10395 10920 0.9519
12356.0000 10396 10920 0.9520
12356.0000 10397 10920 0.9521
12356.0000 10397 10921 0.9520
12357.0000 10397 10922 0.9519
12357.0000 10398 10922 0.9520
12357.0000 10399 10922 0.9521
12358.0000 10399 10923 0.9520
12358.0000 10400 10923 0.9521
12358.0000 10401 10923 0.9522
12358.0000 10402 10923 0.9523
12359.0000 10403 10923 0.9524
12359.0000 10404 10923 0.9525
12359.0000 10404 10924 0.9524
12360.0000 10405 10924 0.9525
12360.0000 10405 10925 0.9524
12361.0000 10406 10925 0.9525
12361.0000 10407 10925 0.9526
12361.0000 10408 10925 0.9527
12362.0000 10408 10926 0.9526
12362.0000 10408 10927 0.9525
12362.0000 10408 10928 0.9524
12362.0000 10408 10929 0.9523
12362.0000 10408 10930 0.9522
12363.0000 10409 10930 0.9523
12363.0000 10410 10930 0.9524
12363.0000 10410 10931 0.9523
12363.0000 10410 10932 0.9523
12363.0000 10411 10932 0.9523
12363.0000 10411 10933 0.9523
12364.0000 10412 10933 0.9523
12364.0000 10413 10933 0.9524
12364.0000 10414 10933 0.9525
12364.0000 10415 10933 0.9526
12365.0000 10416 10933 0.9527
12365.0000 10416 10934 0.9526
12365.0000 10416 10935 0.9525
12366.0000 10417 10935 0.9526
12366.0000 10417 10936 0.9525
12366.0000 10418 10936 0.9526
12367.0000 10418 10937 0.9525
12367.0000 10418 10938 0.9525
12367.0000 10418 10939 0.9524
12367.0000 10419 10939 0.9525
12368.0000 10420 10939 0.9526
12368.0000 10420 10940 0.9525
12368.0000 10421 10940 0.9526
12368.0000 10422 10940 0.9527
12369.0000 10423 10940 0.9527
12369.0000 10424 10940 0.9528
12369.0000 10424 10941 0.9527
12369.0000 10424 10942 0.9527
12369.0000 10425 10942 0.9528
12369.0000 10426 10942 0.9528
12370.0000 10426 10943 0.9528
12370.0000 10426 10944 0.9527
12370.0000 10427 10944 0.9528
12370.0000 10428 10944 0.9529
12370.0000 10428 10945 0.9528
12370.0000 10429 10945 0.9529
12370.0000 10429 10946 0.9528
12370.0000 10429 10947 0.9527
12370.0000 10430 10947 0.9528
12370.0000 10431 10947 0.9529
12370.0000 10432 10947 0.9530
12371.0000 10432 10948 0.9529
12371.0000 10433 10948 0.9530
12372.0000 10433 10949 0.9529
12372.0000 10434 10949 0.9530
12372.0000 10435 10949 0.9531
12372.0000 10436 10949 0.9531
12372.0000 10436 10950 0.9531
