# time  hit_cache  total_cache  hit_cache/total_cache
6468.0000 1332 2629 0.5067
6468.0000 1332 2630 0.5065
6468.0000 1333 2630 0.5068
6468.0000 1333 2631 0.5067
6470.0000 1334 2631 0.5070
6470.0000 1335 2631 0.5074
6470.0000 1336 2631 0.5078
6470.0000 1337 2631 0.5082
6470.0000 1338 2631 0.5086
6470.0000 1338 2632 0.5084
6470.0000 1338 2633 0.5082
6470.0000 1338 2634 0.5080
6471.0000 1338 2635 0.5078
6471.0000 1339 2635 0.5082
6471.0000 1339 2636 0.5080
6471.0000 1340 2636 0.5083
6471.0000 1340 2637 0.5082
6471.0000 1340 2638 0.5080
6471.0000 1341 2638 0.5083
6471.0000 1342 2638 0.5087
6471.0000 1342 2639 0.5085
6472.0000 1343 2639 0.5089
6472.0000 1344 2639 0.5093
6473.0000 1345 2639 0.5097
6473.0000 1345 2640 0.5095
6473.0000 1346 2640 0.5098
6473.0000 1346 2641 0.5097
6473.0000 1346 2642 0.5095
6473.0000 1346 2643 0.5093
6474.0000 1347 2643 0.5096
6474.0000 1348 2643 0.5100
6475.0000 1349 2643 0.5104
6475.0000 1350 2643 0.5108
6475.0000 1351 2643 0.5112
6475.0000 1352 2643 0.5115
6475.0000 1353 2643 0.5119
6475.0000 1354 2643 0.5123
6475.0000 1355 2643 0.5127
6475.0000 1356 2643 0.5131
6476.0000 1356 2644 0.5129
6476.0000 1357 2644 0.5132
6476.0000 1357 2645 0.5130
6476.0000 1358 2645 0.5134
6477.0000 1358 2646 0.5132
6477.0000 1359 2646 0.5136
6477.0000 1360 2646 0.5140
6477.0000 1360 2647 0.5138
6478.0000 1361 2647 0.5142
6478.0000 1362 2647 0.5145
6478.0000 1363 2647 0.5149
6478.0000 1363 2648 0.5147
6478.0000 1363 2649 0.5145
6478.0000 1364 2649 0.5149
6478.0000 1365 2649 0.5153
6478.0000 1365 2650 0.5151
6479.0000 1365 2651 0.5149
6479.0000 1365 2652 0.5147
6479.0000 1366 2652 0.5151
6479.0000 1367 2652 0.5155
6480.0000 1368 2652 0.5158
6480.0000 1368 2653 0.5156
6480.0000 1368 2654 0.5154
6480.0000 1369 2654 0.5158
6481.0000 1369 2655 0.5156
6481.0000 1370 2655 0.5160
6481.0000 1371 2655 0.5164
6481.0000 1372 2655 0.5168
6481.0000 1372 2656 0.5166
6482.0000 1373 2656 0.5169
6482.0000 1374 2656 0.5173
6482.0000 1375 2656 0.5177
6482.0000 1375 2657 0.5175
6483.0000 1376 2657 0.5179
6483.0000 1377 2657 0.5183
6483.0000 1378 2657 0.5186
6484.0000 1379 2657 0.5190
6484.0000 1380 2657 0.5194
6485.0000 1380 2658 0.5192
6485.0000 1380 2659 0.5190
6485.0000 1381 2659 0.5194
6485.0000 1381 2660 0.5192
6485.0000 1381 2661 0.5190
6485.0000 1382 2661 0.5194
6486.0000 1383 2661 0.5197
6486.0000 1384 2661 0.5201
6486.0000 1385 2661 0.5205
6486.0000 1385 2662 0.5203
6486.0000 1386 2662 0.5207
6486.0000 1387 2662 0.5210
6487.0000 1387 2663 0.5208
6487.0000 1388 2663 0.5212
6487.0000 1389 2663 0.5216
6487.0000 1389 2664 0.5214
6487.0000 1389 2665 0.5212
6487.0000 1390 2665 0.5216
6487.0000 1391 2665 0.5220
6488.0000 1392 2665 0.5223
6488.0000 1393 2665 0.5227
6488.0000 1394 2665 0.5231
6489.0000 1395 2665 0.5235
6489.0000 1396 2665 0.5238
6489.0000 1397 2665 0.5242
6489.0000 1398 2665 0.5246
6489.0000 1398 2666 0.5244
6489.0000 1399 2666 0.5248
6489.0000 1399 2667 0.5246
6490.0000 1399 2668 0.5244
6490.0000 1400 2668 0.5247
6490.0000 1401 2668 0.5251
6490.0000 1401 2669 0.5249
6491.0000 1402 2669 0.5253
6491.0000 1403 2669 0.5257
6491.0000 1404 2669 0.5260
6491.0000 1404 2670 0.5258
6492.0000 1405 2670 0.5262
6492.0000 1405 2671 0.5260
6492.0000 1405 2672 0.5258
6492.0000 1405 2673 0.5256
6492.0000 1405 2674 0.5254
6493.0000 1406 2674 0.5258
6493.0000 1407 2674 0.5262
6493.0000 1408 2674 0.5266
6494.0000 1408 2675 0.5264
6494.0000 1409 2675 0.5267
6494.0000 1410 2675 0.5271
6494.0000 1411 2675 0.5275
6494.0000 1411 2676 0.5273
6494.0000 1412 2676 0.5277
6494.0000 1412 2677 0.5275
6495.0000 1413 2677 0.5278
6495.0000 1413 2678 0.5276
6495.0000 1414 2678 0.5280
6495.0000 1415 2678 0.5284
6495.0000 1415 2679 0.5282
6495.0000 1415 2680 0.5280
6496.0000 1415 2681 0.5278
6496.0000 1416 2681 0.5282
6496.0000 1416 2682 0.5280
6496.0000 1416 2683 0.5278
6497.0000 1416 2684 0.5276
6497.0000 1417 2684 0.5279
6497.0000 1418 2684 0.5283
6497.0000 1418 2685 0.5281
6498.0000 1419 2685 0.5285
6498.0000 1420 2685 0.5289
6498.0000 1420 2686 0.5287
6498.0000 1420 2687 0.5285
6498.0000 1421 2687 0.5288
6498.0000 1422 2687 0.5292
6498.0000 1422 2688 0.5290
6499.0000 1423 2688 0.5294
6499.0000 1424 2688 0.5298
6499.0000 1425 2688 0.5301
6499.0000 1426 2688 0.5305
6499.0000 1427 2688 0.5309
6499.0000 1428 2688 0.5313
6499.0000 1429 2688 0.5316
6499.0000 1429 2689 0.5314
6500.0000 1429 2690 0.5312
6500.0000 1430 2690 0.5316
6500.0000 1430 2691 0.5314
6500.0000 1430 2692 0.5312
6500.0000 1430 2693 0.5310
6500.0000 1431 2693 0.5314
6501.0000 1432 2693 0.5317
6501.0000 1432 2694 0.5316
6501.0000 1432 2695 0.5314
6501.0000 1433 2695 0.5317
6501.0000 1433 2696 0.5315
6501.0000 1434 2696 0.5319
6502.0000 1434 2697 0.5317
6502.0000 1435 2697 0.5321
6502.0000 1436 2697 0.5324
6502.0000 1436 2698 0.5322
6502.0000 1437 2698 0.5326
6502.0000 1437 2699 0.5324
6502.0000 1438 2699 0.5328
6502.0000 1438 2700 0.5326
6502.0000 1439 2700 0.5330
6502.0000 1440 2700 0.5333
6503.0000 1441 2700 0.5337
6503.0000 1441 2701 0.5335
6503.0000 1441 2702 0.5333
6504.0000 1441 2703 0.5331
6504.0000 1442 2703 0.5335
6504.0000 1442 2704 0.5333
6504.0000 1443 2704 0.5337
6505.0000 1444 2704 0.5340
6505.0000 1444 2705 0.5338
6505.0000 1445 2705 0.5342
6505.0000 1446 2705 0.5346
6505.0000 1446 2706 0.5344
6506.0000 1447 2706 0.5347
6506.0000 1447 2707 0.5345
6506.0000 1448 2707 0.5349
6506.0000 1448 2708 0.5347
6507.0000 1448 2709 0.5345
6507.0000 1449 2709 0.5349
6507.0000 1450 2709 0.5353
6507.0000 1451 2709 0.5356
6507.0000 1452 2709 0.5360
6507.0000 1453 2709 0.5364
6508.0000 1454 2709 0.5367
6508.0000 1454 2710 0.5365
6509.0000 1455 2710 0.5369
6509.0000 1455 2711 0.5367
6509.0000 1456 2711 0.5371
6509.0000 1457 2711 0.5374
6509.0000 1457 2712 0.5372
6509.0000 1458 2712 0.5376
6509.0000 1458 2713 0.5374
6509.0000 1458 2714 0.5372
6509.0000 1459 2714 0.5376
6511.0000 1459 2715 0.5374
6511.0000 1459 2716 0.5372
6511.0000 1459 2717 0.5370
6512.0000 1459 2718 0.5368
6512.0000 1460 2718 0.5372
6512.0000 1460 2719 0.5370
6513.0000 1461 2719 0.5373
6513.0000 1461 2720 0.5371
6513.0000 1461 2721 0.5369
6513.0000 1462 2721 0.5373
6513.0000 1463 2721 0.5377
6513.0000 1463 2722 0.5375
6513.0000 1464 2722 0.5378
6514.0000 1465 2722 0.5382
6514.0000 1466 2722 0.5386
6515.0000 1466 2723 0.5384
6515.0000 1467 2723 0.5387
6515.0000 1467 2724 0.5385
6515.0000 1467 2725 0.5383
6515.0000 1467 2726 0.5382
6515.0000 1468 2726 0.5385
6515.0000 1468 2727 0.5383
6516.0000 1469 2727 0.5387
6516.0000 1469 2728 0.5385
6517.0000 1469 2729 0.5383
6517.0000 1469 2730 0.5381
6517.0000 1469 2731 0.5379
6517.0000 1470 2731 0.5383
6517.0000 1471 2731 0.5386
6517.0000 1471 2732 0.5384
6518.0000 1471 2733 0.5382
6518.0000 1471 2734 0.5380
6518.0000 1472 2734 0.5384
6518.0000 1473 2734 0.5388
6518.0000 1474 2734 0.5391
6518.0000 1474 2735 0.5389
6518.0000 1475 2735 0.5393
6519.0000 1476 2735 0.5397
6519.0000 1477 2735 0.5400
6519.0000 1478 2735 0.5404
6519.0000 1479 2735 0.5408
6519.0000 1479 2736 0.5406
6519.0000 1479 2737 0.5404
6519.0000 1480 2737 0.5407
6519.0000 1480 2738 0.5405
6519.0000 1481 2738 0.5409
6519.0000 1481 2739 0.5407
6520.0000 1482 2739 0.5411
6520.0000 1483 2739 0.5414
6520.0000 1483 2740 0.5412
6520.0000 1483 2741 0.5410
6520.0000 1483 2742 0.5408
6521.0000 1484 2742 0.5412
6521.0000 1485 2742 0.5416
6521.0000 1486 2742 0.5419
6521.0000 1487 2742 0.5423
6521.0000 1488 2742 0.5427
6521.0000 1488 2743 0.5425
6522.0000 1489 2743 0.5428
6522.0000 1490 2743 0.5432
6522.0000 1491 2743 0.5436
6522.0000 1491 2744 0.5434
6522.0000 1492 2744 0.5437
6522.0000 1492 2745 0.5435
6522.0000 1493 2745 0.5439
6522.0000 1494 2745 0.5443
6523.0000 1494 2746 0.5441
6523.0000 1495 2746 0.5444
6523.0000 1495 2747 0.5442
6523.0000 1496 2747 0.5446
6524.0000 1497 2747 0.5450
6524.0000 1498 2747 0.5453
6524.0000 1498 2748 0.5451
6524.0000 1498 2749 0.5449
6524.0000 1499 2749 0.5453
6524.0000 1500 2749 0.5457
6524.0000 1501 2749 0.5460
6524.0000 1502 2749 0.5464
6525.0000 1503 2749 0.5467
6526.0000 1503 2750 0.5465
6526.0000 1503 2751 0.5463
6526.0000 1504 2751 0.5467
6526.0000 1505 2751 0.5471
6526.0000 1505 2752 0.5469
6526.0000 1505 2753 0.5467
6527.0000 1506 2753 0.5470
6527.0000 1507 2753 0.5474
6527.0000 1507 2754 0.5472
6527.0000 1508 2754 0.5476
6527.0000 1509 2754 0.5479
6528.0000 1509 2755 0.5477
6528.0000 1510 2755 0.5481
6528.0000 1510 2756 0.5479
6528.0000 1510 2757 0.5477
6528.0000 1511 2757 0.5481
6528.0000 1511 2758 0.5479
6528.0000 1512 2758 0.5482
6528.0000 1513 2758 0.5486
6528.0000 1514 2758 0.5489
6529.0000 1515 2758 0.5493
6529.0000 1516 2758 0.5497
6529.0000 1516 2759 0.5495
6529.0000 1516 2760 0.5493
6529.0000 1517 2760 0.5496
6529.0000 1518 2760 0.5500
6529.0000 1519 2760 0.5504
6530.0000 1519 2761 0.5502
6530.0000 1519 2762 0.5500
6531.0000 1520 2762 0.5503
6531.0000 1520 2763 0.5501
6531.0000 1520 2764 0.5499
6531.0000 1520 2765 0.5497
6532.0000 1520 2766 0.5495
6532.0000 1521 2766 0.5499
6532.0000 1521 2767 0.5497
6532.0000 1521 2768 0.5495
6532.0000 1522 2768 0.5499
6533.0000 1522 2769 0.5497
6533.0000 1523 2769 0.5500
6533.0000 1524 2769 0.5504
6534.0000 1525 2769 0.5507
6534.0000 1526 2769 0.5511
6534.0000 1526 2770 0.5509
6534.0000 1527 2770 0.5513
6534.0000 1528 2770 0.5516
6535.0000 1528 2771 0.5514
6535.0000 1529 2771 0.5518
6535.0000 1530 2771 0.5521
6535.0000 1530 2772 0.5519
6535.0000 1530 2773 0.5517
6535.0000 1531 2773 0.5521
6535.0000 1532 2773 0.5525
6536.0000 1533 2773 0.5528
6536.0000 1534 2773 0.5532
6536.0000 1534 2774 0.5530
6536.0000 1534 2775 0.5528
6536.0000 1534 2776 0.5526
6536.0000 1534 2777 0.5524
6536.0000 1534 2778 0.5522
6537.0000 1534 2779 0.5520
6537.0000 1535 2779 0.5524
6537.0000 1535 2780 0.5522
6537.0000 1536 2780 0.5525
6537.0000 1537 2780 0.5529
6537.0000 1538 2780 0.5532
6537.0000 1539 2780 0.5536
6537.0000 1539 2781 0.5534
6538.0000 1540 2781 0.5538
6538.0000 1540 2782 0.5536
6539.0000 1540 2783 0.5534
6539.0000 1540 2784 0.5532
6539.0000 1540 2785 0.5530
6539.0000 1540 2786 0.5528
6539.0000 1541 2786 0.5531
6540.0000 1542 2786 0.5535
6540.0000 1542 2787 0.5533
6541.0000 1543 2787 0.5536
6541.0000 1543 2788 0.5534
6541.0000 1544 2788 0.5538
6541.0000 1545 2788 0.5542
6541.0000 1546 2788 0.5545
6542.0000 1546 2789 0.5543
6542.0000 1546 2790 0.5541
6542.0000 1547 2790 0.5545
6542.0000 1547 2791 0.5543
6542.0000 1548 2791 0.5546
6543.0000 1548 2792 0.5544
6543.0000 1548 2793 0.5542
6543.0000 1548 2794 0.5540
6544.0000 1549 2794 0.5544
6544.0000 1550 2794 0.5548
6544.0000 1551 2794 0.5551
6544.0000 1552 2794 0.5555
6544.0000 1552 2795 0.5553
6545.0000 1553 2795 0.5556
6545.0000 1553 2796 0.5554
6545.0000 1554 2796 0.5558
6545.0000 1555 2796 0.5562
6545.0000 1555 2797 0.5560
6546.0000 1555 2798 0.5558
6546.0000 1555 2799 0.5556
6546.0000 1556 2799 0.5559
6546.0000 1557 2799 0.5563
6546.0000 1558 2799 0.5566
6546.0000 1558 2800 0.5564
6546.0000 1559 2800 0.5568
6547.0000 1559 2801 0.5566
6547.0000 1560 2801 0.5569
6547.0000 1561 2801 0.5573
6547.0000 1562 2801 0.5577
6547.0000 1563 2801 0.5580
6547.0000 1564 2801 0.5584
6548.0000 1565 2801 0.5587
6548.0000 1565 2802 0.5585
6549.0000 1566 2802 0.5589
6549.0000 1566 2803 0.5587
6549.0000 1566 2804 0.5585
6549.0000 1566 2805 0.5583
6549.0000 1567 2805 0.5586
6549.0000 1568 2805 0.5590
6550.0000 1568 2806 0.5588
6550.0000 1569 2806 0.5592
6550.0000 1570 2806 0.5595
6550.0000 1571 2806 0.5599
6551.0000 1572 2806 0.5602
6551.0000 1573 2806 0.5606
6551.0000 1573 2807 0.5604
6552.0000 1574 2807 0.5607
6552.0000 1574 2808 0.5605
6552.0000 1575 2808 0.5609
6552.0000 1576 2808 0.5613
6552.0000 1576 2809 0.5611
6552.0000 1576 2810 0.5609
6553.0000 1577 2810 0.5612
6553.0000 1578 2810 0.5616
6553.0000 1579 2810 0.5619
6554.0000 1579 2811 0.5617
6554.0000 1580 2811 0.5621
6554.0000 1581 2811 0.5624
6555.0000 1582 2811 0.5628
6555.0000 1583 2811 0.5631
6555.0000 1584 2811 0.5635
6555.0000 1585 2811 0.5639
6555.0000 1585 2812 0.5637
6555.0000 1585 2813 0.5635
6555.0000 1586 2813 0.5638
6555.0000 1587 2813 0.5642
6555.0000 1588 2813 0.5645
6556.0000 1588 2814 0.5643
6556.0000 1589 2814 0.5647
6556.0000 1589 2815 0.5645
6557.0000 1590 2815 0.5648
6558.0000 1590 2816 0.5646
6558.0000 1590 2817 0.5644
6558.0000 1590 2818 0.5642
6558.0000 1590 2819 0.5640
6558.0000 1590 2820 0.5638
6559.0000 1590 2821 0.5636
6559.0000 1590 2822 0.5634
6559.0000 1590 2823 0.5632
6559.0000 1590 2824 0.5630
6559.0000 1591 2824 0.5634
6560.0000 1592 2824 0.5637
6560.0000 1592 2825 0.5635
6560.0000 1593 2825 0.5639
6560.0000 1594 2825 0.5642
6560.0000 1595 2825 0.5646
6560.0000 1595 2826 0.5644
6561.0000 1596 2826 0.5648
6561.0000 1597 2826 0.5651
6561.0000 1597 2827 0.5649
6562.0000 1598 2827 0.5653
6562.0000 1598 2828 0.5651
6562.0000 1598 2829 0.5649
6562.0000 1598 2830 0.5647
6562.0000 1598 2831 0.5645
6562.0000 1598 2832 0.5643
6563.0000 1598 2833 0.5641
6563.0000 1598 2834 0.5639
6563.0000 1598 2835 0.5637
6563.0000 1599 2835 0.5640
6563.0000 1599 2836 0.5638
6563.0000 1599 2837 0.5636
6564.0000 1600 2837 0.5640
6564.0000 1601 2837 0.5643
6564.0000 1601 2838 0.5641
6564.0000 1601 2839 0.5639
6565.0000 1602 2839 0.5643
6565.0000 1603 2839 0.5646
6565.0000 1603 2840 0.5644
6566.0000 1604 2840 0.5648
6566.0000 1604 2841 0.5646
6566.0000 1605 2841 0.5649
6567.0000 1606 2841 0.5653
6567.0000 1607 2841 0.5656
6567.0000 1608 2841 0.5660
6568.0000 1608 2842 0.5658
6568.0000 1609 2842 0.5662
6568.0000 1609 2843 0.5660
6568.0000 1609 2844 0.5658
6568.0000 1609 2845 0.5656
6569.0000 1610 2845 0.5659
6569.0000 1611 2845 0.5663
6570.0000 1611 2846 0.5661
6570.0000 1612 2846 0.5664
6570.0000 1612 2847 0.5662
6571.0000 1613 2847 0.5666
6571.0000 1613 2848 0.5664
6571.0000 1613 2849 0.5662
6571.0000 1613 2850 0.5660
6571.0000 1613 2851 0.5658
6571.0000 1614 2851 0.5661
6572.0000 1614 2852 0.5659
6573.0000 1615 2852 0.5663
6573.0000 1616 2852 0.5666
6573.0000 1617 2852 0.5670
6574.0000 1618 2852 0.5673
6574.0000 1619 2852 0.5677
6574.0000 1619 2853 0.5675
6574.0000 1620 2853 0.5678
6575.0000 1621 2853 0.5682
6575.0000 1622 2853 0.5685
6575.0000 1623 2853 0.5689
6575.0000 1624 2853 0.5692
6575.0000 1625 2853 0.5696
6575.0000 1626 2853 0.5699
6576.0000 1627 2853 0.5703
6576.0000 1627 2854 0.5701
6576.0000 1628 2854 0.5704
6576.0000 1628 2855 0.5702
6577.0000 1629 2855 0.5706
6577.0000 1629 2856 0.5704
6577.0000 1630 2856 0.5707
6577.0000 1631 2856 0.5711
6577.0000 1631 2857 0.5709
6577.0000 1631 2858 0.5707
6578.0000 1631 2859 0.5705
6578.0000 1632 2859 0.5708
6578.0000 1633 2859 0.5712
6578.0000 1634 2859 0.5715
6581.0000 1634 2860 0.5713
6581.0000 1634 2861 0.5711
6582.0000 1634 2862 0.5709
6582.0000 1635 2862 0.5713
6582.0000 1635 2863 0.5711
6582.0000 1635 2864 0.5709
6582.0000 1635 2865 0.5707
6582.0000 1636 2865 0.5710
6582.0000 1636 2866 0.5708
6582.0000 1636 2867 0.5706
6583.0000 1637 2867 0.5710
6583.0000 1638 2867 0.5713
6584.0000 1638 2868 0.5711
6584.0000 1638 2869 0.5709
6584.0000 1639 2869 0.5713
6585.0000 1640 2869 0.5716
6585.0000 1640 2870 0.5714
6585.0000 1641 2870 0.5718
6585.0000 1642 2870 0.5721
6585.0000 1643 2870 0.5725
6585.0000 1644 2870 0.5728
6586.0000 1644 2871 0.5726
6586.0000 1644 2872 0.5724
6586.0000 1644 2873 0.5722
6586.0000 1644 2874 0.5720
6587.0000 1645 2874 0.5724
6587.0000 1646 2874 0.5727
6587.0000 1647 2874 0.5731
6587.0000 1647 2875 0.5729
6587.0000 1648 2875 0.5732
6588.0000 1648 2876 0.5730
6588.0000 1648 2877 0.5728
6589.0000 1648 2878 0.5726
6589.0000 1648 2879 0.5724
6589.0000 1648 2880 0.5722
6589.0000 1649 2880 0.5726
6589.0000 1649 2881 0.5724
6590.0000 1649 2882 0.5722
6590.0000 1650 2882 0.5725
6590.0000 1650 2883 0.5723
6590.0000 1651 2883 0.5727
6591.0000 1652 2883 0.5730
6591.0000 1652 2884 0.5728
6591.0000 1652 2885 0.5726
6591.0000 1652 2886 0.5724
6591.0000 1653 2886 0.5728
6592.0000 1654 2886 0.5731
6592.0000 1655 2886 0.5735
6592.0000 1656 2886 0.5738
6592.0000 1656 2887 0.5736
6592.0000 1656 2888 0.5734
6593.0000 1657 2888 0.5738
6593.0000 1658 2888 0.5741
6593.0000 1659 2888 0.5744
6593.0000 1659 2889 0.5742
6594.0000 1660 2889 0.5746
6594.0000 1661 2889 0.5749
6594.0000 1661 2890 0.5747
6595.0000 1661 2891 0.5745
6595.0000 1662 2891 0.5749
6595.0000 1662 2892 0.5747
6596.0000 1662 2893 0.5745
6596.0000 1663 2893 0.5748
6596.0000 1663 2894 0.5746
6597.0000 1664 2894 0.5750
6597.0000 1665 2894 0.5753
6597.0000 1666 2894 0.5757
6597.0000 1667 2894 0.5760
6597.0000 1668 2894 0.5764
6597.0000 1669 2894 0.5767
6597.0000 1669 2895 0.5765
6598.0000 1669 2896 0.5763
6598.0000 1670 2896 0.5767
6598.0000 1670 2897 0.5765
6598.0000 1671 2897 0.5768
6598.0000 1672 2897 0.5771
6598.0000 1673 2897 0.5775
6599.0000 1674 2897 0.5778
6599.0000 1675 2897 0.5782
6600.0000 1676 2897 0.5785
6600.0000 1677 2897 0.5789
6600.0000 1677 2898 0.5787
6600.0000 1677 2899 0.5785
6600.0000 1678 2899 0.5788
6600.0000 1678 2900 0.5786
6601.0000 1678 2901 0.5784
6601.0000 1678 2902 0.5782
6601.0000 1678 2903 0.5780
6602.0000 1679 2903 0.5784
6602.0000 1680 2903 0.5787
6602.0000 1681 2903 0.5791
6602.0000 1682 2903 0.5794
6603.0000 1683 2903 0.5797
6603.0000 1683 2904 0.5795
6605.0000 1683 2905 0.5793
6605.0000 1683 2906 0.5791
6605.0000 1684 2906 0.5795
6606.0000 1684 2907 0.5793
6606.0000 1684 2908 0.5791
6606.0000 1684 2909 0.5789
6606.0000 1685 2909 0.5792
6606.0000 1686 2909 0.5796
6607.0000 1686 2910 0.5794
6607.0000 1686 2911 0.5792
6607.0000 1687 2911 0.5795
6607.0000 1687 2912 0.5793
6607.0000 1688 2912 0.5797
6607.0000 1689 2912 0.5800
6608.0000 1690 2912 0.5804
6608.0000 1690 2913 0.5802
6608.0000 1691 2913 0.5805
6608.0000 1691 2914 0.5803
6608.0000 1692 2914 0.5806
6609.0000 1692 2915 0.5804
6609.0000 1692 2916 0.5802
6609.0000 1692 2917 0.5800
6609.0000 1692 2918 0.5798
6609.0000 1692 2919 0.5797
6610.0000 1693 2919 0.5800
6610.0000 1693 2920 0.5798
6610.0000 1694 2920 0.5801
6610.0000 1695 2920 0.5805
6610.0000 1696 2920 0.5808
6610.0000 1696 2921 0.5806
6610.0000 1696 2922 0.5804
6610.0000 1697 2922 0.5808
6610.0000 1698 2922 0.5811
6610.0000 1699 2922 0.5815
6611.0000 1700 2922 0.5818
6611.0000 1700 2923 0.5816
6611.0000 1701 2923 0.5819
6611.0000 1701 2924 0.5817
6611.0000 1701 2925 0.5815
6611.0000 1702 2925 0.5819
6611.0000 1702 2926 0.5817
6612.0000 1703 2926 0.5820
6612.0000 1703 2927 0.5818
6612.0000 1704 2927 0.5822
6612.0000 1705 2927 0.5825
6613.0000 1705 2928 0.5823
6613.0000 1705 2929 0.5821
6613.0000 1705 2930 0.5819
6614.0000 1705 2931 0.5817
6614.0000 1706 2931 0.5821
6614.0000 1707 2931 0.5824
6614.0000 1707 2932 0.5822
6614.0000 1708 2932 0.5825
6614.0000 1709 2932 0.5829
6614.0000 1709 2933 0.5827
6615.0000 1709 2934 0.5825
6615.0000 1710 2934 0.5828
6615.0000 1710 2935 0.5826
6615.0000 1710 2936 0.5824
6615.0000 1711 2936 0.5828
6615.0000 1712 2936 0.5831
6615.0000 1712 2937 0.5829
6615.0000 1712 2938 0.5827
6616.0000 1713 2938 0.5830
6616.0000 1713 2939 0.5829
6616.0000 1714 2939 0.5832
6616.0000 1714 2940 0.5830
6617.0000 1714 2941 0.5828
6617.0000 1714 2942 0.5826
6617.0000 1715 2942 0.5829
6617.0000 1716 2942 0.5833
6617.0000 1716 2943 0.5831
6617.0000 1717 2943 0.5834
6618.0000 1718 2943 0.5838
6619.0000 1718 2944 0.5836
6619.0000 1719 2944 0.5839
6619.0000 1719 2945 0.5837
6619.0000 1720 2945 0.5840
6619.0000 1720 2946 0.5838
6620.0000 1720 2947 0.5836
6620.0000 1720 2948 0.5834
6620.0000 1720 2949 0.5832
6620.0000 1720 2950 0.5831
6620.0000 1721 2950 0.5834
6620.0000 1722 2950 0.5837
6621.0000 1722 2951 0.5835
6621.0000 1722 2952 0.5833
6621.0000 1723 2952 0.5837
6621.0000 1724 2952 0.5840
6621.0000 1725 2952 0.5843
6621.0000 1725 2953 0.5842
6622.0000 1726 2953 0.5845
6622.0000 1727 2953 0.5848
6622.0000 1727 2954 0.5846
6622.0000 1728 2954 0.5850
6622.0000 1728 2955 0.5848
6623.0000 1728 2956 0.5846
6623.0000 1728 2957 0.5844
6624.0000 1729 2957 0.5847
6624.0000 1730 2957 0.5851
6625.0000 1731 2957 0.5854
6625.0000 1732 2957 0.5857
6625.0000 1733 2957 0.5861
6625.0000 1734 2957 0.5864
6625.0000 1735 2957 0.5867
6625.0000 1736 2957 0.5871
6625.0000 1736 2958 0.5869
6626.0000 1736 2959 0.5867
6626.0000 1736 2960 0.5865
6627.0000 1736 2961 0.5863
6627.0000 1737 2961 0.5866
6627.0000 1737 2962 0.5864
6627.0000 1737 2963 0.5862
6627.0000 1738 2963 0.5866
6627.0000 1739 2963 0.5869
6628.0000 1739 2964 0.5867
6628.0000 1740 2964 0.5870
6628.0000 1740 2965 0.5868
6628.0000 1741 2965 0.5872
6628.0000 1742 2965 0.5875
6628.0000 1742 2966 0.5873
6628.0000 1742 2967 0.5871
6628.0000 1743 2967 0.5875
6628.0000 1743 2968 0.5873
6629.0000 1743 2969 0.5871
6629.0000 1744 2969 0.5874
6629.0000 1745 2969 0.5877
6630.0000 1745 2970 0.5875
6631.0000 1746 2970 0.5879
6631.0000 1747 2970 0.5882
6631.0000 1748 2970 0.5886
6631.0000 1749 2970 0.5889
6632.0000 1749 2971 0.5887
6632.0000 1749 2972 0.5885
6632.0000 1749 2973 0.5883
6632.0000 1749 2974 0.5881
6633.0000 1749 2975 0.5879
6633.0000 1749 2976 0.5877
6633.0000 1749 2977 0.5875
6634.0000 1749 2978 0.5873
6635.0000 1749 2979 0.5871
6635.0000 1749 2980 0.5869
6635.0000 1749 2981 0.5867
6635.0000 1749 2982 0.5865
6636.0000 1749 2983 0.5863
6636.0000 1749 2984 0.5861
6636.0000 1750 2984 0.5865
6636.0000 1751 2984 0.5868
6636.0000 1751 2985 0.5866
6637.0000 1751 2986 0.5864
6637.0000 1752 2986 0.5867
6637.0000 1753 2986 0.5871
6637.0000 1754 2986 0.5874
6637.0000 1754 2987 0.5872
6638.0000 1754 2988 0.5870
6638.0000 1754 2989 0.5868
6638.0000 1754 2990 0.5866
6638.0000 1755 2990 0.5870
6638.0000 1756 2990 0.5873
6638.0000 1756 2991 0.5871
6638.0000 1756 2992 0.5869
6638.0000 1757 2992 0.5872
6639.0000 1758 2992 0.5876
6639.0000 1759 2992 0.5879
6639.0000 1760 2992 0.5882
6639.0000 1761 2992 0.5886
6640.0000 1762 2992 0.5889
6640.0000 1763 2992 0.5892
6640.0000 1764 2992 0.5896
6640.0000 1765 2992 0.5899
6640.0000 1765 2993 0.5897
6640.0000 1765 2994 0.5895
6641.0000 1765 2995 0.5893
6641.0000 1765 2996 0.5891
6642.0000 1765 2997 0.5889
6642.0000 1766 2997 0.5893
6642.0000 1767 2997 0.5896
6642.0000 1767 2998 0.5894
6642.0000 1768 2998 0.5897
6642.0000 1769 2998 0.5901
6642.0000 1769 2999 0.5899
6642.0000 1769 3000 0.5897
6642.0000 1769 3001 0.5895
6643.0000 1770 3001 0.5898
6643.0000 1770 3002 0.5896
6643.0000 1770 3003 0.5894
6644.0000 1771 3003 0.5897
6644.0000 1772 3003 0.5901
6644.0000 1772 3004 0.5899
6644.0000 1773 3004 0.5902
6644.0000 1774 3004 0.5905
6644.0000 1774 3005 0.5903
6644.0000 1775 3005 0.5907
6645.0000 1776 3005 0.5910
6645.0000 1777 3005 0.5913
