# time  hit_cache  total_cache  hit_cache/total_cache
7313.0000 3098 4149 0.7467
7313.0000 3098 4150 0.7465
7314.0000 3099 4150 0.7467
7314.0000 3100 4150 0.7470
7315.0000 3100 4151 0.7468
7315.0000 3101 4151 0.7470
7315.0000 3102 4151 0.7473
7316.0000 3102 4152 0.7471
7317.0000 3103 4152 0.7474
7317.0000 3103 4153 0.7472
7317.0000 3104 4153 0.7474
7317.0000 3104 4154 0.7472
7318.0000 3105 4154 0.7475
7318.0000 3105 4155 0.7473
7318.0000 3105 4156 0.7471
7318.0000 3105 4157 0.7469
7319.0000 3105 4158 0.7468
7319.0000 3105 4159 0.7466
7319.0000 3106 4159 0.7468
7319.0000 3106 4160 0.7466
7319.0000 3107 4160 0.7469
7320.0000 3107 4161 0.7467
7320.0000 3108 4161 0.7469
7321.0000 3108 4162 0.7468
7321.0000 3109 4162 0.7470
7322.0000 3109 4163 0.7468
7322.0000 3109 4164 0.7466
7323.0000 3110 4164 0.7469
7323.0000 3110 4165 0.7467
7325.0000 3110 4166 0.7465
7326.0000 3110 4167 0.7463
7326.0000 3111 4167 0.7466
7326.0000 3111 4168 0.7464
7326.0000 3112 4168 0.7466
7327.0000 3113 4168 0.7469
7327.0000 3113 4169 0.7467
7328.0000 3113 4170 0.7465
7328.0000 3113 4171 0.7463
7329.0000 3113 4172 0.7462
7329.0000 3113 4173 0.7460
7329.0000 3113 4174 0.7458
7329.0000 3114 4174 0.7460
7329.0000 3115 4174 0.7463
7330.0000 3116 4174 0.7465
7330.0000 3117 4174 0.7468
7331.0000 3117 4175 0.7466
7331.0000 3118 4175 0.7468
7331.0000 3119 4175 0.7471
7331.0000 3119 4176 0.7469
7331.0000 3119 4177 0.7467
7332.0000 3119 4178 0.7465
7333.0000 3119 4179 0.7464
7333.0000 3119 4180 0.7462
7333.0000 3119 4181 0.7460
7333.0000 3120 4181 0.7462
7333.0000 3120 4182 0.7461
7334.0000 3121 4182 0.7463
7335.0000 3121 4183 0.7461
7335.0000 3122 4183 0.7464
7336.0000 3123 4183 0.7466
7336.0000 3124 4183 0.7468
7337.0000 3124 4184 0.7467
7337.0000 3124 4185 0.7465
7337.0000 3125 4185 0.7467
7337.0000 3125 4186 0.7465
7338.0000 3126 4186 0.7468
7338.0000 3126 4187 0.7466
7339.0000 3127 4187 0.7468
7340.0000 3128 4187 0.7471
7340.0000 3129 4187 0.7473
7340.0000 3130 4187 0.7476
7340.0000 3131 4187 0.7478
7341.0000 3132 4187 0.7480
7342.0000 3132 4188 0.7479
7343.0000 3132 4189 0.7477
7344.0000 3132 4190 0.7475
7344.0000 3133 4190 0.7477
7344.0000 3134 4190 0.7480
7344.0000 3134 4191 0.7478
7345.0000 3135 4191 0.7480
7346.0000 3136 4191 0.7483
7346.0000 3136 4192 0.7481
7347.0000 3136 4193 0.7479
7348.0000 3137 4193 0.7482
7349.0000 3138 4193 0.7484
7350.0000 3138 4194 0.7482
7351.0000 3139 4194 0.7485
7351.0000 3140 4194 0.7487
7351.0000 3140 4195 0.7485
7352.0000 3140 4196 0.7483
7352.0000 3141 4196 0.7486
7354.0000 3141 4197 0.7484
7355.0000 3141 4198 0.7482
7355.0000 3141 4199 0.7480
7356.0000 3142 4199 0.7483
7356.0000 3143 4199 0.7485
7356.0000 3143 4200 0.7483
7357.0000 3144 4200 0.7486
7358.0000 3144 4201 0.7484
7359.0000 3145 4201 0.7486
7359.0000 3146 4201 0.7489
7359.0000 3147 4201 0.7491
7359.0000 3147 4202 0.7489
7360.0000 3147 4203 0.7488
7360.0000 3147 4204 0.7486
7360.0000 3148 4204 0.7488
7360.0000 3148 4205 0.7486
7361.0000 3148 4206 0.7485
7362.0000 3148 4207 0.7483
7362.0000 3149 4207 0.7485
7362.0000 3149 4208 0.7483
7363.0000 3150 4208 0.7486
7363.0000 3150 4209 0.7484
7364.0000 3151 4209 0.7486
7364.0000 3151 4210 0.7485
7364.0000 3151 4211 0.7483
7364.0000 3152 4211 0.7485
7365.0000 3152 4212 0.7483
7365.0000 3152 4213 0.7482
7366.0000 3152 4214 0.7480
7366.0000 3152 4215 0.7478
7366.0000 3153 4215 0.7480
7367.0000 3154 4215 0.7483
7368.0000 3155 4215 0.7485
7368.0000 3156 4215 0.7488
7368.0000 3157 4215 0.7490
7368.0000 3158 4215 0.7492
7369.0000 3158 4216 0.7491
7370.0000 3158 4217 0.7489
7371.0000 3158 4218 0.7487
7372.0000 3158 4219 0.7485
7373.0000 3159 4219 0.7488
7373.0000 3160 4219 0.7490
7373.0000 3160 4220 0.7488
7373.0000 3160 4221 0.7486
7375.0000 3161 4221 0.7489
7375.0000 3162 4221 0.7491
7375.0000 3163 4221 0.7493
7375.0000 3164 4221 0.7496
7375.0000 3165 4221 0.7498
7376.0000 3165 4222 0.7496
7376.0000 3165 4223 0.7495
7376.0000 3165 4224 0.7493
7376.0000 3165 4225 0.7491
7376.0000 3165 4226 0.7489
7377.0000 3165 4227 0.7488
7378.0000 3166 4227 0.7490
7379.0000 3166 4228 0.7488
7380.0000 3166 4229 0.7486
7380.0000 3167 4229 0.7489
7381.0000 3167 4230 0.7487
7381.0000 3168 4230 0.7489
7383.0000 3168 4231 0.7488
7383.0000 3168 4232 0.7486
7383.0000 3168 4233 0.7484
7383.0000 3168 4234 0.7482
7384.0000 3168 4235 0.7481
7384.0000 3168 4236 0.7479
7384.0000 3169 4236 0.7481
7384.0000 3169 4237 0.7479
7384.0000 3170 4237 0.7482
7385.0000 3170 4238 0.7480
7385.0000 3171 4238 0.7482
7386.0000 3171 4239 0.7481
7386.0000 3172 4239 0.7483
7386.0000 3172 4240 0.7481
7386.0000 3173 4240 0.7483
7387.0000 3174 4240 0.7486
7388.0000 3174 4241 0.7484
7388.0000 3174 4242 0.7482
7388.0000 3175 4242 0.7485
7388.0000 3176 4242 0.7487
7389.0000 3176 4243 0.7485
7391.0000 3177 4243 0.7488
7391.0000 3177 4244 0.7486
7391.0000 3177 4245 0.7484
7392.0000 3178 4245 0.7486
7393.0000 3178 4246 0.7485
7393.0000 3179 4246 0.7487
7394.0000 3179 4247 0.7485
7394.0000 3180 4247 0.7488
7394.0000 3180 4248 0.7486
7395.0000 3181 4248 0.7488
7395.0000 3181 4249 0.7486
7395.0000 3182 4249 0.7489
7396.0000 3183 4249 0.7491
7396.0000 3184 4249 0.7494
7396.0000 3185 4249 0.7496
7397.0000 3185 4250 0.7494
7397.0000 3186 4250 0.7496
7397.0000 3187 4250 0.7499
7398.0000 3188 4250 0.7501
7398.0000 3188 4251 0.7499
7399.0000 3189 4251 0.7502
7399.0000 3190 4251 0.7504
7400.0000 3190 4252 0.7502
7400.0000 3191 4252 0.7505
7401.0000 3192 4252 0.7507
7401.0000 3192 4253 0.7505
7402.0000 3193 4253 0.7508
7402.0000 3193 4254 0.7506
7402.0000 3193 4255 0.7504
7402.0000 3194 4255 0.7506
7404.0000 3195 4255 0.7509
7404.0000 3195 4256 0.7507
7404.0000 3195 4257 0.7505
7404.0000 3195 4258 0.7504
7404.0000 3195 4259 0.7502
7405.0000 3196 4259 0.7504
7405.0000 3197 4259 0.7506
7406.0000 3197 4260 0.7505
7406.0000 3198 4260 0.7507
7407.0000 3199 4260 0.7509
7407.0000 3199 4261 0.7508
7408.0000 3199 4262 0.7506
7408.0000 3200 4262 0.7508
7409.0000 3200 4263 0.7506
7409.0000 3200 4264 0.7505
7409.0000 3201 4264 0.7507
7410.0000 3201 4265 0.7505
7411.0000 3202 4265 0.7508
7411.0000 3202 4266 0.7506
7412.0000 3202 4267 0.7504
7412.0000 3203 4267 0.7506
7413.0000 3203 4268 0.7505
7413.0000 3203 4269 0.7503
7414.0000 3204 4269 0.7505
7414.0000 3205 4269 0.7508
7415.0000 3206 4269 0.7510
7415.0000 3207 4269 0.7512
7415.0000 3208 4269 0.7515
7415.0000 3209 4269 0.7517
7415.0000 3209 4270 0.7515
7416.0000 3210 4270 0.7518
7416.0000 3210 4271 0.7516
7417.0000 3210 4272 0.7514
7417.0000 3210 4273 0.7512
7418.0000 3211 4273 0.7515
7418.0000 3211 4274 0.7513
7419.0000 3212 4274 0.7515
7419.0000 3213 4274 0.7518
7420.0000 3214 4274 0.7520
7420.0000 3215 4274 0.7522
7422.0000 3215 4275 0.7520
7422.0000 3215 4276 0.7519
7422.0000 3216 4276 0.7521
7423.0000 3217 4276 0.7523
7423.0000 3217 4277 0.7522
7424.0000 3218 4277 0.7524
7424.0000 3219 4277 0.7526
7424.0000 3219 4278 0.7525
7424.0000 3220 4278 0.7527
7424.0000 3220 4279 0.7525
7425.0000 3221 4279 0.7527
7425.0000 3222 4279 0.7530
7425.0000 3223 4279 0.7532
7425.0000 3224 4279 0.7534
7426.0000 3225 4279 0.7537
7427.0000 3226 4279 0.7539
7427.0000 3227 4279 0.7541
7427.0000 3228 4279 0.7544
7427.0000 3229 4279 0.7546
7428.0000 3229 4280 0.7544
7428.0000 3229 4281 0.7543
7429.0000 3230 4281 0.7545
7429.0000 3231 4281 0.7547
7429.0000 3232 4281 0.7550
7429.0000 3233 4281 0.7552
7429.0000 3233 4282 0.7550
7429.0000 3234 4282 0.7553
7430.0000 3235 4282 0.7555
7430.0000 3236 4282 0.7557
7431.0000 3236 4283 0.7555
7431.0000 3237 4283 0.7558
7431.0000 3238 4283 0.7560
7431.0000 3239 4283 0.7562
7432.0000 3240 4283 0.7565
7432.0000 3240 4284 0.7563
7432.0000 3241 4284 0.7565
7433.0000 3242 4284 0.7568
7434.0000 3243 4284 0.7570
7434.0000 3244 4284 0.7572
7434.0000 3245 4284 0.7575
7434.0000 3246 4284 0.7577
7436.0000 3247 4284 0.7579
7436.0000 3248 4284 0.7582
7436.0000 3248 4285 0.7580
7436.0000 3248 4286 0.7578
7438.0000 3249 4286 0.7580
7438.0000 3249 4287 0.7579
7439.0000 3249 4288 0.7577
7440.0000 3249 4289 0.7575
7440.0000 3250 4289 0.7578
7440.0000 3251 4289 0.7580
7441.0000 3252 4289 0.7582
7441.0000 3253 4289 0.7585
7442.0000 3253 4290 0.7583
7442.0000 3253 4291 0.7581
7442.0000 3254 4291 0.7583
7443.0000 3254 4292 0.7582
7443.0000 3255 4292 0.7584
7444.0000 3255 4293 0.7582
7445.0000 3255 4294 0.7580
7446.0000 3256 4294 0.7583
7446.0000 3256 4295 0.7581
7446.0000 3257 4295 0.7583
7446.0000 3258 4295 0.7586
7446.0000 3259 4295 0.7588
7447.0000 3259 4296 0.7586
7447.0000 3259 4297 0.7584
7448.0000 3259 4298 0.7583
7448.0000 3260 4298 0.7585
7448.0000 3261 4298 0.7587
7448.0000 3262 4298 0.7590
7449.0000 3262 4299 0.7588
7449.0000 3262 4300 0.7586
7450.0000 3263 4300 0.7588
7450.0000 3263 4301 0.7587
7450.0000 3263 4302 0.7585
7450.0000 3264 4302 0.7587
7451.0000 3265 4302 0.7589
7452.0000 3266 4302 0.7592
7452.0000 3267 4302 0.7594
7452.0000 3267 4303 0.7592
7452.0000 3267 4304 0.7591
7453.0000 3267 4305 0.7589
7453.0000 3267 4306 0.7587
7454.0000 3268 4306 0.7589
7454.0000 3268 4307 0.7588
7454.0000 3269 4307 0.7590
7454.0000 3270 4307 0.7592
7454.0000 3271 4307 0.7595
7454.0000 3272 4307 0.7597
7455.0000 3273 4307 0.7599
7456.0000 3274 4307 0.7602
7456.0000 3275 4307 0.7604
7457.0000 3276 4307 0.7606
7457.0000 3277 4307 0.7609
7457.0000 3277 4308 0.7607
7458.0000 3277 4309 0.7605
7458.0000 3278 4309 0.7607
7458.0000 3279 4309 0.7610
7458.0000 3280 4309 0.7612
7458.0000 3280 4310 0.7610
7459.0000 3280 4311 0.7608
7459.0000 3281 4311 0.7611
7461.0000 3282 4311 0.7613
7462.0000 3283 4311 0.7615
7462.0000 3283 4312 0.7614
7462.0000 3283 4313 0.7612
7462.0000 3284 4313 0.7614
7462.0000 3284 4314 0.7612
7463.0000 3285 4314 0.7615
7464.0000 3285 4315 0.7613
7464.0000 3286 4315 0.7615
7464.0000 3286 4316 0.7614
7464.0000 3286 4317 0.7612
7465.0000 3286 4318 0.7610
7466.0000 3286 4319 0.7608
7466.0000 3286 4320 0.7606
7466.0000 3287 4320 0.7609
7466.0000 3287 4321 0.7607
7467.0000 3288 4321 0.7609
7468.0000 3289 4321 0.7612
7468.0000 3289 4322 0.7610
7469.0000 3289 4323 0.7608
7469.0000 3290 4323 0.7610
7469.0000 3290 4324 0.7609
7469.0000 3291 4324 0.7611
7469.0000 3291 4325 0.7609
7469.0000 3292 4325 0.7612
7469.0000 3293 4325 0.7614
7469.0000 3294 4325 0.7616
7470.0000 3295 4325 0.7618
7471.0000 3295 4326 0.7617
7471.0000 3296 4326 0.7619
7471.0000 3296 4327 0.7617
7471.0000 3297 4327 0.7620
7472.0000 3298 4327 0.7622
7472.0000 3298 4328 0.7620
7473.0000 3298 4329 0.7618
7473.0000 3299 4329 0.7621
7473.0000 3300 4329 0.7623
7473.0000 3301 4329 0.7625
7474.0000 3302 4329 0.7628
7474.0000 3303 4329 0.7630
7475.0000 3303 4330 0.7628
7475.0000 3304 4330 0.7630
7475.0000 3305 4330 0.7633
7476.0000 3305 4331 0.7631
7476.0000 3305 4332 0.7629
7476.0000 3306 4332 0.7632
7476.0000 3307 4332 0.7634
7477.0000 3308 4332 0.7636
7477.0000 3308 4333 0.7634
7477.0000 3308 4334 0.7633
7478.0000 3309 4334 0.7635
7479.0000 3309 4335 0.7633
7479.0000 3309 4336 0.7631
7479.0000 3309 4337 0.7630
7480.0000 3310 4337 0.7632
7481.0000 3311 4337 0.7634
7481.0000 3311 4338 0.7633
7481.0000 3312 4338 0.7635
7482.0000 3313 4338 0.7637
7482.0000 3314 4338 0.7639
7483.0000 3315 4338 0.7642
7483.0000 3316 4338 0.7644
7483.0000 3316 4339 0.7642
7485.0000 3317 4339 0.7645
7485.0000 3318 4339 0.7647
7485.0000 3318 4340 0.7645
7486.0000 3319 4340 0.7647
7486.0000 3320 4340 0.7650
7486.0000 3320 4341 0.7648
7486.0000 3321 4341 0.7650
7487.0000 3322 4341 0.7653
7487.0000 3323 4341 0.7655
7487.0000 3323 4342 0.7653
7487.0000 3324 4342 0.7655
7487.0000 3325 4342 0.7658
7487.0000 3325 4343 0.7656
7487.0000 3325 4344 0.7654
7488.0000 3325 4345 0.7652
7488.0000 3326 4345 0.7655
7488.0000 3327 4345 0.7657
7489.0000 3328 4345 0.7659
7489.0000 3328 4346 0.7658
7489.0000 3328 4347 0.7656
7490.0000 3329 4347 0.7658
7490.0000 3329 4348 0.7656
7490.0000 3330 4348 0.7659
7490.0000 3330 4349 0.7657
7491.0000 3331 4349 0.7659
7491.0000 3331 4350 0.7657
7491.0000 3331 4351 0.7656
7491.0000 3331 4352 0.7654
7492.0000 3331 4353 0.7652
7492.0000 3331 4354 0.7650
7493.0000 3331 4355 0.7649
7493.0000 3331 4356 0.7647
7493.0000 3332 4356 0.7649
7493.0000 3333 4356 0.7652
7493.0000 3333 4357 0.7650
7494.0000 3333 4358 0.7648
7494.0000 3334 4358 0.7650
7494.0000 3334 4359 0.7649
7494.0000 3334 4360 0.7647
7495.0000 3334 4361 0.7645
7495.0000 3334 4362 0.7643
7496.0000 3335 4362 0.7646
7497.0000 3335 4363 0.7644
7497.0000 3336 4363 0.7646
7497.0000 3336 4364 0.7644
7497.0000 3337 4364 0.7647
7497.0000 3338 4364 0.7649
7497.0000 3338 4365 0.7647
7498.0000 3339 4365 0.7649
7498.0000 3339 4366 0.7648
7498.0000 3340 4366 0.7650
7498.0000 3341 4366 0.7652
7498.0000 3342 4366 0.7655
7499.0000 3343 4366 0.7657
7499.0000 3344 4366 0.7659
7500.0000 3344 4367 0.7657
7500.0000 3344 4368 0.7656
7501.0000 3344 4369 0.7654
7501.0000 3345 4369 0.7656
7501.0000 3346 4369 0.7659
7501.0000 3346 4370 0.7657
7501.0000 3347 4370 0.7659
7502.0000 3347 4371 0.7657
7502.0000 3347 4372 0.7656
7502.0000 3348 4372 0.7658
7503.0000 3349 4372 0.7660
7503.0000 3349 4373 0.7658
7504.0000 3350 4373 0.7661
7504.0000 3350 4374 0.7659
7504.0000 3350 4375 0.7657
7505.0000 3351 4375 0.7659
7505.0000 3351 4376 0.7658
7505.0000 3351 4377 0.7656
7505.0000 3352 4377 0.7658
7505.0000 3353 4377 0.7660
7505.0000 3354 4377 0.7663
7506.0000 3355 4377 0.7665
7506.0000 3355 4378 0.7663
7506.0000 3355 4379 0.7662
7506.0000 3356 4379 0.7664
7507.0000 3357 4379 0.7666
7507.0000 3357 4380 0.7664
7507.0000 3358 4380 0.7667
7507.0000 3358 4381 0.7665
7507.0000 3358 4382 0.7663
7508.0000 3358 4383 0.7661
7508.0000 3358 4384 0.7660
7508.0000 3359 4384 0.7662
7508.0000 3360 4384 0.7664
7509.0000 3361 4384 0.7667
7509.0000 3362 4384 0.7669
7509.0000 3363 4384 0.7671
7510.0000 3364 4384 0.7673
7510.0000 3365 4384 0.7676
7511.0000 3365 4385 0.7674
7511.0000 3366 4385 0.7676
7511.0000 3367 4385 0.7678
7511.0000 3368 4385 0.7681
7512.0000 3368 4386 0.7679
7512.0000 3369 4386 0.7681
7513.0000 3369 4387 0.7680
7513.0000 3370 4387 0.7682
7514.0000 3370 4388 0.7680
7515.0000 3371 4388 0.7682
7515.0000 3372 4388 0.7685
7515.0000 3372 4389 0.7683
7515.0000 3373 4389 0.7685
7515.0000 3374 4389 0.7687
7515.0000 3374 4390 0.7686
7516.0000 3375 4390 0.7688
7516.0000 3375 4391 0.7686
7517.0000 3376 4391 0.7688
7518.0000 3377 4391 0.7691
7518.0000 3378 4391 0.7693
7518.0000 3379 4391 0.7695
7518.0000 3379 4392 0.7694
7518.0000 3380 4392 0.7696
7518.0000 3380 4393 0.7694
7519.0000 3381 4393 0.7696
7520.0000 3381 4394 0.7695
7521.0000 3381 4395 0.7693
7521.0000 3382 4395 0.7695
7521.0000 3383 4395 0.7697
7521.0000 3384 4395 0.7700
7523.0000 3384 4396 0.7698
7523.0000 3384 4397 0.7696
7523.0000 3384 4398 0.7694
7524.0000 3384 4399 0.7693
7524.0000 3385 4399 0.7695
7524.0000 3386 4399 0.7697
7525.0000 3387 4399 0.7699
7525.0000 3387 4400 0.7698
7526.0000 3388 4400 0.7700
7526.0000 3389 4400 0.7702
7526.0000 3390 4400 0.7705
7531.0000 3390 4401 0.7703
7531.0000 3390 4402 0.7701
7533.0000 3391 4402 0.7703
7533.0000 3392 4402 0.7706
7534.0000 3392 4403 0.7704
7535.0000 3392 4404 0.7702
7535.0000 3393 4404 0.7704
7537.0000 3393 4405 0.7703
7537.0000 3393 4406 0.7701
7538.0000 3394 4406 0.7703
7538.0000 3394 4407 0.7701
7539.0000 3394 4408 0.7700
7539.0000 3394 4409 0.7698
7540.0000 3395 4409 0.7700
7540.0000 3395 4410 0.7698
7540.0000 3395 4411 0.7697
7541.0000 3395 4412 0.7695
7542.0000 3396 4412 0.7697
7542.0000 3397 4412 0.7699
7543.0000 3397 4413 0.7698
7543.0000 3398 4413 0.7700
7544.0000 3399 4413 0.7702
7544.0000 3400 4413 0.7705
7545.0000 3401 4413 0.7707
7545.0000 3402 4413 0.7709
7546.0000 3403 4413 0.7711
7547.0000 3403 4414 0.7710
7548.0000 3404 4414 0.7712
7548.0000 3405 4414 0.7714
7548.0000 3405 4415 0.7712
7548.0000 3405 4416 0.7711
7549.0000 3405 4417 0.7709
7550.0000 3405 4418 0.7707
7550.0000 3406 4418 0.7709
7551.0000 3407 4418 0.7712
7552.0000 3408 4418 0.7714
7554.0000 3408 4419 0.7712
7554.0000 3409 4419 0.7714
7556.0000 3409 4420 0.7713
7559.0000 3410 4420 0.7715
7560.0000 3410 4421 0.7713
7561.0000 3411 4421 0.7715
7562.0000 3412 4421 0.7718
7563.0000 3412 4422 0.7716
7565.0000 3413 4422 0.7718
7566.0000 3414 4422 0.7720
7566.0000 3414 4423 0.7719
7568.0000 3415 4423 0.7721
7569.0000 3415 4424 0.7719
7569.0000 3416 4424 0.7722
7570.0000 3416 4425 0.7720
7572.0000 3417 4425 0.7722
7573.0000 3417 4426 0.7720
7574.0000 3418 4426 0.7723
7574.0000 3418 4427 0.7721
7575.0000 3419 4427 0.7723
7576.0000 3420 4427 0.7725
7577.0000 3421 4427 0.7728
7578.0000 3421 4428 0.7726
7578.0000 3421 4429 0.7724
7578.0000 3422 4429 0.7726
7579.0000 3422 4430 0.7725
7580.0000 3423 4430 0.7727
7581.0000 3424 4430 0.7729
7582.0000 3425 4430 0.7731
7583.0000 3426 4430 0.7734
7585.0000 3427 4430 0.7736
7586.0000 3428 4430 0.7738
7587.0000 3429 4430 0.7740
7587.0000 3430 4430 0.7743
7589.0000 3431 4430 0.7745
7590.0000 3432 4430 0.7747
7591.0000 3433 4430 0.7749
7592.0000 3433 4431 0.7748
7593.0000 3434 4431 0.7750
7594.0000 3435 4431 0.7752
7595.0000 3436 4431 0.7754
7596.0000 3436 4432 0.7753
7597.0000 3436 4433 0.7751
7597.0000 3437 4433 0.7753
7599.0000 3438 4433 0.7755
7599.0000 3438 4434 0.7754
7600.0000 3438 4435 0.7752
7603.0000 3439 4435 0.7754
7603.0000 3440 4435 0.7756
7604.0000 3440 4436 0.7755
7605.0000 3440 4437 0.7753
7606.0000 3440 4438 0.7751
7607.0000 3441 4438 0.7753
7610.0000 3441 4439 0.7752
7610.0000 3442 4439 0.7754
7610.0000 3443 4439 0.7756
7611.0000 3444 4439 0.7759
7611.0000 3445 4439 0.7761
7612.0000 3445 4440 0.7759
7612.0000 3446 4440 0.7761
7615.0000 3446 4441 0.7760
7615.0000 3447 4441 0.7762
7615.0000 3448 4441 0.7764
7617.0000 3449 4441 0.7766
7618.0000 3449 4442 0.7765
7618.0000 3450 4442 0.7767
7619.0000 3451 4442 0.7769
7620.0000 3452 4442 0.7771
7620.0000 3453 4442 0.7774
7622.0000 3454 4442 0.7776
7622.0000 3454 4443 0.7774
7622.0000 3455 4443 0.7776
7623.0000 3456 4443 0.7779
7624.0000 3457 4443 0.7781
7625.0000 3458 4443 0.7783
7625.0000 3459 4443 0.7785
7626.0000 3460 4443 0.7788
7626.0000 3461 4443 0.7790
7629.0000 3462 4443 0.7792
7633.0000 3462 4444 0.7790
7634.0000 3463 4444 0.7793
7634.0000 3463 4445 0.7791
7635.0000 3463 4446 0.7789
7635.0000 3463 4447 0.7787
7635.0000 3464 4447 0.7790
7636.0000 3465 4447 0.7792
7636.0000 3466 4447 0.7794
7638.0000 3466 4448 0.7792
7638.0000 3467 4448 0.7795
7638.0000 3468 4448 0.7797
7640.0000 3469 4448 0.7799
7640.0000 3469 4449 0.7797
7640.0000 3469 4450 0.7796
7641.0000 3470 4450 0.7798
7641.0000 3471 4450 0.7800
7642.0000 3472 4450 0.7802
7643.0000 3472 4451 0.7800
7643.0000 3473 4451 0.7803
7644.0000 3473 4452 0.7801
7644.0000 3473 4453 0.7799
7645.0000 3474 4453 0.7801
7645.0000 3474 4454 0.7800
7647.0000 3475 4454 0.7802
7647.0000 3476 4454 0.7804
7648.0000 3477 4454 0.7806
7648.0000 3478 4454 0.7809
7649.0000 3478 4455 0.7807
7651.0000 3479 4455 0.7809
7653.0000 3480 4455 0.7811
7653.0000 3481 4455 0.7814
7655.0000 3481 4456 0.7812
7655.0000 3481 4457 0.7810
7658.0000 3481 4458 0.7808
7658.0000 3481 4459 0.7807
7660.0000 3481 4460 0.7805
7660.0000 3482 4460 0.7807
7660.0000 3483 4460 0.7809
7663.0000 3484 4460 0.7812
7663.0000 3485 4460 0.7814
7664.0000 3485 4461 0.7812
7667.0000 3486 4461 0.7814
7668.0000 3487 4461 0.7817
7668.0000 3487 4462 0.7815
7669.0000 3488 4462 0.7817
7670.0000 3489 4462 0.7819
7671.0000 3490 4462 0.7822
7671.0000 3491 4462 0.7824
7671.0000 3492 4462 0.7826
7671.0000 3492 4463 0.7824
7672.0000 3493 4463 0.7827
7672.0000 3494 4463 0.7829
7672.0000 3495 4463 0.7831
7673.0000 3496 4463 0.7833
7673.0000 3496 4464 0.7832
7674.0000 3497 4464 0.7834
7675.0000 3498 4464 0.7836
7675.0000 3498 4465 0.7834
7675.0000 3499 4465 0.7837
7676.0000 3500 4465 0.7839
7676.0000 3501 4465 0.7841
7678.0000 3502 4465 0.7843
7679.0000 3503 4465 0.7845
7679.0000 3504 4465 0.7848
7679.0000 3505 4465 0.7850
7680.0000 3506 4465 0.7852
7681.0000 3507 4465 0.7854
7681.0000 3508 4465 0.7857
7681.0000 3508 4466 0.7855
7682.0000 3509 4466 0.7857
7682.0000 3510 4466 0.7859
7682.0000 3510 4467 0.7858
7683.0000 3511 4467 0.7860
7683.0000 3512 4467 0.7862
7683.0000 3513 4467 0.7864
7684.0000 3514 4467 0.7867
7684.0000 3515 4467 0.7869
7685.0000 3516 4467 0.7871
7686.0000 3517 4467 0.7873
7686.0000 3518 4467 0.7876
7687.0000 3519 4467 0.7878
7687.0000 3519 4468 0.7876
7688.0000 3520 4468 0.7878
7688.0000 3521 4468 0.7880
7689.0000 3522 4468 0.7883
7689.0000 3523 4468 0.7885
7690.0000 3524 4468 0.7887
7690.0000 3525 4468 0.7889
7690.0000 3525 4469 0.7888
7691.0000 3526 4469 0.7890
7692.0000 3527 4469 0.7892
7692.0000 3528 4469 0.7894
7693.0000 3528 4470 0.7893
7693.0000 3529 4470 0.7895
7694.0000 3530 4470 0.7897
7694.0000 3531 4470 0.7899
7695.0000 3532 4470 0.7902
7697.0000 3533 4470 0.7904
7698.0000 3534 4470 0.7906
7698.0000 3534 4471 0.7904
7698.0000 3535 4471 0.7907
7698.0000 3536 4471 0.7909
7699.0000 3537 4471 0.7911
7700.0000 3538 4471 0.7913
7700.0000 3539 4471 0.7915
7700.0000 3539 4472 0.7914
7701.0000 3540 4472 0.7916
7701.0000 3541 4472 0.7918
7701.0000 3542 4472 0.7920
7701.0000 3543 4472 0.7923
7701.0000 3544 4472 0.7925
7701.0000 3545 4472 0.7927
7701.0000 3546 4472 0.7929
7702.0000 3547 4472 0.7932
7703.0000 3548 4472 0.7934
7703.0000 3549 4472 0.7936
7704.0000 3550 4472 0.7938
7705.0000 3551 4472 0.7941
7705.0000 3551 4473 0.7939
7707.0000 3552 4473 0.7941
7707.0000 3552 4474 0.7939
7707.0000 3553 4474 0.7941
7707.0000 3554 4474 0.7944
7708.0000 3555 4474 0.7946
7708.0000 3556 4474 0.7948
7710.0000 3556 4475 0.7946
7711.0000 3557 4475 0.7949
7711.0000 3558 4475 0.7951
7711.0000 3559 4475 0.7953
7712.0000 3559 4476 0.7951
7713.0000 3559 4477 0.7950
7713.0000 3560 4477 0.7952
7713.0000 3561 4477 0.7954
7714.0000 3562 4477 0.7956
7714.0000 3563 4477 0.7958
7715.0000 3563 4478 0.7957
7715.0000 3563 4479 0.7955
7715.0000 3564 4479 0.7957
7716.0000 3565 4479 0.7959
7717.0000 3566 4479 0.7962
7717.0000 3567 4479 0.7964
7718.0000 3568 4479 0.7966
7719.0000 3569 4479 0.7968
7719.0000 3570 4479 0.7971
7719.0000 3570 4480 0.7969
7722.0000 3571 4480 0.7971
7723.0000 3572 4480 0.7973
7723.0000 3572 4481 0.7971
7723.0000 3573 4481 0.7974
7723.0000 3574 4481 0.7976
7723.0000 3575 4481 0.7978
7723.0000 3575 4482 0.7976
7724.0000 3576 4482 0.7979
7724.0000 3577 4482 0.7981
7725.0000 3578 4482 0.7983
7726.0000 3579 4482 0.7985
7726.0000 3580 4482 0.7988
7726.0000 3581 4482 0.7990
7727.0000 3582 4482 0.7992
7727.0000 3583 4482 0.7994
7727.0000 3583 4483 0.7992
7728.0000 3584 4483 0.7995
7729.0000 3585 4483 0.7997
