# time  hit_cache  total_cache  hit_cache/total_cache
6151.0000 338 3325 0.1017
6151.0000 338 3326 0.1016
6151.0000 338 3327 0.1016
6151.0000 339 3327 0.1019
6152.0000 339 3328 0.1019
6152.0000 339 3329 0.1018
6152.0000 339 3330 0.1018
6152.0000 340 3330 0.1021
6152.0000 341 3330 0.1024
6152.0000 342 3330 0.1027
6152.0000 343 3330 0.1030
6152.0000 344 3330 0.1033
6152.0000 345 3330 0.1036
6153.0000 346 3330 0.1039
6153.0000 347 3330 0.1042
6153.0000 348 3330 0.1045
6153.0000 349 3330 0.1048
6153.0000 350 3330 0.1051
6153.0000 351 3330 0.1054
6154.0000 352 3330 0.1057
6154.0000 353 3330 0.1060
6154.0000 353 3331 0.1060
6154.0000 354 3331 0.1063
6154.0000 355 3331 0.1066
6155.0000 356 3331 0.1069
6155.0000 356 3332 0.1068
6155.0000 356 3333 0.1068
6155.0000 357 3333 0.1071
6155.0000 358 3333 0.1074
6155.0000 359 3333 0.1077
6155.0000 359 3334 0.1077
6155.0000 359 3335 0.1076
6156.0000 360 3335 0.1079
6156.0000 361 3335 0.1082
6156.0000 361 3336 0.1082
6156.0000 362 3336 0.1085
6156.0000 362 3337 0.1085
6156.0000 363 3337 0.1088
6157.0000 364 3337 0.1091
6157.0000 365 3337 0.1094
6157.0000 366 3337 0.1097
6157.0000 366 3338 0.1096
6157.0000 366 3339 0.1096
6157.0000 367 3339 0.1099
6157.0000 368 3339 0.1102
6157.0000 369 3339 0.1105
6157.0000 370 3339 0.1108
6158.0000 371 3339 0.1111
6158.0000 372 3339 0.1114
6158.0000 372 3340 0.1114
6158.0000 373 3340 0.1117
6159.0000 374 3340 0.1120
6159.0000 375 3340 0.1123
6159.0000 375 3341 0.1122
6159.0000 376 3341 0.1125
6159.0000 376 3342 0.1125
6160.0000 376 3343 0.1125
6160.0000 377 3343 0.1128
6160.0000 378 3343 0.1131
6160.0000 378 3344 0.1130
6160.0000 379 3344 0.1133
6160.0000 380 3344 0.1136
6160.0000 381 3344 0.1139
6160.0000 382 3344 0.1142
6161.0000 383 3344 0.1145
6161.0000 384 3344 0.1148
6161.0000 384 3345 0.1148
6162.0000 385 3345 0.1151
6162.0000 386 3345 0.1154
6163.0000 386 3346 0.1154
6163.0000 387 3346 0.1157
6163.0000 388 3346 0.1160
6163.0000 389 3346 0.1163
6163.0000 389 3347 0.1162
6163.0000 389 3348 0.1162
6163.0000 390 3348 0.1165
6163.0000 391 3348 0.1168
6163.0000 392 3348 0.1171
6164.0000 393 3348 0.1174
6164.0000 394 3348 0.1177
6164.0000 395 3348 0.1180
6164.0000 396 3348 0.1183
6164.0000 397 3348 0.1186
6164.0000 398 3348 0.1189
6164.0000 398 3349 0.1188
6164.0000 399 3349 0.1191
6165.0000 399 3350 0.1191
6165.0000 400 3350 0.1194
6166.0000 401 3350 0.1197
6166.0000 401 3351 0.1197
6166.0000 402 3351 0.1200
6167.0000 402 3352 0.1199
6167.0000 402 3353 0.1199
6167.0000 403 3353 0.1202
6167.0000 404 3353 0.1205
6167.0000 404 3354 0.1205
6167.0000 405 3354 0.1208
6167.0000 406 3354 0.1210
6167.0000 407 3354 0.1213
6167.0000 408 3354 0.1216
6168.0000 409 3354 0.1219
6168.0000 410 3354 0.1222
6168.0000 410 3355 0.1222
6168.0000 411 3355 0.1225
6168.0000 412 3355 0.1228
6168.0000 412 3356 0.1228
6169.0000 413 3356 0.1231
6169.0000 414 3356 0.1234
6169.0000 415 3356 0.1237
6169.0000 416 3356 0.1240
6170.0000 416 3357 0.1239
6170.0000 417 3357 0.1242
6170.0000 418 3357 0.1245
6171.0000 419 3357 0.1248
6171.0000 420 3357 0.1251
6171.0000 421 3357 0.1254
6172.0000 422 3357 0.1257
6172.0000 423 3357 0.1260
6172.0000 424 3357 0.1263
6172.0000 425 3357 0.1266
6172.0000 425 3358 0.1266
6172.0000 425 3359 0.1265
6172.0000 426 3359 0.1268
6172.0000 427 3359 0.1271
6173.0000 427 3360 0.1271
6173.0000 428 3360 0.1274
6173.0000 429 3360 0.1277
6173.0000 429 3361 0.1276
6173.0000 429 3362 0.1276
6174.0000 430 3362 0.1279
6174.0000 431 3362 0.1282
6174.0000 432 3362 0.1285
6174.0000 433 3362 0.1288
6174.0000 434 3362 0.1291
6174.0000 435 3362 0.1294
6175.0000 436 3362 0.1297
6175.0000 436 3363 0.1296
6175.0000 437 3363 0.1299
6175.0000 437 3364 0.1299
6175.0000 437 3365 0.1299
6175.0000 438 3365 0.1302
6176.0000 439 3365 0.1305
6176.0000 440 3365 0.1308
6176.0000 440 3366 0.1307
6176.0000 441 3366 0.1310
6176.0000 442 3366 0.1313
6176.0000 443 3366 0.1316
6176.0000 444 3366 0.1319
6176.0000 445 3366 0.1322
6176.0000 446 3366 0.1325
6176.0000 447 3366 0.1328
6177.0000 448 3366 0.1331
6177.0000 449 3366 0.1334
6177.0000 450 3366 0.1337
6177.0000 451 3366 0.1340
6177.0000 451 3367 0.1339
6177.0000 452 3367 0.1342
6177.0000 453 3367 0.1345
6178.0000 454 3367 0.1348
6178.0000 455 3367 0.1351
6178.0000 456 3367 0.1354
6178.0000 456 3368 0.1354
6178.0000 457 3368 0.1357
6178.0000 458 3368 0.1360
6178.0000 459 3368 0.1363
6178.0000 459 3369 0.1362
6178.0000 460 3369 0.1365
6179.0000 461 3369 0.1368
6179.0000 462 3369 0.1371
6179.0000 463 3369 0.1374
6180.0000 463 3370 0.1374
6180.0000 464 3370 0.1377
6180.0000 464 3371 0.1376
6180.0000 465 3371 0.1379
6180.0000 465 3372 0.1379
6180.0000 465 3373 0.1379
6181.0000 465 3374 0.1378
6181.0000 466 3374 0.1381
6181.0000 467 3374 0.1384
6181.0000 467 3375 0.1384
6181.0000 468 3375 0.1387
6182.0000 468 3376 0.1386
6182.0000 469 3376 0.1389
6182.0000 470 3376 0.1392
6182.0000 470 3377 0.1392
6182.0000 470 3378 0.1391
6182.0000 470 3379 0.1391
6182.0000 470 3380 0.1391
6183.0000 471 3380 0.1393
6183.0000 472 3380 0.1396
6183.0000 473 3380 0.1399
6183.0000 473 3381 0.1399
6183.0000 474 3381 0.1402
6183.0000 475 3381 0.1405
6183.0000 476 3381 0.1408
6184.0000 476 3382 0.1407
6184.0000 477 3382 0.1410
6184.0000 478 3382 0.1413
6184.0000 479 3382 0.1416
6184.0000 480 3382 0.1419
6184.0000 481 3382 0.1422
6184.0000 482 3382 0.1425
6184.0000 483 3382 0.1428
6184.0000 484 3382 0.1431
6184.0000 484 3383 0.1431
6184.0000 484 3384 0.1430
6184.0000 485 3384 0.1433
6185.0000 486 3384 0.1436
6185.0000 486 3385 0.1436
6185.0000 486 3386 0.1435
6185.0000 486 3387 0.1435
6186.0000 487 3387 0.1438
6186.0000 488 3387 0.1441
6186.0000 489 3387 0.1444
6186.0000 490 3387 0.1447
6186.0000 491 3387 0.1450
6186.0000 492 3387 0.1453
6187.0000 493 3387 0.1456
6187.0000 494 3387 0.1459
6187.0000 494 3388 0.1458
6187.0000 495 3388 0.1461
6188.0000 496 3388 0.1464
6188.0000 496 3389 0.1464
6189.0000 497 3389 0.1467
6189.0000 498 3389 0.1469
6189.0000 499 3389 0.1472
6189.0000 500 3389 0.1475
6189.0000 500 3390 0.1475
6189.0000 501 3390 0.1478
6190.0000 501 3391 0.1477
6190.0000 502 3391 0.1480
6190.0000 503 3391 0.1483
6190.0000 504 3391 0.1486
6190.0000 505 3391 0.1489
6191.0000 506 3391 0.1492
6191.0000 506 3392 0.1492
6191.0000 506 3393 0.1491
6191.0000 506 3394 0.1491
6191.0000 507 3394 0.1494
6191.0000 508 3394 0.1497
6192.0000 509 3394 0.1500
6192.0000 509 3395 0.1499
6192.0000 509 3396 0.1499
6192.0000 510 3396 0.1502
6192.0000 510 3397 0.1501
6192.0000 510 3398 0.1501
6192.0000 511 3398 0.1504
6193.0000 512 3398 0.1507
6193.0000 512 3399 0.1506
6193.0000 512 3400 0.1506
6193.0000 513 3400 0.1509
6193.0000 514 3400 0.1512
6193.0000 515 3400 0.1515
6193.0000 516 3400 0.1518
6193.0000 516 3401 0.1517
6193.0000 517 3401 0.1520
6194.0000 517 3402 0.1520
6194.0000 518 3402 0.1523
6195.0000 518 3403 0.1522
6195.0000 519 3403 0.1525
6195.0000 519 3404 0.1525
6195.0000 519 3405 0.1524
6196.0000 520 3405 0.1527
6196.0000 520 3406 0.1527
6196.0000 520 3407 0.1526
6196.0000 521 3407 0.1529
6196.0000 522 3407 0.1532
6196.0000 523 3407 0.1535
6196.0000 524 3407 0.1538
6197.0000 525 3407 0.1541
6197.0000 526 3407 0.1544
6197.0000 526 3408 0.1543
6197.0000 527 3408 0.1546
6197.0000 528 3408 0.1549
6197.0000 528 3409 0.1549
6197.0000 529 3409 0.1552
6198.0000 529 3410 0.1551
6198.0000 530 3410 0.1554
6198.0000 530 3411 0.1554
6198.0000 531 3411 0.1557
6199.0000 532 3411 0.1560
6199.0000 533 3411 0.1563
6199.0000 534 3411 0.1566
6199.0000 534 3412 0.1565
6199.0000 535 3412 0.1568
6199.0000 535 3413 0.1568
6199.0000 536 3413 0.1570
6199.0000 536 3414 0.1570
6199.0000 537 3414 0.1573
6200.0000 537 3415 0.1572
6200.0000 538 3415 0.1575
6200.0000 539 3415 0.1578
6200.0000 540 3415 0.1581
6200.0000 541 3415 0.1584
6200.0000 542 3415 0.1587
6200.0000 542 3416 0.1587
6201.0000 543 3416 0.1590
6201.0000 544 3416 0.1593
6201.0000 544 3417 0.1592
6201.0000 544 3418 0.1592
6201.0000 545 3418 0.1594
6201.0000 546 3418 0.1597
6201.0000 547 3418 0.1600
6201.0000 548 3418 0.1603
6201.0000 549 3418 0.1606
6201.0000 549 3419 0.1606
6201.0000 550 3419 0.1609
6201.0000 550 3420 0.1608
6201.0000 550 3421 0.1608
6201.0000 550 3422 0.1607
6202.0000 551 3422 0.1610
6202.0000 551 3423 0.1610
6202.0000 552 3423 0.1613
6202.0000 553 3423 0.1616
6203.0000 554 3423 0.1618
6203.0000 554 3424 0.1618
6203.0000 555 3424 0.1621
6203.0000 556 3424 0.1624
6203.0000 557 3424 0.1627
6203.0000 558 3424 0.1630
6204.0000 559 3424 0.1633
6204.0000 560 3424 0.1636
6204.0000 561 3424 0.1638
6204.0000 562 3424 0.1641
6204.0000 563 3424 0.1644
6204.0000 564 3424 0.1647
6204.0000 565 3424 0.1650
6205.0000 566 3424 0.1653
6205.0000 567 3424 0.1656
6205.0000 567 3425 0.1655
6205.0000 567 3426 0.1655
6205.0000 568 3426 0.1658
6205.0000 569 3426 0.1661
6205.0000 569 3427 0.1660
6206.0000 570 3427 0.1663
6206.0000 571 3427 0.1666
6206.0000 572 3427 0.1669
6206.0000 573 3427 0.1672
6206.0000 574 3427 0.1675
6206.0000 575 3427 0.1678
6207.0000 576 3427 0.1681
6207.0000 576 3428 0.1680
6207.0000 576 3429 0.1680
6207.0000 576 3430 0.1679
6208.0000 577 3430 0.1682
6208.0000 578 3430 0.1685
6208.0000 579 3430 0.1688
6208.0000 580 3430 0.1691
6208.0000 581 3430 0.1694
6208.0000 581 3431 0.1693
6208.0000 581 3432 0.1693
6208.0000 582 3432 0.1696
6208.0000 583 3432 0.1699
6209.0000 583 3433 0.1698
6209.0000 583 3434 0.1698
6209.0000 584 3434 0.1701
6209.0000 584 3435 0.1700
6209.0000 584 3436 0.1700
6209.0000 585 3436 0.1703
6209.0000 585 3437 0.1702
6210.0000 586 3437 0.1705
6210.0000 587 3437 0.1708
6210.0000 588 3437 0.1711
6210.0000 588 3438 0.1710
6210.0000 588 3439 0.1710
6211.0000 589 3439 0.1713
6211.0000 590 3439 0.1716
6211.0000 591 3439 0.1719
6211.0000 592 3439 0.1721
6211.0000 593 3439 0.1724
6211.0000 594 3439 0.1727
6211.0000 595 3439 0.1730
6211.0000 596 3439 0.1733
6211.0000 596 3440 0.1733
6212.0000 597 3440 0.1735
6212.0000 598 3440 0.1738
6212.0000 599 3440 0.1741
6212.0000 600 3440 0.1744
6212.0000 601 3440 0.1747
6212.0000 602 3440 0.1750
6212.0000 603 3440 0.1753
6212.0000 603 3441 0.1752
6212.0000 604 3441 0.1755
6212.0000 604 3442 0.1755
6213.0000 605 3442 0.1758
6213.0000 605 3443 0.1757
6213.0000 605 3444 0.1757
6213.0000 605 3445 0.1756
6214.0000 606 3445 0.1759
6214.0000 607 3445 0.1762
6214.0000 608 3445 0.1765
6215.0000 609 3445 0.1768
6215.0000 610 3445 0.1771
6215.0000 610 3446 0.1770
6215.0000 610 3447 0.1770
6215.0000 611 3447 0.1773
6216.0000 612 3447 0.1775
6216.0000 612 3448 0.1775
6216.0000 613 3448 0.1778
6216.0000 614 3448 0.1781
6216.0000 614 3449 0.1780
6216.0000 614 3450 0.1780
6216.0000 614 3451 0.1779
6216.0000 615 3451 0.1782
6216.0000 615 3452 0.1782
6216.0000 616 3452 0.1784
6217.0000 616 3453 0.1784
6217.0000 616 3454 0.1783
6217.0000 617 3454 0.1786
6218.0000 617 3455 0.1786
6218.0000 618 3455 0.1789
6218.0000 619 3455 0.1792
6218.0000 620 3455 0.1795
6218.0000 621 3455 0.1797
6218.0000 622 3455 0.1800
6218.0000 622 3456 0.1800
6218.0000 623 3456 0.1803
6218.0000 624 3456 0.1806
6218.0000 625 3456 0.1808
6218.0000 626 3456 0.1811
6218.0000 627 3456 0.1814
6219.0000 627 3457 0.1814
6219.0000 628 3457 0.1817
6219.0000 628 3458 0.1816
6220.0000 629 3458 0.1819
6220.0000 629 3459 0.1818
6220.0000 630 3459 0.1821
6220.0000 631 3459 0.1824
6220.0000 632 3459 0.1827
6220.0000 633 3459 0.1830
6220.0000 633 3460 0.1829
6220.0000 634 3460 0.1832
6221.0000 634 3461 0.1832
6221.0000 635 3461 0.1835
6221.0000 636 3461 0.1838
6221.0000 637 3461 0.1841
6221.0000 638 3461 0.1843
6221.0000 639 3461 0.1846
6221.0000 640 3461 0.1849
6221.0000 640 3462 0.1849
6221.0000 641 3462 0.1852
6221.0000 642 3462 0.1854
6222.0000 643 3462 0.1857
6222.0000 644 3462 0.1860
6222.0000 644 3463 0.1860
6222.0000 644 3464 0.1859
6222.0000 645 3464 0.1862
6222.0000 646 3464 0.1865
6222.0000 647 3464 0.1868
6222.0000 647 3465 0.1867
6223.0000 648 3465 0.1870
6223.0000 649 3465 0.1873
6223.0000 650 3465 0.1876
6223.0000 650 3466 0.1875
6224.0000 651 3466 0.1878
6224.0000 652 3466 0.1881
6224.0000 653 3466 0.1884
6224.0000 654 3466 0.1887
6224.0000 655 3466 0.1890
6224.0000 656 3466 0.1893
6224.0000 657 3466 0.1896
6224.0000 658 3466 0.1898
6225.0000 659 3466 0.1901
6225.0000 660 3466 0.1904
6225.0000 661 3466 0.1907
6225.0000 661 3467 0.1907
6225.0000 661 3468 0.1906
6226.0000 662 3468 0.1909
6226.0000 663 3468 0.1912
6226.0000 664 3468 0.1915
6226.0000 665 3468 0.1918
6226.0000 666 3468 0.1920
6226.0000 667 3468 0.1923
6226.0000 668 3468 0.1926
6227.0000 668 3469 0.1926
6227.0000 669 3469 0.1929
6227.0000 670 3469 0.1931
6227.0000 670 3470 0.1931
6227.0000 670 3471 0.1930
6227.0000 671 3471 0.1933
6227.0000 672 3471 0.1936
6228.0000 672 3472 0.1935
6228.0000 673 3472 0.1938
6228.0000 673 3473 0.1938
6228.0000 673 3474 0.1937
6228.0000 673 3475 0.1937
6228.0000 674 3475 0.1940
6228.0000 674 3476 0.1939
6228.0000 675 3476 0.1942
6229.0000 676 3476 0.1945
6229.0000 677 3476 0.1948
6229.0000 678 3476 0.1951
6229.0000 679 3476 0.1953
6229.0000 679 3477 0.1953
6229.0000 680 3477 0.1956
6229.0000 681 3477 0.1959
6229.0000 682 3477 0.1961
6229.0000 682 3478 0.1961
6229.0000 683 3478 0.1964
6229.0000 684 3478 0.1967
6229.0000 685 3478 0.1970
6230.0000 685 3479 0.1969
6230.0000 686 3479 0.1972
6231.0000 686 3480 0.1971
6231.0000 687 3480 0.1974
6231.0000 688 3480 0.1977
6231.0000 689 3480 0.1980
6231.0000 689 3481 0.1979
6231.0000 690 3481 0.1982
6232.0000 691 3481 0.1985
6232.0000 691 3482 0.1984
6232.0000 692 3482 0.1987
6232.0000 693 3482 0.1990
6232.0000 694 3482 0.1993
6232.0000 694 3483 0.1993
6232.0000 694 3484 0.1992
6232.0000 695 3484 0.1995
6232.0000 695 3485 0.1994
6232.0000 696 3485 0.1997
6232.0000 696 3486 0.1997
6232.0000 697 3486 0.1999
6232.0000 698 3486 0.2002
6233.0000 699 3486 0.2005
6233.0000 700 3486 0.2008
6233.0000 701 3486 0.2011
6233.0000 701 3487 0.2010
6233.0000 701 3488 0.2010
6233.0000 702 3488 0.2013
6233.0000 703 3488 0.2015
6233.0000 704 3488 0.2018
6233.0000 704 3489 0.2018
6234.0000 705 3489 0.2021
6234.0000 706 3489 0.2024
6234.0000 707 3489 0.2026
6235.0000 708 3489 0.2029
6235.0000 709 3489 0.2032
6235.0000 710 3489 0.2035
6235.0000 711 3489 0.2038
6235.0000 712 3489 0.2041
6235.0000 712 3490 0.2040
6235.0000 713 3490 0.2043
6235.0000 714 3490 0.2046
6236.0000 715 3490 0.2049
6236.0000 716 3490 0.2052
6236.0000 717 3490 0.2054
6236.0000 718 3490 0.2057
6236.0000 719 3490 0.2060
6237.0000 719 3491 0.2060
6237.0000 719 3492 0.2059
6237.0000 720 3492 0.2062
6237.0000 720 3493 0.2061
6238.0000 721 3493 0.2064
6238.0000 722 3493 0.2067
6238.0000 723 3493 0.2070
6238.0000 724 3493 0.2073
6238.0000 725 3493 0.2076
6238.0000 726 3493 0.2078
6238.0000 726 3494 0.2078
6238.0000 727 3494 0.2081
6239.0000 727 3495 0.2080
6239.0000 728 3495 0.2083
6239.0000 729 3495 0.2086
6239.0000 730 3495 0.2089
6240.0000 731 3495 0.2092
6240.0000 731 3496 0.2091
6240.0000 732 3496 0.2094
6240.0000 733 3496 0.2097
6240.0000 734 3496 0.2100
6240.0000 735 3496 0.2102
6240.0000 736 3496 0.2105
6241.0000 737 3496 0.2108
6241.0000 738 3496 0.2111
6241.0000 739 3496 0.2114
6241.0000 740 3496 0.2117
6241.0000 741 3496 0.2120
6241.0000 742 3496 0.2122
6242.0000 742 3497 0.2122
6242.0000 743 3497 0.2125
6242.0000 743 3498 0.2124
6242.0000 743 3499 0.2123
6242.0000 743 3500 0.2123
6242.0000 743 3501 0.2122
6242.0000 744 3501 0.2125
6242.0000 745 3501 0.2128
6242.0000 746 3501 0.2131
6242.0000 746 3502 0.2130
6242.0000 747 3502 0.2133
6243.0000 748 3502 0.2136
6243.0000 749 3502 0.2139
6243.0000 749 3503 0.2138
6243.0000 749 3504 0.2138
6243.0000 750 3504 0.2140
6243.0000 751 3504 0.2143
6243.0000 752 3504 0.2146
6243.0000 753 3504 0.2149
6243.0000 754 3504 0.2152
6244.0000 755 3504 0.2155
6244.0000 756 3504 0.2158
6244.0000 757 3504 0.2160
6244.0000 758 3504 0.2163
6244.0000 759 3504 0.2166
6244.0000 760 3504 0.2169
6244.0000 761 3504 0.2172
6244.0000 761 3505 0.2171
6245.0000 762 3505 0.2174
6245.0000 763 3505 0.2177
6245.0000 764 3505 0.2180
6245.0000 765 3505 0.2183
6245.0000 766 3505 0.2185
6245.0000 767 3505 0.2188
6245.0000 767 3506 0.2188
6245.0000 768 3506 0.2191
6246.0000 769 3506 0.2193
6246.0000 770 3506 0.2196
6246.0000 770 3507 0.2196
6246.0000 771 3507 0.2198
6246.0000 772 3507 0.2201
6246.0000 773 3507 0.2204
6246.0000 774 3507 0.2207
6247.0000 774 3508 0.2206
6247.0000 775 3508 0.2209
6247.0000 776 3508 0.2212
6247.0000 777 3508 0.2215
6248.0000 777 3509 0.2214
6248.0000 777 3510 0.2214
6248.0000 777 3511 0.2213
6248.0000 777 3512 0.2212
6248.0000 778 3512 0.2215
6248.0000 778 3513 0.2215
6248.0000 779 3513 0.2217
6248.0000 779 3514 0.2217
6248.0000 780 3514 0.2220
6249.0000 781 3514 0.2223
6249.0000 782 3514 0.2225
6249.0000 783 3514 0.2228
6249.0000 784 3514 0.2231
6249.0000 784 3515 0.2230
6249.0000 785 3515 0.2233
6249.0000 786 3515 0.2236
6250.0000 786 3516 0.2235
6250.0000 787 3516 0.2238
6250.0000 787 3517 0.2238
6250.0000 787 3518 0.2237
6250.0000 787 3519 0.2236
6250.0000 787 3520 0.2236
6250.0000 787 3521 0.2235
6250.0000 788 3521 0.2238
6251.0000 789 3521 0.2241
6251.0000 790 3521 0.2244
6251.0000 791 3521 0.2247
6251.0000 791 3522 0.2246
6252.0000 792 3522 0.2249
6252.0000 792 3523 0.2248
6252.0000 792 3524 0.2247
6252.0000 792 3525 0.2247
6252.0000 793 3525 0.2250
6252.0000 793 3526 0.2249
6252.0000 794 3526 0.2252
6252.0000 795 3526 0.2255
6252.0000 796 3526 0.2258
6252.0000 797 3526 0.2260
6252.0000 798 3526 0.2263
6253.0000 798 3527 0.2263
6253.0000 798 3528 0.2262
6253.0000 798 3529 0.2261
6253.0000 799 3529 0.2264
6253.0000 800 3529 0.2267
6253.0000 801 3529 0.2270
6253.0000 802 3529 0.2273
6253.0000 802 3530 0.2272
6254.0000 803 3530 0.2275
6254.0000 804 3530 0.2278
6254.0000 805 3530 0.2280
6254.0000 806 3530 0.2283
6254.0000 807 3530 0.2286
6254.0000 807 3531 0.2285
6254.0000 808 3531 0.2288
6255.0000 808 3532 0.2288
6255.0000 809 3532 0.2290
6255.0000 809 3533 0.2290
6255.0000 810 3533 0.2293
6255.0000 810 3534 0.2292
6255.0000 811 3534 0.2295
6255.0000 811 3535 0.2294
6255.0000 812 3535 0.2297
6255.0000 812 3536 0.2296
6256.0000 813 3536 0.2299
6256.0000 814 3536 0.2302
6256.0000 814 3537 0.2301
6256.0000 815 3537 0.2304
6256.0000 816 3537 0.2307
6256.0000 817 3537 0.2310
6256.0000 818 3537 0.2313
6257.0000 818 3538 0.2312
6257.0000 818 3539 0.2311
6257.0000 819 3539 0.2314
6257.0000 820 3539 0.2317
6257.0000 821 3539 0.2320
6257.0000 822 3539 0.2323
6257.0000 823 3539 0.2326
6258.0000 824 3539 0.2328
6258.0000 825 3539 0.2331
6258.0000 826 3539 0.2334
6258.0000 827 3539 0.2337
6258.0000 828 3539 0.2340
6258.0000 828 3540 0.2339
6259.0000 828 3541 0.2338
6259.0000 829 3541 0.2341
6259.0000 830 3541 0.2344
6259.0000 830 3542 0.2343
6259.0000 831 3542 0.2346
6259.0000 831 3543 0.2345
6259.0000 831 3544 0.2345
6259.0000 831 3545 0.2344
6260.0000 832 3545 0.2347
6260.0000 832 3546 0.2346
6260.0000 832 3547 0.2346
6260.0000 833 3547 0.2348
6261.0000 833 3548 0.2348
6261.0000 833 3549 0.2347
6261.0000 833 3550 0.2346
6261.0000 834 3550 0.2349
6261.0000 835 3550 0.2352
6261.0000 836 3550 0.2355
6262.0000 836 3551 0.2354
6262.0000 837 3551 0.2357
6262.0000 838 3551 0.2360
6262.0000 838 3552 0.2359
6262.0000 838 3553 0.2359
6262.0000 839 3553 0.2361
6262.0000 839 3554 0.2361
6262.0000 840 3554 0.2364
6262.0000 840 3555 0.2363
6262.0000 841 3555 0.2366
6262.0000 842 3555 0.2368
6262.0000 842 3556 0.2368
6263.0000 842 3557 0.2367
6263.0000 842 3558 0.2366
6263.0000 843 3558 0.2369
6263.0000 844 3558 0.2372
6263.0000 844 3559 0.2371
6263.0000 845 3559 0.2374
6263.0000 846 3559 0.2377
6263.0000 847 3559 0.2380
6263.0000 847 3560 0.2379
6263.0000 848 3560 0.2382
6264.0000 849 3560 0.2385
6264.0000 850 3560 0.2388
6264.0000 851 3560 0.2390
6264.0000 851 3561 0.2390
6264.0000 852 3561 0.2393
6264.0000 852 3562 0.2392
6265.0000 853 3562 0.2395
6265.0000 854 3562 0.2398
6265.0000 855 3562 0.2400
6265.0000 855 3563 0.2400
6265.0000 855 3564 0.2399
6265.0000 856 3564 0.2402
6265.0000 856 3565 0.2401
6265.0000 856 3566 0.2400
6265.0000 857 3566 0.2403
6265.0000 858 3566 0.2406
6266.0000 858 3567 0.2405
6266.0000 859 3567 0.2408
6266.0000 860 3567 0.2411
6266.0000 860 3568 0.2410
6266.0000 861 3568 0.2413
6266.0000 861 3569 0.2412
6266.0000 862 3569 0.2415
6266.0000 862 3570 0.2415
6266.0000 863 3570 0.2417
6266.0000 864 3570 0.2420
6266.0000 864 3571 0.2419
6267.0000 865 3571 0.2422
6267.0000 866 3571 0.2425
6267.0000 867 3571 0.2428
6267.0000 868 3571 0.2431
6267.0000 869 3571 0.2433
6268.0000 870 3571 0.2436
6268.0000 871 3571 0.2439
6268.0000 872 3571 0.2442
6268.0000 873 3571 0.2445
6269.0000 874 3571 0.2447
6269.0000 875 3571 0.2450
6269.0000 875 3572 0.2450
6269.0000 876 3572 0.2452
6269.0000 876 3573 0.2452
6269.0000 877 3573 0.2455
6269.0000 877 3574 0.2454
6269.0000 878 3574 0.2457
6269.0000 878 3575 0.2456
6269.0000 878 3576 0.2455
6269.0000 879 3576 0.2458
6270.0000 879 3577 0.2457
6270.0000 880 3577 0.2460
6270.0000 881 3577 0.2463
6270.0000 882 3577 0.2466
6270.0000 882 3578 0.2465
6270.0000 882 3579 0.2464
6270.0000 883 3579 0.2467
6270.0000 884 3579 0.2470
6270.0000 885 3579 0.2473
6270.0000 886 3579 0.2476
6271.0000 886 3580 0.2475
6271.0000 887 3580 0.2478
6271.0000 888 3580 0.2480
6271.0000 889 3580 0.2483
6271.0000 889 3581 0.2483
6271.0000 890 3581 0.2485
6271.0000 891 3581 0.2488
6271.0000 892 3581 0.2491
6271.0000 893 3581 0.2494
6271.0000 893 3582 0.2493
6272.0000 894 3582 0.2496
6272.0000 895 3582 0.2499
6272.0000 896 3582 0.2501
6272.0000 897 3582 0.2504
6272.0000 898 3582 0.2507
6272.0000 899 3582 0.2510
6272.0000 899 3583 0.2509
6273.0000 900 3583 0.2512
6273.0000 901 3583 0.2515
6273.0000 902 3583 0.2517
6274.0000 903 3583 0.2520
6274.0000 904 3583 0.2523
6274.0000 904 3584 0.2522
6274.0000 905 3584 0.2525
6274.0000 906 3584 0.2528
6274.0000 906 3585 0.2527
6274.0000 906 3586 0.2526
6274.0000 906 3587 0.2526
6274.0000 906 3588 0.2525
6274.0000 907 3588 0.2528
6275.0000 908 3588 0.2531
6275.0000 909 3588 0.2533
6275.0000 909 3589 0.2533
6275.0000 909 3590 0.2532
6275.0000 910 3590 0.2535
6275.0000 910 3591 0.2534
6275.0000 911 3591 0.2537
6275.0000 912 3591 0.2540
6275.0000 912 3592 0.2539
6276.0000 913 3592 0.2542
6276.0000 914 3592 0.2545
6276.0000 914 3593 0.2544
6276.0000 915 3593 0.2547
6276.0000 916 3593 0.2549
6276.0000 917 3593 0.2552
6276.0000 918 3593 0.2555
6276.0000 918 3594 0.2554
6277.0000 919 3594 0.2557
6277.0000 919 3595 0.2556
6277.0000 920 3595 0.2559
6277.0000 921 3595 0.2562
6277.0000 922 3595 0.2565
6278.0000 922 3596 0.2564
6278.0000 923 3596 0.2567
6278.0000 923 3597 0.2566
6278.0000 924 3597 0.2569
6278.0000 925 3597 0.2572
6278.0000 926 3597 0.2574
6278.0000 927 3597 0.2577
6278.0000 928 3597 0.2580
6278.0000 929 3597 0.2583
6278.0000 930 3597 0.2585
6278.0000 930 3598 0.2585
6278.0000 930 3599 0.2584
6278.0000 931 3599 0.2587
6279.0000 932 3599 0.2590
6279.0000 933 3599 0.2592
6279.0000 934 3599 0.2595
6280.0000 934 3600 0.2594
6280.0000 934 3601 0.2594
