# time  hit_cache  total_cache  hit_cache/total_cache
6430.0000 1105 2780 0.3975
6431.0000 1106 2780 0.3978
6431.0000 1106 2781 0.3977
6431.0000 1106 2782 0.3976
6431.0000 1106 2783 0.3974
6432.0000 1107 2783 0.3978
6432.0000 1108 2783 0.3981
6432.0000 1108 2784 0.3980
6432.0000 1109 2784 0.3983
6432.0000 1110 2784 0.3987
6432.0000 1111 2784 0.3991
6432.0000 1112 2784 0.3994
6432.0000 1113 2784 0.3998
6432.0000 1114 2784 0.4001
6432.0000 1115 2784 0.4005
6432.0000 1116 2784 0.4009
6432.0000 1117 2784 0.4012
6432.0000 1118 2784 0.4016
6432.0000 1119 2784 0.4019
6433.0000 1120 2784 0.4023
6433.0000 1121 2784 0.4027
6433.0000 1122 2784 0.4030
6433.0000 1122 2785 0.4029
6433.0000 1122 2786 0.4027
6433.0000 1123 2786 0.4031
6433.0000 1123 2787 0.4029
6433.0000 1123 2788 0.4028
6434.0000 1124 2788 0.4032
6434.0000 1124 2789 0.4030
6434.0000 1125 2789 0.4034
6434.0000 1126 2789 0.4037
6435.0000 1127 2789 0.4041
6436.0000 1128 2789 0.4044
6436.0000 1129 2789 0.4048
6437.0000 1130 2789 0.4052
6437.0000 1131 2789 0.4055
6437.0000 1132 2789 0.4059
6438.0000 1132 2790 0.4057
6438.0000 1133 2790 0.4061
6438.0000 1134 2790 0.4065
6438.0000 1134 2791 0.4063
6438.0000 1135 2791 0.4067
6439.0000 1136 2791 0.4070
6439.0000 1137 2791 0.4074
6439.0000 1138 2791 0.4077
6439.0000 1139 2791 0.4081
6439.0000 1140 2791 0.4085
6439.0000 1141 2791 0.4088
6440.0000 1141 2792 0.4087
6440.0000 1141 2793 0.4085
6440.0000 1142 2793 0.4089
6440.0000 1142 2794 0.4087
6440.0000 1142 2795 0.4086
6440.0000 1143 2795 0.4089
6441.0000 1143 2796 0.4088
6441.0000 1143 2797 0.4087
6441.0000 1144 2797 0.4090
6442.0000 1145 2797 0.4094
6442.0000 1146 2797 0.4097
6442.0000 1147 2797 0.4101
6442.0000 1148 2797 0.4104
6442.0000 1149 2797 0.4108
6442.0000 1149 2798 0.4107
6442.0000 1150 2798 0.4110
6443.0000 1151 2798 0.4114
6443.0000 1152 2798 0.4117
6443.0000 1153 2798 0.4121
6443.0000 1154 2798 0.4124
6443.0000 1155 2798 0.4128
6443.0000 1156 2798 0.4132
6443.0000 1157 2798 0.4135
6444.0000 1158 2798 0.4139
6444.0000 1159 2798 0.4142
6444.0000 1160 2798 0.4146
6444.0000 1161 2798 0.4149
6444.0000 1161 2799 0.4148
6444.0000 1161 2800 0.4146
6445.0000 1162 2800 0.4150
6445.0000 1163 2800 0.4154
6445.0000 1163 2801 0.4152
6446.0000 1164 2801 0.4156
6446.0000 1165 2801 0.4159
6446.0000 1166 2801 0.4163
6446.0000 1167 2801 0.4166
6447.0000 1168 2801 0.4170
6447.0000 1168 2802 0.4168
6447.0000 1168 2803 0.4167
6448.0000 1169 2803 0.4171
6448.0000 1170 2803 0.4174
6448.0000 1171 2803 0.4178
6448.0000 1171 2804 0.4176
6448.0000 1172 2804 0.4180
6448.0000 1172 2805 0.4178
6448.0000 1172 2806 0.4177
6448.0000 1173 2806 0.4180
6448.0000 1174 2806 0.4184
6448.0000 1175 2806 0.4187
6449.0000 1176 2806 0.4191
6449.0000 1176 2807 0.4190
6449.0000 1176 2808 0.4188
6449.0000 1176 2809 0.4187
6449.0000 1176 2810 0.4185
6449.0000 1176 2811 0.4184
6449.0000 1177 2811 0.4187
6449.0000 1178 2811 0.4191
6449.0000 1178 2812 0.4189
6449.0000 1179 2812 0.4193
6450.0000 1180 2812 0.4196
6451.0000 1181 2812 0.4200
6451.0000 1182 2812 0.4203
6451.0000 1182 2813 0.4202
6451.0000 1182 2814 0.4200
6452.0000 1183 2814 0.4204
6452.0000 1183 2815 0.4202
6452.0000 1184 2815 0.4206
6452.0000 1185 2815 0.4210
6452.0000 1186 2815 0.4213
6452.0000 1186 2816 0.4212
6452.0000 1187 2816 0.4215
6452.0000 1188 2816 0.4219
6453.0000 1189 2816 0.4222
6453.0000 1190 2816 0.4226
6453.0000 1190 2817 0.4224
6453.0000 1191 2817 0.4228
6453.0000 1192 2817 0.4231
6453.0000 1192 2818 0.4230
6453.0000 1193 2818 0.4233
6454.0000 1194 2818 0.4237
6454.0000 1194 2819 0.4236
6454.0000 1195 2819 0.4239
6454.0000 1195 2820 0.4238
6454.0000 1195 2821 0.4236
6455.0000 1195 2822 0.4235
6455.0000 1195 2823 0.4233
6455.0000 1196 2823 0.4237
6455.0000 1197 2823 0.4240
6455.0000 1198 2823 0.4244
6455.0000 1198 2824 0.4242
6456.0000 1199 2824 0.4246
6456.0000 1199 2825 0.4244
6456.0000 1200 2825 0.4248
6456.0000 1200 2826 0.4246
6456.0000 1201 2826 0.4250
6456.0000 1202 2826 0.4253
6457.0000 1202 2827 0.4252
6457.0000 1203 2827 0.4255
6457.0000 1204 2827 0.4259
6457.0000 1205 2827 0.4262
6457.0000 1205 2828 0.4261
6458.0000 1206 2828 0.4264
6458.0000 1207 2828 0.4268
6458.0000 1207 2829 0.4267
6458.0000 1208 2829 0.4270
6458.0000 1208 2830 0.4269
6459.0000 1209 2830 0.4272
6459.0000 1210 2830 0.4276
6459.0000 1211 2830 0.4279
6459.0000 1211 2831 0.4278
6459.0000 1212 2831 0.4281
6460.0000 1212 2832 0.4280
6460.0000 1213 2832 0.4283
6460.0000 1214 2832 0.4287
6460.0000 1214 2833 0.4285
6460.0000 1214 2834 0.4284
6460.0000 1215 2834 0.4287
6460.0000 1215 2835 0.4286
6461.0000 1216 2835 0.4289
6461.0000 1217 2835 0.4293
6461.0000 1217 2836 0.4291
6461.0000 1218 2836 0.4295
6462.0000 1219 2836 0.4298
6462.0000 1220 2836 0.4302
6462.0000 1221 2836 0.4305
6462.0000 1222 2836 0.4309
6462.0000 1223 2836 0.4312
6462.0000 1224 2836 0.4316
6462.0000 1225 2836 0.4319
6462.0000 1226 2836 0.4323
6463.0000 1226 2837 0.4321
6463.0000 1227 2837 0.4325
6463.0000 1228 2837 0.4329
6463.0000 1228 2838 0.4327
6463.0000 1229 2838 0.4331
6463.0000 1229 2839 0.4329
6464.0000 1230 2839 0.4333
6464.0000 1230 2840 0.4331
6464.0000 1231 2840 0.4335
6464.0000 1232 2840 0.4338
6464.0000 1233 2840 0.4342
6464.0000 1233 2841 0.4340
6465.0000 1234 2841 0.4344
6465.0000 1235 2841 0.4347
6465.0000 1235 2842 0.4346
6466.0000 1235 2843 0.4344
6466.0000 1235 2844 0.4342
6466.0000 1236 2844 0.4346
6466.0000 1237 2844 0.4350
6467.0000 1238 2844 0.4353
6467.0000 1239 2844 0.4357
6467.0000 1240 2844 0.4360
6467.0000 1240 2845 0.4359
6467.0000 1241 2845 0.4362
6467.0000 1241 2846 0.4361
6467.0000 1241 2847 0.4359
6468.0000 1241 2848 0.4357
6468.0000 1242 2848 0.4361
6468.0000 1243 2848 0.4364
6468.0000 1243 2849 0.4363
6468.0000 1243 2850 0.4361
6468.0000 1243 2851 0.4360
6469.0000 1244 2851 0.4363
6469.0000 1245 2851 0.4367
6469.0000 1246 2851 0.4370
6469.0000 1246 2852 0.4369
6469.0000 1247 2852 0.4372
6469.0000 1248 2852 0.4376
6469.0000 1249 2852 0.4379
6469.0000 1250 2852 0.4383
6470.0000 1251 2852 0.4386
6470.0000 1252 2852 0.4390
6470.0000 1253 2852 0.4393
6470.0000 1253 2853 0.4392
6470.0000 1253 2854 0.4390
6470.0000 1253 2855 0.4389
6470.0000 1254 2855 0.4392
6470.0000 1255 2855 0.4396
6470.0000 1255 2856 0.4394
6470.0000 1255 2857 0.4393
6471.0000 1255 2858 0.4391
6471.0000 1255 2859 0.4390
6471.0000 1256 2859 0.4393
6471.0000 1257 2859 0.4397
6471.0000 1258 2859 0.4400
6471.0000 1259 2859 0.4404
6471.0000 1260 2859 0.4407
6471.0000 1261 2859 0.4411
6472.0000 1262 2859 0.4414
6472.0000 1262 2860 0.4413
6473.0000 1262 2861 0.4411
6473.0000 1263 2861 0.4415
6473.0000 1263 2862 0.4413
6473.0000 1263 2863 0.4411
6473.0000 1263 2864 0.4410
6474.0000 1263 2865 0.4408
6474.0000 1264 2865 0.4412
6474.0000 1264 2866 0.4410
6474.0000 1265 2866 0.4414
6475.0000 1266 2866 0.4417
6475.0000 1266 2867 0.4416
6475.0000 1267 2867 0.4419
6475.0000 1267 2868 0.4418
6475.0000 1268 2868 0.4421
6475.0000 1268 2869 0.4420
6475.0000 1268 2870 0.4418
6475.0000 1269 2870 0.4422
6475.0000 1269 2871 0.4420
6476.0000 1270 2871 0.4424
6476.0000 1270 2872 0.4422
6476.0000 1271 2872 0.4425
6476.0000 1271 2873 0.4424
6477.0000 1272 2873 0.4427
6477.0000 1272 2874 0.4426
6477.0000 1273 2874 0.4429
6477.0000 1273 2875 0.4428
6477.0000 1274 2875 0.4431
6477.0000 1274 2876 0.4430
6478.0000 1275 2876 0.4433
6478.0000 1276 2876 0.4437
6478.0000 1277 2876 0.4440
6478.0000 1278 2876 0.4444
6478.0000 1279 2876 0.4447
6479.0000 1280 2876 0.4451
6479.0000 1280 2877 0.4449
6479.0000 1280 2878 0.4448
6479.0000 1280 2879 0.4446
6479.0000 1281 2879 0.4449
6480.0000 1281 2880 0.4448
6480.0000 1281 2881 0.4446
6480.0000 1282 2881 0.4450
6481.0000 1283 2881 0.4453
6481.0000 1284 2881 0.4457
6481.0000 1284 2882 0.4455
6481.0000 1284 2883 0.4454
6482.0000 1285 2883 0.4457
6482.0000 1286 2883 0.4461
6482.0000 1287 2883 0.4464
6483.0000 1287 2884 0.4463
6484.0000 1288 2884 0.4466
6484.0000 1289 2884 0.4469
6484.0000 1289 2885 0.4468
6484.0000 1289 2886 0.4466
6484.0000 1289 2887 0.4465
6484.0000 1290 2887 0.4468
6484.0000 1290 2888 0.4467
6484.0000 1290 2889 0.4465
6484.0000 1290 2890 0.4464
6485.0000 1291 2890 0.4467
6486.0000 1291 2891 0.4466
6486.0000 1291 2892 0.4464
6486.0000 1292 2892 0.4467
6486.0000 1293 2892 0.4471
6486.0000 1293 2893 0.4469
6487.0000 1293 2894 0.4468
6487.0000 1294 2894 0.4471
6487.0000 1295 2894 0.4475
6488.0000 1295 2895 0.4473
6488.0000 1296 2895 0.4477
6488.0000 1296 2896 0.4475
6488.0000 1296 2897 0.4474
6488.0000 1296 2898 0.4472
6488.0000 1296 2899 0.4471
6488.0000 1297 2899 0.4474
6488.0000 1298 2899 0.4477
6488.0000 1299 2899 0.4481
6488.0000 1300 2899 0.4484
6488.0000 1300 2900 0.4483
6489.0000 1301 2900 0.4486
6490.0000 1302 2900 0.4490
6490.0000 1303 2900 0.4493
6490.0000 1303 2901 0.4492
6490.0000 1303 2902 0.4490
6490.0000 1304 2902 0.4493
6490.0000 1305 2902 0.4497
6490.0000 1305 2903 0.4495
6490.0000 1306 2903 0.4499
6491.0000 1307 2903 0.4502
6491.0000 1307 2904 0.4501
6491.0000 1307 2905 0.4499
6491.0000 1307 2906 0.4498
6491.0000 1307 2907 0.4496
6491.0000 1308 2907 0.4499
6491.0000 1309 2907 0.4503
6491.0000 1310 2907 0.4506
6491.0000 1310 2908 0.4505
6492.0000 1310 2909 0.4503
6492.0000 1311 2909 0.4507
6492.0000 1311 2910 0.4505
6492.0000 1312 2910 0.4509
6492.0000 1312 2911 0.4507
6492.0000 1312 2912 0.4505
6492.0000 1313 2912 0.4509
6493.0000 1314 2912 0.4512
6493.0000 1315 2912 0.4516
6493.0000 1315 2913 0.4514
6493.0000 1315 2914 0.4513
6493.0000 1315 2915 0.4511
6493.0000 1315 2916 0.4510
6493.0000 1316 2916 0.4513
6494.0000 1316 2917 0.4511
6494.0000 1317 2917 0.4515
6494.0000 1318 2917 0.4518
6494.0000 1318 2918 0.4517
6494.0000 1318 2919 0.4515
6495.0000 1319 2919 0.4519
6495.0000 1319 2920 0.4517
6495.0000 1320 2920 0.4521
6495.0000 1320 2921 0.4519
6496.0000 1321 2921 0.4522
6496.0000 1321 2922 0.4521
6496.0000 1321 2923 0.4519
6496.0000 1321 2924 0.4518
6497.0000 1322 2924 0.4521
6497.0000 1323 2924 0.4525
6497.0000 1324 2924 0.4528
6497.0000 1325 2924 0.4531
6497.0000 1325 2925 0.4530
6497.0000 1325 2926 0.4528
6498.0000 1326 2926 0.4532
6498.0000 1327 2926 0.4535
6498.0000 1328 2926 0.4539
6498.0000 1329 2926 0.4542
6498.0000 1329 2927 0.4540
6498.0000 1330 2927 0.4544
6498.0000 1330 2928 0.4542
6498.0000 1331 2928 0.4546
6498.0000 1331 2929 0.4544
6499.0000 1331 2930 0.4543
6499.0000 1332 2930 0.4546
6499.0000 1332 2931 0.4545
6499.0000 1333 2931 0.4548
6499.0000 1334 2931 0.4551
6499.0000 1334 2932 0.4550
6500.0000 1335 2932 0.4553
6500.0000 1336 2932 0.4557
6500.0000 1337 2932 0.4560
6500.0000 1338 2932 0.4563
6500.0000 1339 2932 0.4567
6500.0000 1340 2932 0.4570
6500.0000 1341 2932 0.4574
6501.0000 1342 2932 0.4577
6501.0000 1343 2932 0.4580
6501.0000 1343 2933 0.4579
6501.0000 1344 2933 0.4582
6502.0000 1345 2933 0.4586
6502.0000 1345 2934 0.4584
6503.0000 1346 2934 0.4588
6504.0000 1347 2934 0.4591
6504.0000 1348 2934 0.4594
6505.0000 1348 2935 0.4593
6505.0000 1349 2935 0.4596
6506.0000 1349 2936 0.4595
6506.0000 1349 2937 0.4593
6506.0000 1350 2937 0.4597
6506.0000 1350 2938 0.4595
6506.0000 1350 2939 0.4593
6507.0000 1351 2939 0.4597
6507.0000 1351 2940 0.4595
6507.0000 1351 2941 0.4594
6507.0000 1351 2942 0.4592
6508.0000 1352 2942 0.4596
6508.0000 1352 2943 0.4594
6508.0000 1353 2943 0.4597
6508.0000 1354 2943 0.4601
6508.0000 1354 2944 0.4599
6509.0000 1354 2945 0.4598
6509.0000 1354 2946 0.4596
6509.0000 1355 2946 0.4599
6509.0000 1355 2947 0.4598
6509.0000 1356 2947 0.4601
6510.0000 1357 2947 0.4605
6510.0000 1357 2948 0.4603
6510.0000 1357 2949 0.4602
6510.0000 1358 2949 0.4605
6510.0000 1358 2950 0.4603
6510.0000 1359 2950 0.4607
6510.0000 1359 2951 0.4605
6510.0000 1359 2952 0.4604
6510.0000 1360 2952 0.4607
6511.0000 1361 2952 0.4610
6511.0000 1362 2952 0.4614
6511.0000 1363 2952 0.4617
6512.0000 1363 2953 0.4616
6512.0000 1363 2954 0.4614
6512.0000 1363 2955 0.4613
6512.0000 1363 2956 0.4611
6512.0000 1363 2957 0.4609
6512.0000 1364 2957 0.4613
6513.0000 1364 2958 0.4611
6513.0000 1365 2958 0.4615
6513.0000 1365 2959 0.4613
6513.0000 1366 2959 0.4616
6514.0000 1366 2960 0.4615
6514.0000 1367 2960 0.4618
6514.0000 1367 2961 0.4617
6514.0000 1368 2961 0.4620
6515.0000 1368 2962 0.4619
6515.0000 1369 2962 0.4622
6515.0000 1369 2963 0.4620
6515.0000 1369 2964 0.4619
6515.0000 1370 2964 0.4622
6516.0000 1371 2964 0.4626
6516.0000 1372 2964 0.4629
6516.0000 1372 2965 0.4627
6516.0000 1373 2965 0.4631
6517.0000 1374 2965 0.4634
6517.0000 1374 2966 0.4633
6518.0000 1375 2966 0.4636
6518.0000 1375 2967 0.4634
6518.0000 1375 2968 0.4633
6518.0000 1376 2968 0.4636
6518.0000 1377 2968 0.4639
6519.0000 1377 2969 0.4638
6519.0000 1377 2970 0.4636
6520.0000 1378 2970 0.4640
6520.0000 1378 2971 0.4638
6520.0000 1379 2971 0.4642
6520.0000 1380 2971 0.4645
6520.0000 1381 2971 0.4648
6520.0000 1381 2972 0.4647
6520.0000 1382 2972 0.4650
6520.0000 1383 2972 0.4653
6520.0000 1384 2972 0.4657
6521.0000 1384 2973 0.4655
6521.0000 1385 2973 0.4659
6521.0000 1386 2973 0.4662
6521.0000 1386 2974 0.4660
6521.0000 1386 2975 0.4659
6521.0000 1386 2976 0.4657
6521.0000 1386 2977 0.4656
6521.0000 1386 2978 0.4654
6521.0000 1387 2978 0.4657
6522.0000 1387 2979 0.4656
6522.0000 1387 2980 0.4654
6522.0000 1388 2980 0.4658
6522.0000 1388 2981 0.4656
6522.0000 1389 2981 0.4660
6522.0000 1389 2982 0.4658
6523.0000 1389 2983 0.4656
6524.0000 1390 2983 0.4660
6524.0000 1391 2983 0.4663
6524.0000 1392 2983 0.4666
6525.0000 1392 2984 0.4665
6525.0000 1393 2984 0.4668
6525.0000 1394 2984 0.4672
6525.0000 1395 2984 0.4675
6525.0000 1395 2985 0.4673
6526.0000 1395 2986 0.4672
6526.0000 1396 2986 0.4675
6526.0000 1396 2987 0.4674
6527.0000 1396 2988 0.4672
6527.0000 1397 2988 0.4675
6527.0000 1398 2988 0.4679
6527.0000 1398 2989 0.4677
6527.0000 1399 2989 0.4680
6528.0000 1400 2989 0.4684
6528.0000 1401 2989 0.4687
6528.0000 1401 2990 0.4686
6528.0000 1402 2990 0.4689
6528.0000 1402 2991 0.4687
6528.0000 1403 2991 0.4691
6528.0000 1404 2991 0.4694
6529.0000 1405 2991 0.4697
6529.0000 1406 2991 0.4701
6529.0000 1407 2991 0.4704
6529.0000 1408 2991 0.4707
6529.0000 1409 2991 0.4711
6529.0000 1409 2992 0.4709
6529.0000 1410 2992 0.4713
6529.0000 1410 2993 0.4711
6529.0000 1411 2993 0.4714
6530.0000 1412 2993 0.4718
6531.0000 1413 2993 0.4721
6531.0000 1413 2994 0.4719
6531.0000 1414 2994 0.4723
6532.0000 1415 2994 0.4726
6532.0000 1416 2994 0.4729
6532.0000 1417 2994 0.4733
6532.0000 1418 2994 0.4736
6533.0000 1419 2994 0.4739
6533.0000 1419 2995 0.4738
6533.0000 1419 2996 0.4736
6533.0000 1419 2997 0.4735
6533.0000 1419 2998 0.4733
6533.0000 1420 2998 0.4736
6534.0000 1421 2998 0.4740
6534.0000 1422 2998 0.4743
6534.0000 1423 2998 0.4746
6534.0000 1424 2998 0.4750
6534.0000 1425 2998 0.4753
6534.0000 1426 2998 0.4757
6535.0000 1427 2998 0.4760
6535.0000 1428 2998 0.4763
6535.0000 1429 2998 0.4767
6535.0000 1430 2998 0.4770
6536.0000 1431 2998 0.4773
6536.0000 1432 2998 0.4777
6536.0000 1433 2998 0.4780
6536.0000 1433 2999 0.4778
6536.0000 1434 2999 0.4782
6536.0000 1435 2999 0.4785
6536.0000 1435 3000 0.4783
6536.0000 1435 3001 0.4782
6537.0000 1435 3002 0.4780
6537.0000 1435 3003 0.4779
6537.0000 1435 3004 0.4777
6537.0000 1435 3005 0.4775
6538.0000 1436 3005 0.4779
6538.0000 1437 3005 0.4782
6538.0000 1438 3005 0.4785
6538.0000 1438 3006 0.4784
6538.0000 1439 3006 0.4787
6538.0000 1440 3006 0.4790
6538.0000 1441 3006 0.4794
6538.0000 1442 3006 0.4797
6539.0000 1443 3006 0.4800
6539.0000 1444 3006 0.4804
6539.0000 1445 3006 0.4807
6539.0000 1446 3006 0.4810
6539.0000 1447 3006 0.4814
6539.0000 1448 3006 0.4817
6540.0000 1448 3007 0.4815
6540.0000 1448 3008 0.4814
6540.0000 1449 3008 0.4817
6540.0000 1450 3008 0.4820
6541.0000 1450 3009 0.4819
6541.0000 1451 3009 0.4822
6541.0000 1451 3010 0.4821
6541.0000 1452 3010 0.4824
6542.0000 1453 3010 0.4827
6542.0000 1454 3010 0.4831
6542.0000 1454 3011 0.4829
6542.0000 1454 3012 0.4827
6542.0000 1455 3012 0.4831
6542.0000 1455 3013 0.4829
6542.0000 1456 3013 0.4832
6542.0000 1457 3013 0.4836
6542.0000 1458 3013 0.4839
6543.0000 1459 3013 0.4842
6543.0000 1460 3013 0.4846
6543.0000 1461 3013 0.4849
6543.0000 1461 3014 0.4847
6543.0000 1461 3015 0.4846
6544.0000 1461 3016 0.4844
6544.0000 1462 3016 0.4847
6544.0000 1463 3016 0.4851
6544.0000 1464 3016 0.4854
6544.0000 1464 3017 0.4853
6544.0000 1465 3017 0.4856
6544.0000 1465 3018 0.4854
6545.0000 1465 3019 0.4853
6545.0000 1466 3019 0.4856
6545.0000 1467 3019 0.4859
6546.0000 1468 3019 0.4863
6546.0000 1468 3020 0.4861
6546.0000 1468 3021 0.4859
6546.0000 1469 3021 0.4863
6546.0000 1470 3021 0.4866
6546.0000 1470 3022 0.4864
6547.0000 1471 3022 0.4868
6547.0000 1471 3023 0.4866
6548.0000 1472 3023 0.4869
6548.0000 1472 3024 0.4868
6548.0000 1473 3024 0.4871
6548.0000 1474 3024 0.4874
6548.0000 1475 3024 0.4878
6548.0000 1476 3024 0.4881
6548.0000 1477 3024 0.4884
6549.0000 1478 3024 0.4888
6549.0000 1478 3025 0.4886
6549.0000 1479 3025 0.4889
6549.0000 1480 3025 0.4893
6549.0000 1481 3025 0.4896
6550.0000 1481 3026 0.4894
6550.0000 1482 3026 0.4898
6550.0000 1482 3027 0.4896
6550.0000 1482 3028 0.4894
6551.0000 1482 3029 0.4893
6551.0000 1482 3030 0.4891
6551.0000 1483 3030 0.4894
6551.0000 1484 3030 0.4898
6552.0000 1484 3031 0.4896
6552.0000 1485 3031 0.4899
6552.0000 1486 3031 0.4903
6552.0000 1487 3031 0.4906
6552.0000 1487 3032 0.4904
6552.0000 1488 3032 0.4908
6552.0000 1489 3032 0.4911
6553.0000 1490 3032 0.4914
6553.0000 1491 3032 0.4918
6553.0000 1492 3032 0.4921
6553.0000 1493 3032 0.4924
6553.0000 1494 3032 0.4927
6553.0000 1494 3033 0.4926
6555.0000 1494 3034 0.4924
6555.0000 1495 3034 0.4927
6555.0000 1496 3034 0.4931
6555.0000 1496 3035 0.4929
6555.0000 1497 3035 0.4932
6556.0000 1498 3035 0.4936
6556.0000 1499 3035 0.4939
6556.0000 1500 3035 0.4942
6556.0000 1501 3035 0.4946
6556.0000 1502 3035 0.4949
6556.0000 1502 3036 0.4947
6556.0000 1502 3037 0.4946
6557.0000 1502 3038 0.4944
6557.0000 1503 3038 0.4947
6557.0000 1503 3039 0.4946
6557.0000 1504 3039 0.4949
6557.0000 1505 3039 0.4952
6557.0000 1506 3039 0.4956
6558.0000 1507 3039 0.4959
6558.0000 1507 3040 0.4957
6558.0000 1508 3040 0.4961
6559.0000 1509 3040 0.4964
6559.0000 1510 3040 0.4967
6559.0000 1510 3041 0.4965
6559.0000 1511 3041 0.4969
6559.0000 1511 3042 0.4967
6559.0000 1512 3042 0.4970
6560.0000 1513 3042 0.4974
6560.0000 1514 3042 0.4977
6560.0000 1514 3043 0.4975
6560.0000 1515 3043 0.4979
6560.0000 1515 3044 0.4977
6560.0000 1515 3045 0.4975
6560.0000 1515 3046 0.4974
6560.0000 1515 3047 0.4972
6560.0000 1516 3047 0.4975
6561.0000 1517 3047 0.4979
6561.0000 1518 3047 0.4982
6561.0000 1519 3047 0.4985
6561.0000 1520 3047 0.4989
6562.0000 1520 3048 0.4987
6562.0000 1521 3048 0.4990
6562.0000 1522 3048 0.4993
6562.0000 1523 3048 0.4997
6562.0000 1524 3048 0.5000
6562.0000 1524 3049 0.4998
6562.0000 1525 3049 0.5002
6562.0000 1525 3050 0.5000
6563.0000 1526 3050 0.5003
6563.0000 1527 3050 0.5007
6563.0000 1527 3051 0.5005
6563.0000 1527 3052 0.5003
6564.0000 1527 3053 0.5002
6564.0000 1528 3053 0.5005
6564.0000 1529 3053 0.5008
6564.0000 1529 3054 0.5007
6564.0000 1530 3054 0.5010
6565.0000 1531 3054 0.5013
6566.0000 1532 3054 0.5016
6566.0000 1533 3054 0.5020
6566.0000 1533 3055 0.5018
6566.0000 1534 3055 0.5021
6566.0000 1534 3056 0.5020
6566.0000 1535 3056 0.5023
6566.0000 1536 3056 0.5026
6566.0000 1536 3057 0.5025
6567.0000 1537 3057 0.5028
6567.0000 1537 3058 0.5026
6567.0000 1537 3059 0.5025
6567.0000 1537 3060 0.5023
6568.0000 1538 3060 0.5026
6568.0000 1538 3061 0.5025
6568.0000 1538 3062 0.5023
6568.0000 1538 3063 0.5021
6568.0000 1538 3064 0.5020
6569.0000 1539 3064 0.5023
6569.0000 1540 3064 0.5026
6569.0000 1541 3064 0.5029
6570.0000 1542 3064 0.5033
6570.0000 1543 3064 0.5036
6570.0000 1543 3065 0.5034
6570.0000 1543 3066 0.5033
6570.0000 1544 3066 0.5036
6570.0000 1544 3067 0.5034
6570.0000 1545 3067 0.5037
6571.0000 1546 3067 0.5041
6571.0000 1546 3068 0.5039
6571.0000 1546 3069 0.5037
6571.0000 1547 3069 0.5041
6571.0000 1548 3069 0.5044
6571.0000 1549 3069 0.5047
6572.0000 1550 3069 0.5051
6572.0000 1551 3069 0.5054
6572.0000 1552 3069 0.5057
6573.0000 1553 3069 0.5060
6573.0000 1554 3069 0.5064
6573.0000 1554 3070 0.5062
6573.0000 1555 3070 0.5065
6573.0000 1555 3071 0.5063
6574.0000 1556 3071 0.5067
6574.0000 1557 3071 0.5070
6574.0000 1558 3071 0.5073
6574.0000 1558 3072 0.5072
6574.0000 1559 3072 0.5075
6575.0000 1560 3072 0.5078
6575.0000 1561 3072 0.5081
6575.0000 1561 3073 0.5080
6575.0000 1562 3073 0.5083
6576.0000 1562 3074 0.5081
6576.0000 1562 3075 0.5080
6576.0000 1563 3075 0.5083
6576.0000 1564 3075 0.5086
6576.0000 1564 3076 0.5085
6577.0000 1565 3076 0.5088
6577.0000 1566 3076 0.5091
6578.0000 1567 3076 0.5094
6578.0000 1567 3077 0.5093
6578.0000 1568 3077 0.5096
6579.0000 1569 3077 0.5099
6579.0000 1570 3077 0.5102
6579.0000 1570 3078 0.5101
6579.0000 1570 3079 0.5099
6579.0000 1570 3080 0.5097
6579.0000 1571 3080 0.5101
6579.0000 1572 3080 0.5104
6579.0000 1573 3080 0.5107
6580.0000 1573 3081 0.5105
6580.0000 1574 3081 0.5109
6580.0000 1574 3082 0.5107
6580.0000 1574 3083 0.5105
6581.0000 1575 3083 0.5109
6581.0000 1575 3084 0.5107
6581.0000 1576 3084 0.5110
6581.0000 1577 3084 0.5113
6581.0000 1578 3084 0.5117
6581.0000 1578 3085 0.5115
6581.0000 1579 3085 0.5118
6582.0000 1579 3086 0.5117
6582.0000 1580 3086 0.5120
6582.0000 1581 3086 0.5123
6582.0000 1581 3087 0.5121
6582.0000 1581 3088 0.5120
6582.0000 1582 3088 0.5123
6582.0000 1582 3089 0.5121
6583.0000 1583 3089 0.5125
6583.0000 1584 3089 0.5128
6583.0000 1585 3089 0.5131
6583.0000 1585 3090 0.5129
6583.0000 1586 3090 0.5133
6583.0000 1586 3091 0.5131
6583.0000 1587 3091 0.5134
6583.0000 1587 3092 0.5133
6585.0000 1588 3092 0.5136
6585.0000 1589 3092 0.5139
6585.0000 1590 3092 0.5142
6585.0000 1590 3093 0.5141
6585.0000 1590 3094 0.5139
6585.0000 1591 3094 0.5142
6585.0000 1591 3095 0.5141
6585.0000 1592 3095 0.5144
6585.0000 1593 3095 0.5147
6585.0000 1593 3096 0.5145
6586.0000 1594 3096 0.5149
6586.0000 1595 3096 0.5152
6586.0000 1596 3096 0.5155
6586.0000 1597 3096 0.5158
6586.0000 1598 3096 0.5161
6588.0000 1599 3096 0.5165
6588.0000 1600 3096 0.5168
6588.0000 1601 3096 0.5171
6589.0000 1602 3096 0.5174
6589.0000 1603 3096 0.5178
6589.0000 1604 3096 0.5181
6590.0000 1605 3096 0.5184
6590.0000 1605 3097 0.5182
6590.0000 1606 3097 0.5186
6590.0000 1606 3098 0.5184
6590.0000 1607 3098 0.5187
6590.0000 1607 3099 0.5186
