# deliveryTime  hopCount
2269.0000 10
1196.0000 5
756.0000 2
1155.0000 6
1040.0000 3
3537.0000 15
2080.0000 8
3589.0000 14
3233.0000 7
3678.0000 18
1422.0000 7
3607.0000 14
2710.0000 8
3237.0000 11
3203.0000 11
2544.0000 8
3731.0000 23
3877.0000 19
3278.0000 8
2209.0000 7
1590.0000 6
2117.0000 7
1594.0000 5
2591.0000 10
2742.0000 8
2724.0000 12
2812.0000 11
1466.0000 5
360.0000 3
3044.0000 11
3087.0000 12
3890.0000 20
1639.0000 7
2332.0000 9
2653.0000 13
676.0000 3
1799.0000 6
1000.0000 6
3958.0000 22
649.0000 4
3934.0000 14
2536.0000 7
3266.0000 12
3742.0000 13
3823.0000 16
2274.0000 10
2942.0000 9
3759.0000 14
3105.0000 11
2438.0000 9
3554.0000 18
3621.0000 10
3713.0000 15
3715.0000 14
2544.0000 14
2312.0000 9
2446.0000 7
3600.0000 14
724.0000 3
3870.0000 18
3785.0000 14
181.0000 3
717.0000 3
2102.0000 10
3988.0000 14
2989.0000 12
2393.0000 12
2496.0000 10
3721.0000 17
3523.0000 10
2631.0000 13
676.0000 3
3509.0000 15
1594.0000 8
2230.0000 9
65.0000 2
2937.0000 15
3823.0000 21
3830.0000 17
1797.0000 9
2529.0000 8
2828.0000 9
2860.0000 13
1799.0000 7
1557.0000 8
2607.0000 6
1873.0000 4
3202.0000 12
579.0000 3
1247.0000 6
3247.0000 11
470.0000 2
1422.0000 5
3553.0000 16
3888.0000 13
2993.0000 12
3528.0000 10
3571.0000 14
991.0000 5
2599.0000 12
1370.0000 5
3596.0000 15
3507.0000 16
2578.0000 9
1164.0000 4
740.0000 3
3530.0000 15
2330.0000 10
3938.0000 15
1859.0000 7
1677.0000 8
1935.0000 9
258.0000 2
3445.0000 13
3515.0000 11
1062.0000 5
1927.0000 4
3508.0000 12
4118.0000 16
4122.0000 16
1394.0000 5
302.0000 2
2935.0000 12
3575.0000 14
501.0000 3
105.0000 2
3497.0000 14
1789.0000 6
2959.0000 12
3026.0000 13
3663.0000 15
4211.0000 19
3589.0000 9
2926.0000 15
387.0000 4
3917.0000 16
3048.0000 7
4178.0000 15
3180.0000 14
3724.0000 14
916.0000 4
4078.0000 17
3620.0000 13
3550.0000 14
3897.0000 16
4008.0000 14
3638.0000 12
3210.0000 11
3965.0000 17
2384.0000 12
3025.0000 13
3847.0000 15
4049.0000 15
1886.0000 8
3796.0000 17
1785.0000 8
2365.0000 12
4026.0000 17
3734.0000 16
3361.0000 11
2579.0000 8
1294.0000 7
4050.0000 20
3005.0000 14
2029.0000 9
2717.0000 10
4088.0000 17
1455.0000 9
3247.0000 12
4221.0000 11
3643.0000 17
37.0000 2
4184.0000 13
2693.0000 13
4314.0000 14
4084.0000 19
3714.0000 11
972.0000 4
3926.0000 16
3829.0000 10
426.0000 2
3852.0000 15
1195.0000 5
3735.0000 14
4290.0000 21
2988.0000 12
3707.0000 11
3080.0000 17
2541.0000 8
1652.0000 8
3425.0000 12
2910.0000 10
4095.0000 11
2584.0000 13
3099.0000 15
928.0000 4
3860.0000 13
3860.0000 13
3165.0000 11
3635.0000 13
3319.0000 17
3900.0000 10
3069.0000 9
3746.0000 13
3773.0000 12
3582.0000 13
4043.0000 17
4104.0000 14
1917.0000 7
3799.0000 20
4146.0000 11
607.0000 4
3896.0000 15
1208.0000 5
2648.0000 8
4426.0000 18
443.0000 3
4101.0000 15
2856.0000 10
3327.0000 13
4226.0000 22
1653.0000 6
3862.0000 10
4340.0000 14
3849.0000 15
4204.0000 16
3884.0000 15
2926.0000 13
4106.0000 16
4059.0000 16
4466.0000 16
4479.0000 19
3272.0000 12
4443.0000 18
2050.0000 6
4294.0000 16
4481.0000 17
4386.0000 16
2612.0000 11
3902.0000 15
4218.0000 16
852.0000 4
3521.0000 12
2083.0000 10
4030.0000 15
2740.0000 9
4381.0000 17
4017.0000 17
2972.0000 9
3877.0000 12
2782.0000 11
3932.0000 13
2724.0000 13
4409.0000 17
878.0000 4
3485.0000 10
3682.0000 11
4311.0000 14
4518.0000 17
4327.0000 20
1260.0000 6
3005.0000 7
4529.0000 17
4209.0000 19
1364.0000 6
3802.0000 11
3701.0000 12
3906.0000 19
4531.0000 20
1603.0000 6
3999.0000 16
1854.0000 8
1022.0000 2
3506.0000 15
4314.0000 18
2691.0000 11
1316.0000 6
4067.0000 16
3091.0000 10
3739.0000 14
3614.0000 18
4578.0000 16
2331.0000 10
620.0000 2
2392.0000 6
1247.0000 6
3616.0000 12
3672.0000 15
2483.0000 12
3159.0000 13
2824.0000 11
722.0000 4
287.0000 3
3311.0000 15
3359.0000 13
2385.0000 13
4220.0000 17
1049.0000 5
3563.0000 15
2885.0000 10
54.0000 2
4258.0000 12
4158.0000 15
4420.0000 14
3636.0000 17
2390.0000 10
2912.0000 9
1376.0000 6
859.0000 4
3838.0000 14
24.0000 2
3465.0000 16
4129.0000 17
1550.0000 6
4500.0000 23
1942.0000 7
4410.0000 16
200.0000 2
3247.0000 8
2428.0000 11
2597.0000 11
3436.0000 14
4130.0000 15
4682.0000 17
3723.0000 10
2935.0000 12
4428.0000 16
4234.0000 18
1114.0000 5
3865.0000 11
4076.0000 13
4405.0000 18
2047.0000 7
1783.0000 5
2861.0000 12
2954.0000 10
3371.0000 15
3514.0000 12
2758.0000 10
1589.0000 6
3239.0000 13
3274.0000 14
4178.0000 15
2040.0000 11
4522.0000 19
539.0000 6
4454.0000 18
4083.0000 21
2319.0000 13
4240.0000 14
4461.0000 14
2496.0000 8
4355.0000 17
2647.0000 13
4696.0000 19
4129.0000 14
3559.0000 14
4362.0000 17
3001.0000 11
3559.0000 12
3658.0000 13
3806.0000 12
3012.0000 11
2343.0000 7
3210.0000 14
4471.0000 17
3742.0000 12
2211.0000 12
2496.0000 11
625.0000 2
4199.0000 15
1203.0000 5
1991.0000 8
3594.0000 12
2072.0000 9
4765.0000 20
3971.0000 13
4532.0000 20
4152.0000 15
4537.0000 19
3953.0000 16
2442.0000 14
2724.0000 13
3156.0000 10
126.0000 3
1834.0000 9
3033.0000 12
4359.0000 14
3596.0000 13
4578.0000 16
2518.0000 11
3985.0000 12
4843.0000 28
3581.0000 15
4246.0000 11
4666.0000 17
4183.0000 12
4599.0000 15
4276.0000 14
4735.0000 18
1021.0000 4
3868.0000 19
1074.0000 6
3307.0000 12
2154.0000 9
588.0000 4
450.0000 2
4528.0000 20
4619.0000 19
4647.0000 22
4256.0000 15
1591.0000 9
4228.0000 18
1237.0000 7
2106.0000 7
1177.0000 5
4635.0000 22
2205.0000 9
2659.0000 8
3694.0000 12
2647.0000 10
4058.0000 14
4608.0000 20
4804.0000 20
4267.0000 17
1660.0000 7
3556.0000 15
377.0000 2
4509.0000 21
4356.0000 14
1599.0000 4
2114.0000 12
4312.0000 11
4942.0000 16
2033.0000 8
4595.0000 15
3198.0000 11
4950.0000 17
772.0000 8
3787.0000 14
2734.0000 11
4962.0000 18
4314.0000 15
1890.0000 11
4629.0000 15
4397.0000 15
4835.0000 16
1954.0000 8
1736.0000 10
3808.0000 15
4410.0000 13
3724.0000 14
2322.0000 9
3060.0000 10
913.0000 4
5010.0000 19
517.0000 3
3586.0000 12
5015.0000 17
3770.0000 17
3851.0000 17
5022.0000 19
4455.0000 17
2952.0000 16
2616.0000 11
2806.0000 10
732.0000 3
4199.0000 14
3525.0000 12
1222.0000 5
4021.0000 17
3504.0000 12
4406.0000 15
4059.0000 17
2651.0000 11
4875.0000 21
4611.0000 21
3904.0000 18
4833.0000 23
3988.0000 10
4084.0000 17
2172.0000 8
4712.0000 13
4834.0000 18
387.0000 2
4269.0000 14
4916.0000 20
3943.0000 18
4464.0000 13
4924.0000 20
3950.0000 13
4522.0000 15
4555.0000 16
1592.0000 5
4550.0000 17
4940.0000 21
4193.0000 14
338.0000 2
161.0000 2
2709.0000 10
1344.0000 9
2332.0000 13
4527.0000 15
3285.0000 17
2652.0000 9
3965.0000 16
4288.0000 19
4221.0000 15
2121.0000 5
3554.0000 10
4581.0000 20
2497.0000 10
2641.0000 11
1922.0000 7
2826.0000 15
3143.0000 11
2972.0000 13
3449.0000 12
3701.0000 12
3581.0000 11
1022.0000 7
1787.0000 6
3687.0000 12
3569.0000 12
3718.0000 12
2474.0000 6
4979.0000 14
4447.0000 15
712.0000 4
4928.0000 14
33.0000 2
4997.0000 20
2389.0000 6
5077.0000 15
4691.0000 15
4513.0000 20
3850.0000 10
4459.0000 13
4883.0000 18
3032.0000 11
4186.0000 13
5157.0000 20
4639.0000 13
5257.0000 20
4385.0000 15
4652.0000 19
4835.0000 20
1875.0000 8
1667.0000 8
4695.0000 16
3596.0000 15
2193.0000 7
2949.0000 14
3561.0000 10
2521.0000 14
2648.0000 8
3335.0000 11
3216.0000 12
4743.0000 18
3574.0000 12
1750.0000 7
1885.0000 6
2908.0000 13
4838.0000 18
1257.0000 4
4762.0000 14
4710.0000 15
5135.0000 15
2245.0000 7
1574.0000 9
3748.0000 12
4339.0000 15
837.0000 3
4187.0000 15
1585.0000 9
1203.0000 5
4546.0000 15
4221.0000 18
1926.0000 7
3446.0000 10
2661.0000 9
3745.0000 12
2280.0000 7
3688.0000 13
5070.0000 17
2666.0000 10
3000.0000 16
2823.0000 11
2530.0000 5
4242.0000 17
724.0000 6
1411.0000 6
2788.0000 12
1313.0000 7
2972.0000 9
3951.0000 12
4595.0000 15
4866.0000 16
462.0000 2
2763.0000 12
4863.0000 15
3206.0000 14
4937.0000 16
3683.0000 14
2828.0000 11
4261.0000 16
3036.0000 17
5210.0000 17
5021.0000 16
4252.0000 17
4271.0000 17
4599.0000 19
3700.0000 13
4578.0000 14
4261.0000 15
5267.0000 19
1199.0000 3
3802.0000 15
1672.0000 5
4891.0000 18
4052.0000 13
1906.0000 8
2558.0000 11
363.0000 3
2865.0000 9
4646.0000 15
3826.0000 14
1598.0000 7
5003.0000 18
1617.0000 7
3093.0000 12
1473.0000 5
2390.0000 8
4890.0000 18
2807.0000 10
4095.0000 13
5497.0000 22
2599.0000 9
3064.0000 13
2634.0000 10
3150.0000 18
4324.0000 17
2981.0000 12
2841.0000 13
2795.0000 9
1769.0000 9
5437.0000 13
5015.0000 15
830.0000 5
4556.0000 17
3139.0000 12
2879.0000 9
5231.0000 17
3201.0000 8
4374.0000 13
4569.0000 20
4729.0000 16
5002.0000 20
5166.0000 10
3468.0000 15
650.0000 2
1491.0000 6
4586.0000 17
5256.0000 17
5349.0000 21
203.0000 2
5505.0000 19
1472.0000 4
4829.0000 19
4733.0000 18
4079.0000 18
3506.0000 15
3460.0000 11
4998.0000 15
3321.0000 13
5500.0000 25
4431.0000 13
2205.0000 8
1184.0000 4
4116.0000 15
1866.0000 12
4997.0000 21
5058.0000 14
5146.0000 19
4825.0000 20
2194.0000 7
2855.0000 13
815.0000 3
2116.0000 8
4532.0000 14
5408.0000 26
3253.0000 14
5499.0000 24
3925.0000 15
5679.0000 19
5174.0000 14
5311.0000 15
1547.0000 7
5286.0000 20
4709.0000 15
5367.0000 16
5327.0000 18
678.0000 3
4512.0000 16
984.0000 4
4270.0000 16
5642.0000 19
3554.0000 11
5184.0000 18
2281.0000 10
5075.0000 12
4536.0000 16
4024.0000 15
3057.0000 9
4903.0000 18
1952.0000 10
3503.0000 14
4783.0000 15
5297.0000 23
5497.0000 16
4486.0000 21
5440.0000 15
3088.0000 11
3553.0000 12
2181.0000 8
4033.0000 13
5153.0000 21
5636.0000 21
3028.0000 7
5342.0000 20
1221.0000 6
4278.0000 16
4872.0000 15
5241.0000 20
1090.0000 4
3138.0000 12
5790.0000 17
5589.0000 22
5194.0000 21
5567.0000 17
5552.0000 20
5472.0000 19
5240.0000 13
3439.0000 10
2251.0000 10
5214.0000 21
2434.0000 8
5484.0000 15
4795.0000 16
4205.0000 15
5825.0000 23
2138.0000 6
4841.0000 17
5685.0000 19
3507.0000 19
5682.0000 19
2999.0000 11
1685.0000 7
679.0000 2
5884.0000 23
4985.0000 17
5310.0000 17
1073.0000 6
3156.0000 13
3661.0000 14
4460.0000 15
2099.0000 10
3215.0000 9
1489.0000 4
3500.0000 15
4483.0000 13
5467.0000 17
1371.0000 7
4920.0000 19
1548.0000 6
3037.0000 14
184.0000 2
5314.0000 22
1792.0000 8
3547.0000 14
3344.0000 14
4767.0000 14
5588.0000 15
2844.0000 10
4537.0000 13
2752.0000 9
3484.0000 15
5724.0000 24
5680.0000 24
4998.0000 15
5319.0000 12
4544.0000 13
2755.0000 9
3240.0000 13
5815.0000 21
5340.0000 20
2809.0000 11
4789.0000 18
9.0000 2
5081.0000 20
4059.0000 15
414.0000 2
4816.0000 18
5628.0000 15
1822.0000 10
3778.0000 16
1191.0000 7
3222.0000 13
4844.0000 17
1928.0000 7
5193.0000 15
2579.0000 8
5999.0000 23
1833.0000 5
4161.0000 17
3530.0000 13
4728.0000 21
5794.0000 23
2926.0000 8
1855.0000 5
4855.0000 19
2268.0000 10
5403.0000 16
5238.0000 17
5138.0000 18
4767.0000 14
4557.0000 19
1005.0000 5
2960.0000 10
5244.0000 19
1508.0000 6
5759.0000 19
5536.0000 19
4551.0000 14
4823.0000 14
3676.0000 14
2657.0000 7
3870.0000 13
1961.0000 7
5465.0000 24
3316.0000 14
3510.0000 14
1000.0000 5
1115.0000 3
5826.0000 25
5375.0000 16
925.0000 3
4509.0000 17
5524.0000 19
5285.0000 19
2810.0000 11
3445.0000 13
4702.0000 13
5132.0000 20
3011.0000 11
4941.0000 17
2696.0000 9
6043.0000 22
4610.0000 19
4621.0000 19
4393.0000 15
3795.0000 9
1373.0000 5
139.0000 2
1465.0000 6
3093.0000 9
3927.0000 13
5598.0000 18
4740.0000 14
4743.0000 14
4640.0000 18
3775.0000 17
5969.0000 24
4319.0000 15
5696.0000 23
5626.0000 27
4443.0000 12
3980.0000 13
4776.0000 13
4119.0000 18
5037.0000 18
5290.0000 19
3993.0000 15
789.0000 4
3809.0000 14
3819.0000 17
675.0000 4
5050.0000 22
2987.0000 8
5515.0000 20
5274.0000 15
2265.0000 8
5082.0000 16
5084.0000 17
5921.0000 20
2734.0000 10
6012.0000 26
3135.0000 12
4849.0000 14
3780.0000 14
3528.0000 13
5110.0000 14
6163.0000 20
5979.0000 19
2042.0000 6
5441.0000 23
3159.0000 9
5116.0000 18
5099.0000 16
6153.0000 21
3625.0000 17
5133.0000 18
1340.0000 7
5084.0000 18
4119.0000 11
3536.0000 12
4313.0000 14
6061.0000 26
5163.0000 18
3968.0000 19
4560.0000 11
5754.0000 17
5347.0000 23
3093.0000 14
5884.0000 16
1521.0000 8
1261.0000 4
3863.0000 13
5167.0000 20
4660.0000 20
2216.0000 9
226.0000 2
3629.0000 12
2899.0000 7
1366.0000 4
335.0000 2
6411.0000 31
4003.0000 18
1923.0000 7
4147.0000 15
4623.0000 13
203.0000 3
6359.0000 26
5766.0000 18
2598.0000 11
3790.0000 14
1280.0000 9
679.0000 4
3711.0000 17
4288.0000 12
3739.0000 10
1043.0000 5
272.0000 3
2978.0000 10
1294.0000 7
5233.0000 16
3876.0000 11
4984.0000 21
939.0000 4
3950.0000 14
4069.0000 19
96.0000 2
6062.0000 20
4279.0000 10
4699.0000 17
4699.0000 17
4632.0000 22
1353.0000 6
3224.0000 14
5825.0000 17
5637.0000 19
4822.0000 19
5638.0000 23
190.0000 2
2320.0000 10
2306.0000 10
6297.0000 23
4132.0000 14
6096.0000 13
4091.0000 13
5523.0000 25
5680.0000 16
3945.0000 21
4918.0000 18
5878.0000 19
4823.0000 19
6214.0000 24
5291.0000 22
5634.0000 22
5320.0000 16
2103.0000 7
4143.0000 14
2572.0000 15
6517.0000 25
1250.0000 5
5189.0000 20
1182.0000 6
3995.0000 19
5536.0000 18
5726.0000 20
6156.0000 20
2468.0000 9
1682.0000 7
3666.0000 14
3676.0000 15
4963.0000 21
4929.0000 19
5295.0000 21
4341.0000 17
6590.0000 19
3908.0000 15
1126.0000 3
3566.0000 18
5688.0000 24
2465.0000 11
6346.0000 27
891.0000 6
6587.0000 25
5666.0000 19
5352.0000 16
4783.0000 17
5797.0000 17
4877.0000 17
6295.0000 20
6054.0000 19
2846.0000 14
4243.0000 15
4425.0000 13
1819.0000 8
463.0000 4
6244.0000 18
6186.0000 20
6415.0000 19
6686.0000 21
5539.0000 23
6489.0000 23
435.0000 2
4489.0000 15
5770.0000 22
6278.0000 18
3203.0000 10
1012.0000 5
4974.0000 19
5888.0000 17
5890.0000 17
5482.0000 20
6038.0000 24
2293.0000 6
4509.0000 15
3857.0000 14
5095.0000 19
6327.0000 24
4421.0000 22
4338.0000 16
5364.0000 16
1140.0000 6
5245.0000 19
4413.0000 20
4802.0000 18
6098.0000 14
5369.0000 21
4083.0000 14
6694.0000 23
5813.0000 28
5886.0000 18
6225.0000 23
5813.0000 20
6327.0000 19
4945.0000 19
3554.0000 11
3399.0000 11
6791.0000 31
5843.0000 27
5395.0000 14
4197.0000 13
6643.0000 25
1989.0000 8
6456.0000 23
2755.0000 8
3016.0000 8
4607.0000 20
2396.0000 10
3569.0000 9
66.0000 2
6000.0000 19
4055.0000 18
6012.0000 19
1899.0000 5
3069.0000 11
508.0000 3
6202.0000 30
6540.0000 19
5755.0000 18
6288.0000 23
3539.0000 13
5604.0000 17
2766.0000 9
6113.0000 26
2688.0000 9
2681.0000 13
1938.0000 5
6697.0000 22
5793.0000 21
3065.0000 10
5426.0000 18
5990.0000 20
6133.0000 29
5633.0000 18
6250.0000 21
5569.0000 22
4224.0000 13
5668.0000 25
2701.0000 8
3454.0000 11
4436.0000 13
6531.0000 20
3290.0000 15
6049.0000 21
6293.0000 25
3414.0000 11
3621.0000 9
3675.0000 11
1602.0000 8
2787.0000 12
2503.0000 7
217.0000 2
6077.0000 22
4383.0000 13
5380.0000 16
3844.0000 13
6026.0000 19
2104.0000 8
2423.0000 7
840.0000 3
3211.0000 13
6343.0000 24
5016.0000 19
6429.0000 28
6461.0000 21
265.0000 3
6237.0000 26
7066.0000 25
5476.0000 17
4326.0000 20
5149.0000 21
5262.0000 16
4227.0000 15
688.0000 6
3894.0000 13
5464.0000 19
5143.0000 24
5464.0000 16
5756.0000 17
698.0000 3
6651.0000 21
5717.0000 20
1479.0000 5
1319.0000 6
3921.0000 12
5471.0000 25
4627.0000 14
4127.0000 14
3922.0000 13
3523.0000 11
1291.0000 5
5112.0000 18
5903.0000 18
2292.0000 10
4169.0000 17
4169.0000 18
6273.0000 25
5436.0000 22
1319.0000 4
3541.0000 10
6533.0000 24
6415.0000 19
5875.0000 20
5338.0000 16
4517.0000 18
1052.0000 4
917.0000 6
6749.0000 24
3822.0000 9
2393.0000 10
3575.0000 14
4153.0000 15
4396.0000 15
2105.0000 9
6074.0000 22
4321.0000 14
5356.0000 17
6013.0000 18
5564.0000 19
3992.0000 14
4381.0000 15
4818.0000 17
729.0000 2
5476.0000 18
2563.0000 13
369.0000 2
4661.0000 16
5195.0000 20
3370.0000 10
4653.0000 11
1096.0000 4
4043.0000 12
4802.0000 23
5553.0000 15
6211.0000 21
884.0000 4
4448.0000 14
2996.0000 9
5594.0000 22
6231.0000 20
5630.0000 21
6387.0000 18
749.0000 4
4605.0000 17
3402.0000 12
3983.0000 9
6392.0000 19
3967.0000 11
6295.0000 23
1529.0000 6
6626.0000 18
3457.0000 12
6002.0000 24
2412.0000 8
6061.0000 19
4136.0000 11
3461.0000 13
516.0000 2
4791.0000 14
4595.0000 20
4914.0000 24
4598.0000 17
6610.0000 21
6139.0000 20
6664.0000 18
6908.0000 21
6943.0000 29
1205.0000 5
146.0000 3
4113.0000 16
426.0000 2
4386.0000 16
2523.0000 9
4445.0000 15
5653.0000 16
5264.0000 15
4196.0000 17
4438.0000 15
4970.0000 17
3541.0000 12
7104.0000 23
5804.0000 17
7066.0000 30
2654.0000 11
737.0000 2
5457.0000 15
4980.0000 20
3641.0000 13
5124.0000 18
1723.0000 7
597.0000 2
5128.0000 19
7139.0000 23
5829.0000 20
3285.0000 10
6389.0000 22
5140.0000 20
7033.0000 26
6716.0000 21
5610.0000 23
5286.0000 19
5745.0000 20
4058.0000 14
5947.0000 18
4130.0000 17
7422.0000 33
1664.0000 12
2492.0000 12
5084.0000 18
2738.0000 9
4910.0000 16
4712.0000 18
4919.0000 15
3641.0000 14
4628.0000 16
6011.0000 18
3904.0000 15
672.0000 2
5020.0000 15
4522.0000 16
4731.0000 14
1725.0000 7
478.0000 3
692.0000 3
5034.0000 16
7101.0000 23
5220.0000 18
7295.0000 35
6503.0000 21
5058.0000 21
6295.0000 25
6828.0000 24
3356.0000 10
5473.0000 21
2520.0000 9
5074.0000 21
3866.0000 14
7341.0000 22
6059.0000 16
2490.0000 7
2428.0000 8
6466.0000 22
5342.0000 13
5933.0000 20
4307.0000 17
2450.0000 7
6112.0000 19
1445.0000 7
2520.0000 8
6939.0000 22
1047.0000 5
4608.0000 16
3075.0000 9
797.0000 3
6487.0000 25
1458.0000 4
7360.0000 26
6703.0000 23
6301.0000 24
6238.0000 19
654.0000 3
4096.0000 10
6946.0000 19
4788.0000 15
1554.0000 10
7224.0000 22
3003.0000 12
560.0000 3
3112.0000 10
4330.0000 10
3504.0000 10
4481.0000 11
730.0000 2
858.0000 5
5388.0000 22
3042.0000 10
6307.0000 20
1660.0000 6
7245.0000 25
1000.0000 5
7363.0000 26
2857.0000 13
6534.0000 20
6982.0000 22
6388.0000 24
1200.0000 5
2772.0000 11
1106.0000 5
6378.0000 16
2582.0000 12
6219.0000 18
3557.0000 12
1462.0000 6
5572.0000 17
2182.0000 8
6837.0000 17
4751.0000 15
7099.0000 19
4985.0000 16
3468.0000 15
6026.0000 23
5448.0000 21
6482.0000 20
6687.0000 24
3972.0000 17
6365.0000 25
6268.0000 22
5070.0000 17
4332.0000 12
7276.0000 23
4444.0000 13
3498.0000 10
4171.0000 17
5610.0000 20
2278.0000 10
6271.0000 21
2925.0000 14
6178.0000 22
7148.0000 23
4285.0000 14
7176.0000 21
1360.0000 6
5966.0000 23
5270.0000 18
7767.0000 37
5708.0000 22
380.0000 3
5317.0000 16
6483.0000 23
5509.0000 21
100.0000 2
6768.0000 19
3043.0000 16
249.0000 2
3049.0000 13
6907.0000 23
6226.0000 20
6992.0000 23
6565.0000 21
7121.0000 26
7596.0000 26
5276.0000 15
1686.0000 7
5548.0000 21
3346.0000 15
488.0000 2
6263.0000 23
6540.0000 24
2332.0000 7
1259.0000 6
7417.0000 26
4158.0000 14
3602.0000 10
5694.0000 17
5135.0000 16
7560.0000 29
7529.0000 22
5401.0000 22
7195.0000 23
7622.0000 29
6065.0000 22
5594.0000 18
7083.0000 24
3048.0000 12
7697.0000 30
2197.0000 11
2747.0000 5
5041.0000 20
5345.0000 14
2397.0000 9
3605.0000 10
7002.0000 22
3738.0000 13
7371.0000 27
566.0000 2
4438.0000 15
2905.0000 8
1130.0000 4
7403.0000 21
6251.0000 19
1690.0000 7
469.0000 5
4973.0000 17
4196.0000 12
7241.0000 24
7254.0000 27
4987.0000 18
2187.0000 7
6130.0000 22
4663.0000 11
5803.0000 17
5830.0000 24
6880.0000 24
7083.0000 21
4485.0000 12
3519.0000 13
5571.0000 19
6328.0000 20
7286.0000 24
6140.0000 22
7702.0000 28
115.0000 2
1602.0000 5
6697.0000 25
2279.0000 7
5974.0000 19
6622.0000 21
4644.0000 16
7548.0000 23
2567.0000 11
2569.0000 9
7507.0000 21
2061.0000 6
4112.0000 11
1229.0000 4
6357.0000 18
1541.0000 7
6204.0000 25
7082.0000 19
3560.0000 11
6778.0000 23
4883.0000 15
6383.0000 23
6218.0000 16
6816.0000 19
941.0000 3
411.0000 2
4589.0000 14
5646.0000 15
3217.0000 12
6794.0000 23
7438.0000 26
6989.0000 20
3824.0000 16
5470.0000 17
4831.0000 18
3800.0000 11
7423.0000 23
6709.0000 21
5188.0000 17
632.0000 4
5364.0000 17
4527.0000 16
7318.0000 22
6002.0000 18
7411.0000 30
3053.0000 9
7215.0000 19
1811.0000 5
2216.0000 7
5694.0000 13
924.0000 4
5150.0000 17
6975.0000 18
5855.0000 21
1942.0000 8
556.0000 4
7480.0000 19
545.0000 3
6111.0000 19
7125.0000 26
7332.0000 30
6596.0000 24
2117.0000 9
6020.0000 18
6938.0000 29
2298.0000 9
3192.0000 9
1254.0000 5
1872.0000 8
7581.0000 26
5380.0000 19
5252.0000 18
5384.0000 16
7017.0000 22
3778.0000 10
375.0000 3
7996.0000 29
857.0000 4
840.0000 4
7278.0000 25
4268.0000 17
7586.0000 22
4668.0000 15
6342.0000 30
7771.0000 21
7771.0000 24
129.0000 2
8028.0000 30
7490.0000 20
7132.0000 20
4628.0000 15
3242.0000 8
7971.0000 32
2532.0000 8
1924.0000 6
4733.0000 15
3566.0000 12
4549.0000 14
6388.0000 22
1393.0000 7
4165.0000 19
3728.0000 14
7445.0000 27
5501.0000 21
8016.0000 25
1736.0000 6
5044.0000 14
1542.0000 9
2888.0000 13
1083.0000 6
1958.0000 6
4107.0000 10
837.0000 4
4221.0000 15
901.0000 4
7677.0000 29
6566.0000 19
7467.0000 29
7702.0000 21
7481.0000 20
3474.0000 11
7711.0000 20
6900.0000 23
7136.0000 24
6903.0000 20
1261.0000 5
3375.0000 10
8190.0000 31
5974.0000 28
4263.0000 14
544.0000 4
5838.0000 16
3655.0000 15
7185.0000 22
2628.0000 11
5107.0000 13
6294.0000 22
7400.0000 24
7740.0000 23
2031.0000 9
5623.0000 15
717.0000 4
8178.0000 27
7120.0000 26
7459.0000 27
35.0000 2
1247.0000 6
6630.0000 23
7874.0000 27
3384.0000 10
7801.0000 23
4193.0000 11
6957.0000 24
6160.0000 20
6160.0000 24
7778.0000 23
3959.0000 13
5624.0000 22
8161.0000 31
377.0000 3
3412.0000 13
7482.0000 22
6676.0000 19
547.0000 4
445.0000 3
1038.0000 6
6460.0000 24
1405.0000 4
5301.0000 17
5724.0000 17
6544.0000 20
6203.0000 21
8213.0000 32
3996.0000 16
4727.0000 17
7784.0000 26
6564.0000 25
174.0000 2
3750.0000 14
4.0000 2
2874.0000 9
7026.0000 25
6210.0000 23
7810.0000 28
7367.0000 26
5219.0000 19
2223.0000 9
6903.0000 32
5650.0000 17
3791.0000 16
5825.0000 21
5778.0000 21
7054.0000 24
4898.0000 17
3927.0000 9
614.0000 3
4298.0000 12
1617.0000 6
1219.0000 4
6568.0000 23
927.0000 5
3793.0000 11
4071.0000 16
4804.0000 18
5265.0000 15
7084.0000 25
260.0000 3
5162.0000 17
6991.0000 26
7579.0000 25
3147.0000 11
8330.0000 28
8239.0000 23
5487.0000 14
5838.0000 17
6790.0000 23
277.0000 2
1419.0000 7
3372.0000 14
7122.0000 23
7358.0000 31
7914.0000 27
7129.0000 20
3153.0000 10
5964.0000 22
6789.0000 22
3615.0000 14
1153.0000 8
7915.0000 21
6911.0000 24
2228.0000 7
6522.0000 21
6160.0000 19
7921.0000 24
4589.0000 22
6015.0000 17
802.0000 2
2376.0000 9
3912.0000 14
2244.0000 6
8004.0000 26
7160.0000 20
1004.0000 4
4029.0000 13
8241.0000 29
2836.0000 11
6187.0000 25
4274.0000 14
5352.0000 19
7961.0000 26
1568.0000 6
3157.0000 15
7828.0000 27
4404.0000 18
7440.0000 27
3037.0000 11
2418.0000 9
1675.0000 7
221.0000 3
5368.0000 15
7964.0000 32
29.0000 2
5915.0000 21
6756.0000 30
7970.0000 27
6689.0000 23
8033.0000 25
5107.0000 19
5204.0000 16
6673.0000 31
3947.0000 16
5023.0000 17
6275.0000 21
482.0000 2
5400.0000 16
6542.0000 19
3185.0000 10
8327.0000 24
6647.0000 21
6911.0000 26
966.0000 4
5241.0000 16
8408.0000 34
2535.0000 9
3270.0000 13
1690.0000 6
2718.0000 7
5373.0000 23
7648.0000 22
1893.0000 7
