# deliveryTime  hopCount
2427.0000 8
1394.0000 6
3070.0000 9
8113.0000 26
3642.0000 10
7968.0000 24
5265.0000 17
7585.0000 18
3016.0000 12
4203.0000 14
2847.0000 11
7216.0000 17
6456.0000 20
8242.0000 23
6206.0000 19
3287.0000 9
7513.0000 24
5298.0000 17
3752.0000 8
7525.0000 26
2492.0000 9
2866.0000 9
1461.0000 6
6502.0000 20
8162.0000 22
5420.0000 18
34.0000 2
6181.0000 15
945.0000 4
1465.0000 5
557.0000 4
4533.0000 16
1240.0000 4
4066.0000 16
4547.0000 15
7659.0000 25
3121.0000 14
6363.0000 18
7225.0000 32
7918.0000 24
1479.0000 7
5245.0000 19
1463.0000 7
2536.0000 12
1081.0000 5
1477.0000 4
4531.0000 19
2020.0000 6
2550.0000 12
5300.0000 20
1890.0000 8
5982.0000 21
1077.0000 3
4262.0000 13
7051.0000 27
2761.0000 8
4699.0000 16
4638.0000 16
8462.0000 32
1359.0000 5
8477.0000 34
7725.0000 27
4963.0000 13
7408.0000 22
5001.0000 19
1582.0000 6
7522.0000 22
8503.0000 23
629.0000 5
5305.0000 16
5536.0000 19
4939.0000 21
2665.0000 10
8544.0000 29
6901.0000 20
8559.0000 34
7994.0000 24
7708.0000 23
4887.0000 18
5484.0000 17
4175.0000 20
1274.0000 6
5925.0000 19
8652.0000 34
6892.0000 23
558.0000 3
8408.0000 26
2026.0000 8
5004.0000 14
3019.0000 12
1629.0000 7
5653.0000 18
8091.0000 21
5227.0000 16
2732.0000 13
2068.0000 7
7388.0000 27
4456.0000 17
7184.0000 24
5294.0000 20
6196.0000 20
4398.0000 13
1094.0000 4
5799.0000 20
1308.0000 5
1313.0000 11
2273.0000 8
5649.0000 15
5100.0000 22
3930.0000 14
1354.0000 5
4706.0000 17
8879.0000 36
2355.0000 6
8484.0000 26
6944.0000 17
4258.0000 11
5726.0000 21
6177.0000 20
7588.0000 32
8092.0000 20
8741.0000 28
3422.0000 14
8359.0000 27
7696.0000 25
744.0000 5
5964.0000 21
4956.0000 17
6984.0000 20
6653.0000 24
5268.0000 18
879.0000 6
6475.0000 21
8655.0000 26
4899.0000 18
3459.0000 9
8765.0000 29
1918.0000 8
6899.0000 21
6480.0000 26
8843.0000 25
4668.0000 11
7851.0000 25
1876.0000 6
7994.0000 25
2294.0000 8
8178.0000 28
1216.0000 3
8115.0000 26
4959.0000 13
6916.0000 21
817.0000 4
7779.0000 29
8072.0000 32
6762.0000 26
7530.0000 25
4404.0000 12
6040.0000 20
4649.0000 11
5137.0000 17
3776.0000 13
9116.0000 38
3287.0000 12
6549.0000 21
6248.0000 25
2045.0000 9
1320.0000 5
5445.0000 15
5194.0000 19
8924.0000 31
7379.0000 21
5114.0000 17
3771.0000 14
6206.0000 22
2036.0000 7
3999.0000 14
7547.0000 25
5451.0000 19
2081.0000 7
5443.0000 21
4137.0000 16
3172.0000 15
8768.0000 27
3060.0000 10
5039.0000 16
1734.0000 6
8383.0000 29
8184.0000 23
4323.0000 18
330.0000 2
6729.0000 25
5536.0000 17
2160.0000 8
492.0000 3
1115.0000 4
2186.0000 10
299.0000 3
5733.0000 15
1163.0000 5
1937.0000 7
6128.0000 19
5352.0000 15
5826.0000 16
6496.0000 27
9193.0000 41
8180.0000 25
3338.0000 11
2308.0000 8
2073.0000 11
7377.0000 22
9179.0000 40
9128.0000 27
197.0000 2
4820.0000 16
9522.0000 28
8759.0000 30
2778.0000 14
5493.0000 20
7840.0000 24
4074.0000 15
1525.0000 5
9289.0000 35
4804.0000 17
4083.0000 15
3879.0000 12
461.0000 3
8262.0000 27
1827.0000 6
9397.0000 27
1889.0000 7
1314.0000 3
8905.0000 32
6891.0000 24
1915.0000 9
3475.0000 15
7556.0000 24
9467.0000 33
6322.0000 20
2182.0000 12
141.0000 2
2775.0000 13
8006.0000 25
7288.0000 21
3982.0000 11
3522.0000 14
3139.0000 12
1531.0000 5
4003.0000 11
5331.0000 15
3466.0000 14
6970.0000 17
3129.0000 11
7033.0000 28
9281.0000 36
5847.0000 21
4253.0000 15
6460.0000 23
9388.0000 35
5442.0000 17
3567.0000 16
3220.0000 11
6422.0000 22
5770.0000 16
7634.0000 23
5664.0000 18
8713.0000 34
2006.0000 8
4094.0000 14
314.0000 3
7229.0000 23
5852.0000 22
8446.0000 23
6611.0000 21
1479.0000 7
9448.0000 29
1255.0000 6
6818.0000 17
5262.0000 16
5553.0000 17
6714.0000 27
5956.0000 20
4514.0000 16
2071.0000 7
8395.0000 27
9682.0000 33
6029.0000 20
8321.0000 32
4189.0000 11
8132.0000 22
7985.0000 28
8430.0000 26
7062.0000 21
9489.0000 28
7217.0000 30
9412.0000 27
8298.0000 32
5602.0000 18
6724.0000 19
4402.0000 13
4889.0000 18
4935.0000 16
9814.0000 38
4533.0000 16
7621.0000 27
9449.0000 32
657.0000 2
1843.0000 12
2720.0000 9
1145.0000 5
7701.0000 27
6222.0000 21
9376.0000 30
956.0000 4
9178.0000 31
620.0000 3
9652.0000 35
3883.0000 11
6735.0000 21
2337.0000 12
1183.0000 5
7239.0000 27
6162.0000 20
8203.0000 22
6117.0000 18
7483.0000 30
5332.0000 16
6435.0000 28
3209.0000 9
9461.0000 33
3851.0000 17
8257.0000 26
1826.0000 8
8683.0000 23
3191.0000 11
3881.0000 17
5082.0000 17
6557.0000 20
5812.0000 18
1205.0000 8
6750.0000 20
1872.0000 8
1054.0000 5
5222.0000 18
8568.0000 36
5562.0000 15
9374.0000 29
4626.0000 13
3945.0000 17
3949.0000 16
2565.0000 7
9382.0000 38
2348.0000 8
5831.0000 17
3553.0000 10
804.0000 5
9277.0000 29
6277.0000 23
5687.0000 16
2439.0000 6
16.0000 2
4191.0000 11
4992.0000 17
9196.0000 30
8812.0000 31
9829.0000 28
9838.0000 29
9139.0000 29
6247.0000 22
9610.0000 32
3773.0000 11
1721.0000 8
1679.0000 5
331.0000 3
3012.0000 12
5759.0000 18
6416.0000 18
3273.0000 14
8023.0000 26
9951.0000 34
6327.0000 25
8024.0000 24
6839.0000 22
3366.0000 11
6227.0000 20
9519.0000 30
6012.0000 20
2149.0000 7
6432.0000 16
7445.0000 21
10003.0000 32
9963.0000 35
2563.0000 10
1920.0000 6
4621.0000 16
9343.0000 31
2703.0000 12
6793.0000 27
9799.0000 32
2227.0000 6
8516.0000 29
7175.0000 25
7606.0000 27
1785.0000 8
9880.0000 31
6041.0000 17
1955.0000 6
6930.0000 25
8877.0000 35
8873.0000 30
1094.0000 6
4781.0000 13
4255.0000 18
5915.0000 23
4551.0000 18
9000.0000 36
5472.0000 18
7201.0000 23
8698.0000 27
3872.0000 13
9718.0000 34
6107.0000 18
8957.0000 35
9260.0000 26
2689.0000 9
212.0000 3
4196.0000 14
4412.0000 11
2080.0000 7
2282.0000 8
7243.0000 21
9554.0000 28
3967.0000 12
10222.0000 36
9579.0000 28
1977.0000 7
123.0000 2
8819.0000 29
4407.0000 18
3889.0000 12
7341.0000 23
8195.0000 23
10218.0000 36
2945.0000 10
9885.0000 31
10129.0000 34
5507.0000 22
3783.0000 13
6125.0000 22
5421.0000 18
3938.0000 12
4488.0000 18
4082.0000 18
6663.0000 24
4207.0000 13
4527.0000 14
5003.0000 15
6362.0000 25
2592.0000 9
1218.0000 5
8474.0000 26
10145.0000 34
2798.0000 10
9710.0000 30
354.0000 3
4585.0000 16
8057.0000 26
5742.0000 21
6285.0000 17
3085.0000 10
6349.0000 16
4579.0000 11
3407.0000 11
9621.0000 30
2191.0000 11
9228.0000 31
6613.0000 26
443.0000 3
9115.0000 24
2303.0000 10
4191.0000 15
10598.0000 44
914.0000 3
3030.0000 12
7534.0000 30
10197.0000 33
9029.0000 34
6708.0000 23
10420.0000 37
239.0000 2
8956.0000 29
999.0000 8
9165.0000 28
4292.0000 12
6961.0000 24
8846.0000 29
1833.0000 7
9926.0000 29
8036.0000 28
10724.0000 38
1649.0000 6
1762.0000 6
8404.0000 28
1781.0000 7
626.0000 3
2353.0000 8
3404.0000 14
4017.0000 13
8089.0000 30
8570.0000 24
10095.0000 31
547.0000 4
4816.0000 19
8921.0000 28
3209.0000 11
7553.0000 25
1772.0000 7
3299.0000 12
10453.0000 34
599.0000 4
2359.0000 8
10762.0000 34
8959.0000 30
8263.0000 24
627.0000 3
1907.0000 7
8415.0000 30
6357.0000 16
6550.0000 28
9548.0000 35
1744.0000 7
681.0000 5
4154.0000 13
3246.0000 9
10578.0000 42
6249.0000 22
3281.0000 14
10451.0000 28
6148.0000 20
2952.0000 11
8417.0000 32
4875.0000 17
1869.0000 6
2999.0000 10
2615.0000 12
149.0000 3
3844.0000 15
9661.0000 32
202.0000 3
2636.0000 11
112.0000 2
421.0000 3
3049.0000 12
425.0000 2
4150.0000 16
8736.0000 29
853.0000 6
2670.0000 10
5805.0000 17
10818.0000 43
9935.0000 33
2397.0000 8
5136.0000 20
8563.0000 31
10560.0000 33
5440.0000 21
1091.0000 3
1127.0000 6
11110.0000 37
11117.0000 36
3613.0000 12
4482.0000 13
3548.0000 12
5688.0000 15
469.0000 5
1536.0000 6
7069.0000 21
9832.0000 31
3825.0000 10
436.0000 3
5209.0000 12
7419.0000 17
387.0000 2
3346.0000 12
4251.0000 11
662.0000 3
2255.0000 7
9151.0000 29
3526.0000 10
6214.0000 24
11119.0000 36
3654.0000 12
5261.0000 20
11369.0000 35
1565.0000 6
5268.0000 16
8138.0000 25
3731.0000 12
3380.0000 13
8731.0000 32
5383.0000 17
5993.0000 16
3057.0000 10
10125.0000 31
1564.0000 7
10073.0000 35
4461.0000 12
200.0000 3
3322.0000 12
3043.0000 11
7149.0000 21
8725.0000 26
9314.0000 33
492.0000 3
353.0000 2
8650.0000 34
4378.0000 15
3143.0000 10
5386.0000 23
9371.0000 38
287.0000 2
11242.0000 43
3060.0000 11
5392.0000 20
612.0000 4
331.0000 3
4698.0000 17
10557.0000 36
5432.0000 21
5414.0000 15
10631.0000 35
7729.0000 24
1913.0000 7
3095.0000 9
11022.0000 36
4.0000 2
4163.0000 11
6130.0000 13
7709.0000 27
3064.0000 8
5516.0000 21
5387.0000 18
4872.0000 15
641.0000 5
4808.0000 13
1430.0000 5
121.0000 2
3483.0000 13
3744.0000 13
9343.0000 27
2898.0000 9
10599.0000 31
53.0000 2
5440.0000 21
8778.0000 25
135.0000 2
5155.0000 16
10733.0000 39
811.0000 4
11225.0000 36
9448.0000 28
892.0000 4
5874.0000 21
2552.0000 13
620.0000 2
6103.0000 21
11480.0000 35
5601.0000 19
6651.0000 25
5276.0000 21
9762.0000 34
7907.0000 28
1488.0000 7
10478.0000 32
735.0000 3
1154.0000 5
3539.0000 9
1068.0000 3
6329.0000 14
11656.0000 40
1726.0000 5
722.0000 4
11198.0000 34
7307.0000 24
3771.0000 16
1435.0000 5
283.0000 3
1751.0000 8
2812.0000 11
340.0000 2
2019.0000 7
8061.0000 22
1563.0000 6
1543.0000 5
8344.0000 28
7287.0000 22
2641.0000 11
8321.0000 30
11925.0000 37
5895.0000 18
10445.0000 42
1917.0000 4
1427.0000 7
2022.0000 8
6544.0000 24
11276.0000 41
2763.0000 11
6931.0000 20
7949.0000 25
1146.0000 3
2521.0000 8
682.0000 2
9381.0000 39
4559.0000 17
11421.0000 40
418.0000 2
1229.0000 4
2448.0000 8
1765.0000 10
1881.0000 7
843.0000 3
788.0000 6
1728.0000 11
9225.0000 27
5129.0000 14
11189.0000 41
1747.0000 10
376.0000 3
4459.0000 15
3889.0000 13
7444.0000 21
11864.0000 41
12044.0000 45
11552.0000 31
11152.0000 32
281.0000 5
11916.0000 39
1172.0000 2
2813.0000 9
9952.0000 33
11674.0000 40
7486.0000 23
11287.0000 33
3697.0000 9
1562.0000 6
4428.0000 16
1564.0000 4
2399.0000 5
5801.0000 17
10919.0000 34
1099.0000 3
7696.0000 24
11347.0000 32
1204.0000 3
1814.0000 8
8199.0000 26
11984.0000 41
1832.0000 11
1668.0000 7
9377.0000 34
5581.0000 19
2200.0000 12
8782.0000 32
4621.0000 15
4564.0000 15
2982.0000 9
4943.0000 19
3271.0000 11
817.0000 3
6657.0000 20
652.0000 3
6057.0000 18
8595.0000 32
9235.0000 33
5470.0000 13
9338.0000 29
8166.0000 23
3027.0000 12
8778.0000 26
11044.0000 34
1922.0000 7
12066.0000 36
1797.0000 9
8798.0000 29
2360.0000 15
5207.0000 20
5636.0000 16
8256.0000 26
1994.0000 12
262.0000 3
11929.0000 42
8527.0000 28
1146.0000 5
1982.0000 7
3411.0000 10
5605.0000 24
5571.0000 18
12146.0000 43
9835.0000 30
9083.0000 27
2012.0000 7
2828.0000 9
2136.0000 11
8920.0000 29
8068.0000 29
3623.0000 10
46.0000 2
6432.0000 26
8435.0000 26
2025.0000 9
8808.0000 27
8841.0000 26
3280.0000 12
5074.0000 15
1652.0000 5
1271.0000 5
1290.0000 3
9636.0000 30
5286.0000 17
4604.0000 17
4608.0000 16
9847.0000 36
127.0000 2
6259.0000 17
7157.0000 28
1824.0000 4
3157.0000 10
4373.0000 13
9602.0000 32
4110.0000 12
2058.0000 8
11675.0000 39
6407.0000 22
2795.0000 10
7626.0000 23
4941.0000 15
4961.0000 15
11966.0000 29
1419.0000 7
2155.0000 8
5354.0000 16
2221.0000 7
12420.0000 46
2336.0000 13
4180.0000 14
4631.0000 14
6516.0000 23
4997.0000 17
12606.0000 43
11259.0000 36
11642.0000 38
751.0000 7
4395.0000 13
9979.0000 34
12479.0000 41
7751.0000 24
12507.0000 39
3435.0000 10
4779.0000 17
6568.0000 19
8461.0000 21
6081.0000 19
2715.0000 10
5994.0000 18
11979.0000 36
2085.0000 6
5287.0000 13
11074.0000 41
58.0000 2
8477.0000 25
6592.0000 21
7290.0000 27
7794.0000 27
6865.0000 25
6997.0000 23
7087.0000 22
7430.0000 23
6605.0000 23
10588.0000 28
6712.0000 26
9223.0000 31
12343.0000 41
6340.0000 20
2159.0000 6
7649.0000 25
11314.0000 42
1557.0000 6
10090.0000 37
9835.0000 31
668.0000 3
1305.0000 7
5169.0000 15
8903.0000 26
6687.0000 23
2725.0000 6
288.0000 2
6840.0000 22
4828.0000 17
2382.0000 8
9161.0000 29
9601.0000 26
2240.0000 6
12567.0000 38
7450.0000 22
3430.0000 9
12267.0000 39
2485.0000 10
3609.0000 10
1663.0000 6
10813.0000 41
8912.0000 25
4317.0000 13
955.0000 5
11902.0000 38
4246.0000 12
12306.0000 43
3474.0000 13
12577.0000 36
6774.0000 22
1988.0000 6
11775.0000 35
9713.0000 27
11784.0000 35
10466.0000 38
2326.0000 9
4138.0000 17
10274.0000 37
7241.0000 26
2882.0000 10
7115.0000 23
9007.0000 29
12463.0000 44
267.0000 2
9536.0000 30
938.0000 3
11508.0000 35
3608.0000 15
1788.0000 6
7909.0000 27
12804.0000 41
1282.0000 9
4854.0000 14
11836.0000 32
10711.0000 33
5776.0000 19
12924.0000 35
2956.0000 9
677.0000 4
6918.0000 24
7716.0000 18
689.0000 4
2376.0000 6
5923.0000 16
1564.0000 5
2543.0000 6
3462.0000 14
11628.0000 39
10620.0000 38
12271.0000 38
4302.0000 10
9198.0000 31
11645.0000 39
5193.0000 19
3900.0000 15
11789.0000 37
5524.0000 17
2882.0000 7
6086.0000 18
6619.0000 25
8771.0000 25
1368.0000 6
2483.0000 9
1381.0000 5
6742.0000 24
12513.0000 36
233.0000 4
13120.0000 39
10035.0000 32
1292.0000 2
5595.0000 16
6971.0000 19
9405.0000 31
6234.0000 20
9482.0000 30
1909.0000 6
1144.0000 6
10420.0000 40
6616.0000 20
6232.0000 18
9461.0000 24
5347.0000 22
2532.0000 8
3218.0000 11
12971.0000 39
9176.0000 21
2925.0000 9
196.0000 3
51.0000 2
3063.0000 15
5759.0000 15
3448.0000 11
4609.0000 13
4545.0000 12
1217.0000 5
2573.0000 6
4463.0000 15
4522.0000 15
10385.0000 32
5856.0000 18
4005.0000 12
4979.0000 12
4536.0000 14
13005.0000 41
77.0000 2
3525.0000 17
4655.0000 15
1312.0000 4
8386.0000 29
5601.0000 17
950.0000 5
9163.0000 21
3925.0000 14
5791.0000 20
4790.0000 12
23.0000 2
11278.0000 33
10603.0000 39
4279.0000 13
4392.0000 15
5062.0000 13
5844.0000 15
2296.0000 8
10051.0000 32
3881.0000 15
12117.0000 38
2628.0000 6
7094.0000 22
13232.0000 46
9212.0000 29
13260.0000 34
8951.0000 25
1517.0000 4
8515.0000 34
1870.0000 7
4520.0000 17
2114.0000 11
3008.0000 11
5147.0000 16
241.0000 2
1891.0000 7
1457.0000 6
4694.0000 17
445.0000 3
1772.0000 9
13515.0000 41
11650.0000 37
6978.0000 26
13322.0000 35
415.0000 2
7859.0000 25
407.0000 2
3400.0000 13
2772.0000 9
12568.0000 34
9990.0000 31
12559.0000 36
12905.0000 40
7162.0000 21
1533.0000 7
7117.0000 21
9943.0000 33
10504.0000 39
7051.0000 22
10384.0000 30
13736.0000 40
4644.0000 15
5213.0000 17
4396.0000 14
1549.0000 5
7996.0000 22
5663.0000 18
3007.0000 12
1080.0000 5
4211.0000 14
2147.0000 6
2539.0000 6
9445.0000 27
2701.0000 9
11897.0000 34
8146.0000 27
184.0000 2
4481.0000 13
2357.0000 8
6979.0000 28
2877.0000 11
6485.0000 17
705.0000 4
842.0000 3
8605.0000 29
8181.0000 30
12100.0000 35
5964.0000 23
7489.0000 24
11614.0000 34
5063.0000 15
1874.0000 6
7147.0000 24
13040.0000 40
1343.0000 4
2547.0000 11
10984.0000 30
4545.0000 13
5908.0000 20
1213.0000 6
5934.0000 21
3278.0000 9
3225.0000 11
13815.0000 45
7585.0000 23
7569.0000 23
7596.0000 26
5834.0000 19
12519.0000 33
3938.0000 15
5276.0000 20
9774.0000 24
12649.0000 40
5156.0000 16
5785.0000 16
2946.0000 9
4032.0000 13
1059.0000 3
11773.0000 36
2796.0000 8
8126.0000 21
3848.0000 15
11616.0000 30
257.0000 2
1933.0000 6
11411.0000 35
3792.0000 13
2885.0000 12
12739.0000 32
782.0000 4
2634.0000 9
9204.0000 32
929.0000 5
3366.0000 14
77.0000 2
9945.0000 28
8314.0000 29
9219.0000 31
9208.0000 29
6150.0000 17
9146.0000 35
2587.0000 10
696.0000 5
2108.0000 8
523.0000 2
7570.0000 25
4832.0000 16
4166.0000 15
9837.0000 30
4348.0000 17
6631.0000 19
4611.0000 18
922.0000 6
11580.0000 38
7715.0000 26
14032.0000 48
8755.0000 27
2575.0000 10
6749.0000 20
3882.0000 10
6351.0000 23
6693.0000 23
3601.0000 9
3770.0000 13
1441.0000 4
3559.0000 14
1156.0000 4
10600.0000 29
10758.0000 35
6096.0000 19
9954.0000 35
3870.0000 11
470.0000 3
5950.0000 15
12192.0000 35
913.0000 6
3439.0000 14
2520.0000 9
6818.0000 21
2179.0000 8
6137.0000 18
4009.0000 11
12157.0000 37
7841.0000 25
3994.0000 11
3116.0000 9
8865.0000 27
7962.0000 27
12774.0000 41
3965.0000 9
11421.0000 35
12724.0000 38
3737.0000 16
3639.0000 12
2760.0000 12
1207.0000 4
3978.0000 15
11533.0000 42
5727.0000 18
5600.0000 18
11845.0000 40
13803.0000 49
14417.0000 42
1317.0000 4
7016.0000 22
8938.0000 31
5122.0000 16
5342.0000 15
11490.0000 37
8811.0000 29
2826.0000 10
10458.0000 30
8508.0000 33
6538.0000 20
1867.0000 8
6594.0000 21
5648.0000 18
3136.0000 6
8133.0000 24
12679.0000 44
44.0000 2
9266.0000 31
2316.0000 7
1362.0000 6
5210.0000 19
1643.0000 9
3368.0000 8
3368.0000 11
5233.0000 20
4901.0000 16
6585.0000 16
7764.0000 25
2617.0000 6
3093.0000 8
7934.0000 24
239.0000 3
3890.0000 14
11704.0000 38
3394.0000 14
3208.0000 11
2406.0000 8
12555.0000 39
3856.0000 13
13837.0000 50
7622.0000 22
3113.0000 11
2050.0000 6
2057.0000 7
2300.0000 9
6311.0000 18
6900.0000 18
7980.0000 27
1477.0000 5
348.0000 3
14625.0000 47
13800.0000 39
9394.0000 27
8100.0000 26
12956.0000 40
6883.0000 21
4022.0000 10
8132.0000 24
2965.0000 11
855.0000 3
2292.0000 8
5522.0000 16
8283.0000 29
12907.0000 41
4390.0000 15
10271.0000 31
8754.0000 27
3601.0000 11
498.0000 3
4063.0000 14
13712.0000 41
505.0000 5
1367.0000 7
9360.0000 27
3428.0000 13
4922.0000 16
11956.0000 44
1680.0000 7
7881.0000 23
1837.0000 5
3025.0000 8
3175.0000 12
3349.0000 11
12274.0000 43
1351.0000 6
7150.0000 22
12201.0000 32
5271.0000 15
8432.0000 27
5839.0000 21
3104.0000 8
8446.0000 23
8280.0000 27
5999.0000 24
11551.0000 31
3208.0000 14
2551.0000 8
14860.0000 56
4188.0000 12
6571.0000 20
7970.0000 23
2692.0000 10
6736.0000 18
7310.0000 22
3236.0000 12
4705.0000 14
2277.0000 10
1692.0000 5
6978.0000 22
4542.0000 14
8476.0000 25
12030.0000 36
6991.0000 22
1819.0000 6
7647.0000 23
10912.0000 39
4603.0000 17
3178.0000 11
11341.0000 34
1957.0000 5
5459.0000 19
12940.0000 39
8083.0000 22
8029.0000 26
1857.0000 8
11182.0000 36
4830.0000 15
5568.0000 18
2661.0000 11
10921.0000 30
2732.0000 8
14541.0000 41
8945.0000 31
4511.0000 21
2993.0000 9
902.0000 4
14975.0000 48
825.0000 5
6118.0000 23
7568.0000 24
2761.0000 10
793.0000 5
3776.0000 11
7584.0000 25
687.0000 6
8226.0000 28
11430.0000 39
2901.0000 5
2902.0000 7
10689.0000 35
3623.0000 14
566.0000 3
12400.0000 36
2145.0000 13
770.0000 3
14587.0000 49
15260.0000 50
14834.0000 44
1293.0000 9
13386.0000 43
8945.0000 31
10355.0000 34
863.0000 4
9653.0000 30
3413.0000 13
4063.0000 13
5943.0000 25
494.0000 6
4531.0000 15
956.0000 7
5667.0000 22
3684.0000 13
3141.0000 9
8285.0000 31
6851.0000 19
9755.0000 29
3721.0000 13
1971.0000 8
14326.0000 51
15101.0000 43
3121.0000 15
2738.0000 9
3872.0000 12
13733.0000 44
8640.0000 27
4039.0000 18
654.0000 5
14527.0000 42
13155.0000 46
3503.0000 9
670.0000 3
7155.0000 20
3606.0000 15
14357.0000 45
5609.0000 20
4189.0000 18
3519.0000 10
14811.0000 54
3618.0000 14
11144.0000 30
4879.0000 16
3644.0000 12
1391.0000 6
3540.0000 10
6546.0000 21
5464.0000 18
8096.0000 29
3835.0000 13
11189.0000 28
4144.0000 11
6630.0000 18
7549.0000 23
3311.0000 11
4655.0000 15
12931.0000 44
6613.0000 25
4071.0000 20
14027.0000 50
1938.0000 8
14379.0000 48
1204.0000 5
3613.0000 13
12339.0000 38
6621.0000 25
15005.0000 42
15294.0000 56
5230.0000 15
14316.0000 43
3916.0000 14
5643.0000 15
10122.0000 32
5071.0000 16
3681.0000 13
5564.0000 19
1580.0000 8
11724.0000 45
15469.0000 52
9289.0000 28
6091.0000 20
15484.0000 57
639.0000 4
12071.0000 43
6390.0000 19
14712.0000 53
8494.0000 23
15123.0000 48
3255.0000 11
9719.0000 33
4652.0000 16
10461.0000 33
11210.0000 39
13458.0000 39
8574.0000 24
13645.0000 35
6697.0000 19
1903.0000 5
10114.0000 29
1869.0000 9
15176.0000 45
1293.0000 4
1689.0000 9
7743.0000 24
8641.0000 27
7617.0000 24
2003.0000 5
3928.0000 12
9290.0000 29
10251.0000 35
4007.0000 13
8034.0000 22
13184.0000 42
1419.0000 5
2765.0000 14
3897.0000 12
5188.0000 24
4143.0000 14
5444.0000 19
2643.0000 11
4522.0000 16
14738.0000 45
6807.0000 15
2581.0000 7
2686.0000 9
14143.0000 48
6408.0000 23
14914.0000 47
1022.0000 4
7054.0000 23
14423.0000 48
9766.0000 32
3528.0000 14
5805.0000 21
13122.0000 45
343.0000 3
6410.0000 22
382.0000 2
14480.0000 45
9077.0000 33
3308.0000 14
5524.0000 21
5296.0000 15
10872.0000 35
209.0000 2
12930.0000 40
4348.0000 13
15753.0000 53
3477.0000 11
6503.0000 20
6878.0000 19
11543.0000 43
2710.0000 9
8862.0000 29
13830.0000 43
426.0000 3
14010.0000 49
1276.0000 5
1152.0000 5
15961.0000 49
16018.0000 48
1825.0000 7
9140.0000 26
13671.0000 44
3774.0000 12
10420.0000 29
13448.0000 42
6512.0000 20
8350.0000 24
7601.0000 24
9134.0000 29
7639.0000 24
12481.0000 46
14479.0000 47
4405.0000 16
815.0000 4
5211.0000 16
7165.0000 22
14467.0000 38
3879.0000 16
369.0000 2
14654.0000 42
3488.0000 13
12241.0000 36
1435.0000 11
3105.0000 12
15349.0000 50
10062.0000 33
4839.0000 15
5319.0000 20
7972.0000 28
14643.0000 45
4026.0000 14
5612.0000 14
12421.0000 39
14541.0000 47
459.0000 3
3704.0000 13
5470.0000 16
8218.0000 26
11772.0000 43
1060.0000 5
7901.0000 24
7760.0000 23
7291.0000 21
9736.0000 28
15689.0000 44
4037.0000 12
1185.0000 5
856.0000 5
4362.0000 13
13001.0000 43
3642.0000 15
7840.0000 24
1298.0000 5
8951.0000 29
12303.0000 41
433.0000 2
9588.0000 29
2640.0000 7
6274.0000 19
8088.0000 23
4221.0000 13
9056.0000 27
3852.0000 10
13257.0000 39
1111.0000 5
930.0000 4
16128.0000 52
1997.0000 5
8881.0000 25
3686.0000 14
9403.0000 33
16075.0000 59
11913.0000 34
4146.0000 21
132.0000 3
5003.0000 16
5752.0000 16
9605.0000 30
3359.0000 12
12559.0000 39
2188.0000 9
13554.0000 47
8109.0000 26
2253.0000 8
4495.0000 14
1711.0000 6
7186.0000 23
13072.0000 41
4476.0000 16
2020.0000 7
2949.0000 11
6601.0000 26
14871.0000 55
4482.0000 18
8519.0000 27
7112.0000 22
6810.0000 27
14328.0000 43
5001.0000 21
13453.0000 43
1176.0000 4
11111.0000 38
3885.0000 12
1274.0000 7
4324.0000 17
13532.0000 47
10547.0000 30
8218.0000 23
4068.0000 10
2697.0000 11
12839.0000 39
4865.0000 19
16448.0000 57
10060.0000 26
12133.0000 44
4370.0000 12
4629.0000 12
2551.0000 9
11082.0000 40
5353.0000 13
13385.0000 40
10707.0000 38
1776.0000 9
9204.0000 27
4821.0000 15
2525.0000 6
6121.0000 18
6093.0000 20
1194.0000 4
4458.0000 15
13592.0000 49
9245.0000 25
2457.0000 7
6887.0000 23
12925.0000 41
4229.0000 17
4733.0000 19
2526.0000 10
1996.0000 10
2736.0000 15
9385.0000 30
16497.0000 53
13360.0000 41
6431.0000 24
10300.0000 38
5896.0000 18
7574.0000 23
4847.0000 14
15391.0000 48
12964.0000 46
13758.0000 45
12431.0000 37
14506.0000 39
15999.0000 51
4258.0000 16
10973.0000 36
16879.0000 61
9768.0000 28
10418.0000 36
3163.0000 8
7126.0000 25
7197.0000 26
3172.0000 8
12968.0000 40
11593.0000 29
8115.0000 24
3537.0000 14
15599.0000 53
12671.0000 37
2939.0000 10
7431.0000 23
8444.0000 26
4948.0000 16
13885.0000 37
11489.0000 37
1171.0000 6
2241.0000 8
17002.0000 61
13748.0000 45
5476.0000 22
3565.0000 14
13297.0000 41
5702.0000 19
4007.0000 18
11702.0000 28
6222.0000 20
16132.0000 51
12268.0000 38
7019.0000 24
14504.0000 55
15491.0000 51
4856.0000 15
7592.0000 21
2343.0000 11
3036.0000 10
10944.0000 34
356.0000 3
11230.0000 34
7288.0000 19
15652.0000 58
8821.0000 25
7725.0000 33
3193.0000 12
9071.0000 26
7460.0000 26
4536.0000 16
2644.0000 7
7337.0000 25
10067.0000 25
1368.0000 5
6316.0000 21
5238.0000 19
425.0000 2
4034.0000 14
1795.0000 9
5542.0000 21
14861.0000 54
2213.0000 8
13716.0000 37
4574.0000 17
7244.0000 23
2397.0000 11
904.0000 3
3935.0000 14
521.0000 2
4617.0000 16
11903.0000 40
441.0000 2
