# deliveryTime  hopCount
1859.0000 4
2449.0000 7
8705.0000 26
8252.0000 22
522.0000 3
2942.0000 9
1865.0000 8
4892.0000 15
821.0000 5
764.0000 3
7395.0000 17
1090.0000 4
277.0000 2
2566.0000 8
2746.0000 7
7504.0000 22
6499.0000 17
6499.0000 17
6753.0000 18
1243.0000 3
5488.0000 17
5292.0000 15
1042.0000 4
8281.0000 20
7052.0000 17
6294.0000 12
7186.0000 17
5477.0000 11
1392.0000 4
6528.0000 15
3073.0000 9
600.0000 4
318.0000 2
1741.0000 6
540.0000 2
6587.0000 14
2394.0000 6
6564.0000 15
3309.0000 12
462.0000 3
1090.0000 6
257.0000 2
6498.0000 24
1836.0000 6
292.0000 2
4880.0000 10
244.0000 2
2279.0000 7
1535.0000 4
1105.0000 3
1516.0000 4
4754.0000 11
1541.0000 3
8920.0000 25
597.0000 2
2560.0000 9
6360.0000 17
16.0000 2
444.0000 4
600.0000 3
3563.0000 10
445.0000 2
1161.0000 6
4292.0000 12
107.0000 2
5147.0000 16
3498.0000 9
89.0000 2
364.0000 2
4483.0000 13
3363.0000 7
7347.0000 16
4513.0000 13
5262.0000 18
1664.0000 5
421.0000 2
9263.0000 20
6682.0000 19
629.0000 2
170.0000 2
3043.0000 9
2664.0000 13
1373.0000 4
6513.0000 13
7.0000 2
4343.0000 13
140.0000 2
3093.0000 8
39.0000 2
6499.0000 24
5253.0000 17
1714.0000 6
6597.0000 20
9232.0000 28
87.0000 2
1139.0000 4
2631.0000 6
261.0000 2
195.0000 2
4493.0000 14
126.0000 2
3411.0000 6
4328.0000 14
7267.0000 20
505.0000 2
1669.0000 5
541.0000 2
86.0000 2
1674.0000 6
7323.0000 15
542.0000 2
1598.0000 6
1338.0000 5
361.0000 2
3684.0000 11
6467.0000 15
1058.0000 3
131.0000 2
9529.0000 28
1499.0000 6
1810.0000 6
282.0000 2
8795.0000 23
192.0000 3
4591.0000 18
8440.0000 27
753.0000 3
9278.0000 21
4790.0000 13
8718.0000 22
7029.0000 19
426.0000 2
3752.0000 15
693.0000 4
7435.0000 15
4640.0000 11
5293.0000 14
2848.0000 7
7694.0000 17
394.0000 2
7345.0000 20
502.0000 2
692.0000 2
2658.0000 7
3737.0000 7
6458.0000 17
861.0000 4
536.0000 2
3278.0000 11
496.0000 3
1778.0000 4
778.0000 3
7063.0000 19
2329.0000 8
3878.0000 9
4987.0000 14
4661.0000 11
9433.0000 23
4847.0000 13
6939.0000 20
7733.0000 16
200.0000 3
3067.0000 9
3902.0000 9
4347.0000 14
558.0000 3
2433.0000 6
538.0000 2
316.0000 2
6658.0000 20
4312.0000 10
323.0000 3
1665.0000 5
1692.0000 4
9147.0000 26
1123.0000 4
2968.0000 8
4.0000 2
825.0000 5
249.0000 2
2489.0000 7
3028.0000 9
6122.0000 14
962.0000 5
1378.0000 3
408.0000 2
8984.0000 19
2988.0000 6
6213.0000 18
1087.0000 4
790.0000 2
118.0000 2
1492.0000 4
3051.0000 7
1071.0000 4
1716.0000 4
1500.0000 4
8282.0000 26
5364.0000 12
5799.0000 20
439.0000 2
847.0000 2
173.0000 2
4933.0000 12
1722.0000 7
9414.0000 27
1784.0000 3
1933.0000 10
7298.0000 22
6470.0000 20
421.0000 2
481.0000 2
3578.0000 9
490.0000 2
9132.0000 25
3915.0000 8
60.0000 2
767.0000 2
7130.0000 21
522.0000 2
629.0000 3
8125.0000 19
9505.0000 28
292.0000 2
68.0000 2
1345.0000 4
4562.0000 11
314.0000 2
9533.0000 27
3145.0000 7
1161.0000 3
4908.0000 11
1766.0000 5
7818.0000 16
9818.0000 22
1348.0000 5
8353.0000 19
5957.0000 20
5160.0000 12
6390.0000 18
4164.0000 10
6130.0000 16
9577.0000 27
16.0000 2
2791.0000 8
122.0000 3
8085.0000 22
2344.0000 7
3293.0000 9
4889.0000 14
6175.0000 17
697.0000 2
1531.0000 7
4323.0000 12
7902.0000 18
894.0000 6
3236.0000 8
1886.0000 6
9391.0000 25
4699.0000 14
1270.0000 2
3204.0000 11
321.0000 2
141.0000 2
34.0000 2
355.0000 2
2242.0000 7
4997.0000 14
6591.0000 16
629.0000 3
155.0000 2
1339.0000 6
78.0000 2
730.0000 5
526.0000 3
6979.0000 21
2573.0000 8
3063.0000 9
1513.0000 3
599.0000 2
758.0000 2
3197.0000 9
140.0000 2
1902.0000 7
9796.0000 25
5537.0000 17
3407.0000 9
160.0000 2
2274.0000 6
6852.0000 22
4445.0000 14
6208.0000 20
1608.0000 3
1263.0000 3
1444.0000 4
230.0000 2
1076.0000 6
3633.0000 9
325.0000 2
556.0000 2
4518.0000 14
4428.0000 11
6004.0000 20
7166.0000 17
5464.0000 10
6000.0000 19
55.0000 2
9573.0000 25
3615.0000 13
6437.0000 17
370.0000 2
6414.0000 18
849.0000 3
2327.0000 5
641.0000 2
1280.0000 4
2347.0000 7
6913.0000 15
6980.0000 19
458.0000 2
1001.0000 4
3176.0000 7
8774.0000 26
3370.0000 13
9893.0000 27
540.0000 2
334.0000 2
10037.0000 24
1049.0000 3
2663.0000 9
568.0000 2
4507.0000 12
3579.0000 8
6474.0000 17
1520.0000 7
238.0000 2
283.0000 2
55.0000 2
1449.0000 3
830.0000 4
5533.0000 16
2745.0000 11
1954.0000 5
211.0000 2
160.0000 2
1397.0000 5
5592.0000 18
7586.0000 20
5498.0000 13
586.0000 2
8749.0000 19
4103.0000 11
5465.0000 14
2067.0000 8
7597.0000 18
482.0000 3
2143.0000 7
3584.0000 7
3641.0000 8
7317.0000 16
4173.0000 10
10376.0000 23
5795.0000 13
7645.0000 20
10297.0000 24
229.0000 2
1486.0000 6
791.0000 4
1543.0000 3
1052.0000 4
767.0000 3
2383.0000 7
2049.0000 7
5263.0000 13
6611.0000 18
3477.0000 8
929.0000 4
6457.0000 21
1575.0000 7
3545.0000 10
4073.0000 12
188.0000 2
138.0000 2
9786.0000 28
10058.0000 23
106.0000 2
7647.0000 19
4871.0000 13
50.0000 2
3356.0000 7
1594.0000 6
323.0000 2
471.0000 2
3597.0000 11
2072.0000 5
1168.0000 3
2180.0000 7
1973.0000 6
2821.0000 7
1779.0000 5
8205.0000 18
316.0000 2
2366.0000 8
5713.0000 17
1860.0000 6
1084.0000 4
2576.0000 7
4275.0000 14
373.0000 2
143.0000 2
7848.0000 14
528.0000 2
1145.0000 6
7607.0000 22
5918.0000 16
2971.0000 10
4871.0000 18
1736.0000 5
3252.0000 14
834.0000 3
3096.0000 11
6914.0000 19
1855.0000 7
505.0000 2
10328.0000 28
4898.0000 18
6001.0000 15
7083.0000 20
1884.0000 6
4848.0000 17
672.0000 2
270.0000 2
1794.0000 6
4938.0000 18
4953.0000 12
2475.0000 9
5133.0000 15
1131.0000 5
1267.0000 4
952.0000 4
2583.0000 8
908.0000 3
136.0000 2
4995.0000 18
2868.0000 7
1070.0000 4
5175.0000 16
1691.0000 5
918.0000 3
838.0000 2
197.0000 2
2898.0000 8
878.0000 2
1984.0000 8
1329.0000 4
2660.0000 9
7677.0000 23
3464.0000 9
15.0000 2
1224.0000 4
3232.0000 5
1722.0000 4
993.0000 4
8296.0000 20
923.0000 2
1955.0000 6
631.0000 2
5202.0000 14
5993.0000 15
2637.0000 5
1953.0000 8
6789.0000 16
40.0000 2
10277.0000 29
2662.0000 8
8194.0000 22
7607.0000 16
10376.0000 33
2063.0000 5
3394.0000 12
433.0000 2
10170.0000 25
2404.0000 7
99.0000 2
4764.0000 13
2226.0000 8
1872.0000 6
297.0000 2
8270.0000 24
7208.0000 18
3180.0000 10
6298.0000 16
4306.0000 16
1077.0000 3
7023.0000 19
655.0000 2
10363.0000 29
397.0000 2
2228.0000 6
2302.0000 6
1087.0000 4
3172.0000 7
10773.0000 23
778.0000 3
1943.0000 6
9629.0000 28
4203.0000 12
1124.0000 4
9546.0000 22
19.0000 2
530.0000 3
1745.0000 6
4372.0000 8
8400.0000 24
388.0000 2
11040.0000 24
1155.0000 5
2570.0000 9
8003.0000 24
2386.0000 5
2909.0000 8
7642.0000 21
3287.0000 12
6036.0000 18
10509.0000 30
31.0000 2
5393.0000 16
766.0000 2
5061.0000 12
6402.0000 18
10465.0000 26
2368.0000 8
529.0000 2
3113.0000 11
240.0000 2
1342.0000 6
11190.0000 28
1441.0000 4
86.0000 2
552.0000 3
706.0000 4
2377.0000 7
6211.0000 18
6450.0000 17
202.0000 2
2546.0000 9
4241.0000 11
496.0000 3
478.0000 2
3423.0000 11
3108.0000 6
2069.0000 8
654.0000 2
1080.0000 5
1489.0000 4
6.0000 2
240.0000 2
10387.0000 31
28.0000 2
506.0000 2
382.0000 2
11030.0000 27
6693.0000 16
28.0000 2
1142.0000 3
431.0000 3
1280.0000 3
1499.0000 3
736.0000 2
3937.0000 14
6780.0000 19
4027.0000 11
2930.0000 9
201.0000 2
10846.0000 29
8133.0000 19
1691.0000 5
2782.0000 7
8414.0000 24
2688.0000 6
1236.0000 6
6499.0000 17
651.0000 2
3718.0000 10
686.0000 2
2833.0000 8
598.0000 2
820.0000 2
3555.0000 10
6593.0000 18
356.0000 2
9152.0000 32
3238.0000 10
676.0000 2
979.0000 4
2706.0000 7
47.0000 2
2234.0000 7
18.0000 2
6695.0000 19
924.0000 4
339.0000 2
821.0000 2
6905.0000 18
2127.0000 6
1586.0000 6
11783.0000 25
1814.0000 4
495.0000 2
10306.0000 29
4559.0000 12
35.0000 2
75.0000 2
277.0000 2
3693.0000 10
81.0000 2
976.0000 3
429.0000 2
872.0000 3
582.0000 2
2459.0000 3
1374.0000 4
65.0000 2
3245.0000 11
1670.0000 6
1769.0000 5
3038.0000 10
625.0000 2
2402.0000 9
1064.0000 3
54.0000 2
5329.0000 13
4467.0000 11
4583.0000 13
229.0000 2
1086.0000 5
207.0000 2
675.0000 4
1843.0000 5
4036.0000 10
101.0000 2
254.0000 2
3348.0000 10
8141.0000 21
1777.0000 6
2057.0000 7
11730.0000 26
188.0000 3
6373.0000 19
8166.0000 20
6962.0000 19
6466.0000 17
5787.0000 17
349.0000 3
7241.0000 18
1378.0000 4
3.0000 2
11934.0000 27
4963.0000 12
3083.0000 11
3274.0000 12
10309.0000 22
4142.0000 10
9064.0000 21
2917.0000 8
932.0000 6
12082.0000 26
11774.0000 26
412.0000 2
976.0000 3
3351.0000 11
3523.0000 10
2846.0000 7
954.0000 3
1540.0000 5
3426.0000 8
3906.0000 12
2650.0000 6
6816.0000 21
6818.0000 18
699.0000 3
2376.0000 8
1485.0000 4
7083.0000 17
182.0000 2
333.0000 2
499.0000 2
349.0000 2
4313.0000 15
352.0000 2
6549.0000 19
780.0000 4
1390.0000 4
7634.0000 20
1136.0000 6
401.0000 2
403.0000 2
11517.0000 27
2398.0000 6
346.0000 2
267.0000 2
3165.0000 9
1230.0000 5
2787.0000 8
4356.0000 14
716.0000 5
2709.0000 7
302.0000 2
5076.0000 12
1963.0000 5
582.0000 3
133.0000 2
3779.0000 11
3170.0000 10
7534.0000 19
2076.0000 5
10434.0000 29
1230.0000 4
844.0000 5
3402.0000 9
2529.0000 8
137.0000 2
1316.0000 5
4172.0000 9
590.0000 2
2515.0000 9
348.0000 2
3065.0000 10
6845.0000 18
1150.0000 5
11759.0000 29
1968.0000 6
2503.0000 9
3007.0000 11
7607.0000 18
3157.0000 12
59.0000 2
2977.0000 7
754.0000 4
518.0000 2
70.0000 2
7766.0000 17
11022.0000 30
9774.0000 28
3128.0000 8
4061.0000 11
287.0000 2
8553.0000 25
304.0000 2
11893.0000 36
2994.0000 9
789.0000 3
11877.0000 31
547.0000 2
1116.0000 4
21.0000 2
288.0000 2
3879.0000 14
638.0000 4
419.0000 2
633.0000 3
807.0000 2
5452.0000 14
4289.0000 10
3723.0000 12
2371.0000 7
4914.0000 14
2844.0000 7
4100.0000 12
3950.0000 13
126.0000 2
11852.0000 30
267.0000 2
1066.0000 2
230.0000 2
12782.0000 38
188.0000 2
1138.0000 3
2297.0000 11
2293.0000 6
246.0000 2
3074.0000 8
232.0000 2
5727.0000 16
3416.0000 10
461.0000 3
6527.0000 21
3181.0000 9
971.0000 5
238.0000 2
84.0000 2
1716.0000 6
2756.0000 7
8283.0000 25
4392.0000 11
3694.0000 9
287.0000 2
7777.0000 20
4769.0000 12
4204.0000 13
130.0000 2
309.0000 2
330.0000 2
3518.0000 10
16.0000 2
260.0000 2
5248.0000 15
233.0000 2
8183.0000 19
3530.0000 11
6619.0000 17
1362.0000 4
408.0000 2
3368.0000 9
2440.0000 8
1896.0000 5
1572.0000 4
8152.0000 22
5041.0000 11
1788.0000 7
4177.0000 13
8700.0000 14
2477.0000 9
375.0000 3
7879.0000 18
1520.0000 5
807.0000 4
2325.0000 6
831.0000 3
2925.0000 7
581.0000 2
1890.0000 6
6871.0000 18
1581.0000 5
3413.0000 12
7441.0000 17
203.0000 2
55.0000 2
3434.0000 8
1831.0000 5
12383.0000 30
4309.0000 13
3698.0000 11
1995.0000 7
2113.0000 9
650.0000 3
30.0000 2
6503.0000 19
866.0000 3
3560.0000 13
1253.0000 6
2932.0000 8
9023.0000 27
22.0000 2
163.0000 2
7046.0000 17
681.0000 2
2361.0000 7
685.0000 2
6214.0000 14
1070.0000 3
159.0000 2
3163.0000 6
4814.0000 14
461.0000 3
508.0000 3
966.0000 2
2346.0000 8
3228.0000 11
335.0000 2
9252.0000 27
3748.0000 8
579.0000 2
136.0000 2
5224.0000 11
316.0000 2
832.0000 3
5110.0000 16
68.0000 2
2815.0000 8
3449.0000 8
282.0000 4
8220.0000 20
3763.0000 9
2549.0000 6
1903.0000 6
249.0000 3
1103.0000 2
4778.0000 15
260.0000 2
16.0000 2
89.0000 2
144.0000 2
839.0000 3
296.0000 3
2555.0000 5
27.0000 2
71.0000 2
4389.0000 11
4822.0000 15
10785.0000 33
4013.0000 11
323.0000 2
623.0000 2
4637.0000 15
2682.0000 9
2589.0000 8
4973.0000 12
664.0000 3
1195.0000 2
841.0000 3
3263.0000 7
5345.0000 14
3909.0000 10
2165.0000 7
2346.0000 7
1148.0000 2
9593.0000 28
299.0000 2
545.0000 2
1091.0000 3
159.0000 2
328.0000 4
5933.0000 19
13514.0000 30
3801.0000 11
6068.0000 19
18.0000 2
1271.0000 6
2599.0000 8
1351.0000 5
6928.0000 19
3656.0000 9
1643.0000 8
239.0000 2
2450.0000 8
4534.0000 10
4968.0000 15
3679.0000 13
3056.0000 10
1302.0000 5
7047.0000 20
12917.0000 38
10008.0000 32
11551.0000 34
1870.0000 7
7959.0000 18
266.0000 2
1039.0000 4
3487.0000 6
6997.0000 19
8504.0000 20
1491.0000 6
8010.0000 17
9302.0000 20
1453.0000 4
12166.0000 32
5646.0000 16
961.0000 3
1068.0000 5
5575.0000 13
554.0000 4
1419.0000 5
6295.0000 14
909.0000 2
9729.0000 28
1060.0000 4
4714.0000 12
1347.0000 7
403.0000 2
1137.0000 3
171.0000 2
675.0000 4
2667.0000 9
2598.0000 7
338.0000 3
247.0000 2
1004.0000 4
2924.0000 11
440.0000 3
42.0000 2
2327.0000 8
8680.0000 20
2975.0000 7
4660.0000 15
238.0000 2
3292.0000 14
5333.0000 13
679.0000 5
576.0000 3
7269.0000 20
2315.0000 9
1744.0000 4
1163.0000 4
1813.0000 5
706.0000 4
163.0000 2
2121.0000 6
9874.0000 32
3616.0000 8
805.0000 2
4748.0000 16
477.0000 2
1229.0000 6
6326.0000 23
1971.0000 7
188.0000 3
2734.0000 7
5583.0000 15
377.0000 2
4540.0000 13
956.0000 4
46.0000 2
681.0000 3
1927.0000 6
508.0000 3
3184.0000 10
668.0000 2
9049.0000 26
3459.0000 14
4316.0000 13
2831.0000 8
2924.0000 11
1960.0000 7
163.0000 2
10340.0000 25
3788.0000 9
964.0000 3
761.0000 3
14006.0000 31
1996.0000 5
2203.0000 6
460.0000 2
2937.0000 12
95.0000 2
2582.0000 7
97.0000 2
13394.0000 38
935.0000 3
2590.0000 7
1635.0000 4
4039.0000 11
354.0000 2
630.0000 3
2054.0000 4
2929.0000 6
382.0000 2
572.0000 2
1176.0000 4
6318.0000 15
542.0000 2
671.0000 3
1603.0000 5
2070.0000 6
1294.0000 3
5006.0000 16
10150.0000 29
629.0000 2
4573.0000 12
1397.0000 5
647.0000 2
1746.0000 4
76.0000 2
3664.0000 9
8551.0000 20
264.0000 2
226.0000 2
3042.0000 9
20.0000 2
12.0000 2
7487.0000 19
2025.0000 5
7886.0000 22
5093.0000 16
1781.0000 4
5108.0000 16
4844.0000 14
827.0000 3
9744.0000 28
260.0000 2
836.0000 3
8034.0000 22
413.0000 3
491.0000 2
2466.0000 7
2466.0000 7
260.0000 3
3030.0000 10
5535.0000 11
5159.0000 15
986.0000 3
1313.0000 5
3039.0000 10
155.0000 3
5174.0000 16
299.0000 2
3227.0000 13
357.0000 2
13615.0000 36
920.0000 5
554.0000 5
6702.0000 17
9257.0000 22
944.0000 6
9896.0000 25
4252.0000 16
1889.0000 5
896.0000 2
1428.0000 4
299.0000 2
6845.0000 15
139.0000 2
6253.0000 17
1579.0000 5
293.0000 2
2195.0000 5
13628.0000 32
5979.0000 16
4977.0000 13
12960.0000 39
11.0000 2
189.0000 2
3463.0000 9
1050.0000 5
1669.0000 4
21.0000 2
897.0000 3
2208.0000 7
612.0000 4
1077.0000 5
4310.0000 12
2950.0000 11
734.0000 4
6969.0000 24
6781.0000 15
11403.0000 29
426.0000 2
2600.0000 9
2078.0000 4
760.0000 5
677.0000 3
14271.0000 36
2989.0000 12
125.0000 2
1706.0000 4
487.0000 2
4338.0000 10
917.0000 3
308.0000 2
5567.0000 12
4088.0000 9
11911.0000 30
6964.0000 19
14289.0000 34
3006.0000 9
2501.0000 7
123.0000 2
11642.0000 31
713.0000 3
5624.0000 13
404.0000 2
11108.0000 31
726.0000 3
5009.0000 15
5014.0000 11
6855.0000 23
1062.0000 3
4.0000 2
2178.0000 6
3152.0000 9
167.0000 2
14030.0000 39
2066.0000 6
1438.0000 8
1159.0000 4
2595.0000 9
2027.0000 6
1394.0000 4
1306.0000 7
2593.0000 8
14025.0000 33
10527.0000 32
1987.0000 7
3453.0000 12
2688.0000 11
146.0000 2
192.0000 2
4559.0000 12
3969.0000 13
153.0000 2
964.0000 3
3251.0000 8
14775.0000 31
4175.0000 15
14326.0000 41
243.0000 2
6003.0000 17
1498.0000 7
243.0000 2
8555.0000 21
2676.0000 9
9751.0000 30
2081.0000 5
366.0000 2
12473.0000 31
7691.0000 18
303.0000 2
192.0000 2
5695.0000 17
14096.0000 33
6651.0000 19
389.0000 2
2103.0000 7
3520.0000 13
3143.0000 9
1346.0000 4
1057.0000 4
10628.0000 28
4113.0000 10
3861.0000 8
63.0000 2
11110.0000 28
703.0000 3
2946.0000 8
11277.0000 33
368.0000 2
9795.0000 25
6587.0000 14
1206.0000 4
2508.0000 8
1407.0000 4
7860.0000 20
768.0000 4
99.0000 2
4604.0000 14
2831.0000 11
8393.0000 21
3143.0000 11
6168.0000 21
8338.0000 22
1767.0000 8
1044.0000 3
2111.0000 8
1556.0000 6
14403.0000 36
2144.0000 5
222.0000 2
185.0000 2
149.0000 2
200.0000 3
5883.0000 15
1730.0000 5
1214.0000 6
7011.0000 18
2376.0000 11
379.0000 2
15160.0000 43
221.0000 2
228.0000 2
134.0000 2
751.0000 3
392.0000 2
2094.0000 7
1526.0000 5
250.0000 2
314.0000 3
618.0000 2
14336.0000 34
6019.0000 17
119.0000 2
14223.0000 34
1591.0000 5
5478.0000 17
11631.0000 28
5939.0000 16
1256.0000 3
504.0000 2
1054.0000 3
165.0000 2
11665.0000 28
993.0000 3
1012.0000 4
1900.0000 6
24.0000 2
1402.0000 7
4730.0000 10
429.0000 2
5841.0000 15
10128.0000 23
1320.0000 4
4656.0000 14
2549.0000 6
1530.0000 4
1896.0000 5
2276.0000 6
312.0000 2
44.0000 2
13.0000 2
129.0000 2
2251.0000 8
4862.0000 11
117.0000 2
376.0000 3
234.0000 2
108.0000 2
6504.0000 19
1765.0000 5
6734.0000 19
1119.0000 2
502.0000 5
468.0000 2
455.0000 4
2283.0000 7
136.0000 2
2605.0000 8
136.0000 2
1522.0000 6
1261.0000 5
182.0000 2
99.0000 2
145.0000 2
1779.0000 6
11820.0000 29
1008.0000 4
4871.0000 11
477.0000 2
5736.0000 16
2538.0000 6
7756.0000 19
2649.0000 9
208.0000 2
5839.0000 16
569.0000 3
63.0000 2
5677.0000 17
4301.0000 12
1598.0000 5
11850.0000 31
3630.0000 8
853.0000 2
510.0000 2
2741.0000 7
740.0000 3
197.0000 2
1845.0000 5
449.0000 3
4152.0000 9
10037.0000 26
245.0000 2
9546.0000 22
492.0000 2
12644.0000 28
665.0000 3
10904.0000 31
1452.0000 4
7914.0000 25
6809.0000 21
3375.0000 11
633.0000 2
7385.0000 14
3702.0000 9
60.0000 2
5266.0000 13
689.0000 4
4416.0000 12
2675.0000 7
2176.0000 7
186.0000 2
4433.0000 12
9817.0000 25
2492.0000 6
5858.0000 18
2250.0000 9
1363.0000 4
3945.0000 9
330.0000 2
333.0000 2
4286.0000 10
3961.0000 11
738.0000 2
503.0000 2
7651.0000 18
4475.0000 13
2317.0000 10
1257.0000 4
106.0000 2
6448.0000 17
5010.0000 17
10058.0000 26
728.0000 2
296.0000 2
3459.0000 10
15014.0000 40
49.0000 2
408.0000 2
1512.0000 5
2815.0000 7
3233.0000 8
3686.0000 11
4131.0000 12
14562.0000 30
755.0000 2
5815.0000 16
990.0000 5
3476.0000 11
2141.0000 8
882.0000 4
665.0000 2
1881.0000 8
3015.0000 7
597.0000 4
1524.0000 3
7850.0000 22
60.0000 2
4284.0000 11
6324.0000 17
505.0000 2
4865.0000 13
3234.0000 12
14915.0000 34
124.0000 2
911.0000 4
2784.0000 12
970.0000 3
2219.0000 5
3549.0000 13
4089.0000 8
1091.0000 5
15157.0000 43
452.0000 2
2634.0000 8
7221.0000 18
529.0000 3
15799.0000 44
9650.0000 20
572.0000 3
2026.0000 7
1931.0000 5
1940.0000 4
428.0000 2
32.0000 2
8875.0000 22
1312.0000 3
7125.0000 16
1318.0000 3
1361.0000 5
2906.0000 7
1493.0000 7
822.0000 4
4638.0000 16
8898.0000 20
7990.0000 24
3121.0000 9
5912.0000 15
774.0000 3
4806.0000 9
4226.0000 11
15122.0000 35
8414.0000 22
2014.0000 6
15723.0000 39
15841.0000 40
343.0000 2
162.0000 2
1132.0000 3
3719.0000 11
748.0000 2
3508.0000 8
5476.0000 10
13206.0000 25
2936.0000 7
131.0000 3
854.0000 3
6004.0000 15
4171.0000 12
63.0000 2
810.0000 2
7320.0000 19
1133.0000 5
4220.0000 12
3056.0000 10
5702.0000 15
1457.0000 5
1082.0000 5
16015.0000 49
1875.0000 7
836.0000 2
1869.0000 7
1845.0000 7
2170.0000 5
351.0000 2
530.0000 2
6666.0000 17
1952.0000 6
84.0000 2
2403.0000 5
2595.0000 10
278.0000 2
440.0000 2
15457.0000 45
21.0000 2
2288.0000 8
681.0000 2
1657.0000 4
3093.0000 10
1318.0000 4
1590.0000 4
14663.0000 37
1356.0000 4
1465.0000 6
804.0000 3
6172.0000 15
3441.0000 13
11.0000 2
1280.0000 5
4075.0000 9
8081.0000 16
1991.0000 4
603.0000 5
3361.0000 6
386.0000 2
2071.0000 5
1748.0000 4
383.0000 3
11729.0000 27
88.0000 2
2752.0000 5
11215.0000 30
4147.0000 7
61.0000 2
1332.0000 5
3291.0000 11
12086.0000 29
15564.0000 40
1477.0000 5
645.0000 2
358.0000 2
318.0000 2
132.0000 2
13360.0000 40
2402.0000 6
835.0000 4
8888.0000 21
1676.0000 9
1392.0000 5
14148.0000 33
3769.0000 9
3331.0000 11
12766.0000 30
39.0000 2
1838.0000 5
156.0000 2
3949.0000 11
139.0000 3
816.0000 2
1506.0000 5
11.0000 2
2477.0000 5
1649.0000 8
1579.0000 7
6715.0000 15
9971.0000 29
16236.0000 41
6724.0000 15
5121.0000 14
1314.0000 5
740.0000 2
236.0000 2
425.0000 2
950.0000 4
15970.0000 40
10059.0000 27
16042.0000 46
13039.0000 36
144.0000 2
10471.0000 22
1296.0000 6
2523.0000 8
4375.0000 10
23.0000 2
6054.0000 15
1664.0000 4
10187.0000 25
3757.0000 13
3343.0000 11
587.0000 4
1514.0000 6
12963.0000 30
659.0000 3
1407.0000 6
6041.0000 16
2279.0000 6
9923.0000 24
8375.0000 19
1488.0000 5
74.0000 2
4483.0000 13
5088.0000 18
6896.0000 15
6.0000 2
21.0000 2
3223.0000 8
2034.0000 6
531.0000 3
3901.0000 14
16412.0000 45
2512.0000 7
38.0000 2
354.0000 3
3396.0000 13
3576.0000 11
2134.0000 4
1844.0000 4
1109.0000 4
5349.0000 21
3806.0000 9
1168.0000 3
8029.0000 20
1657.0000 6
2535.0000 6
6321.0000 16
7269.0000 18
2525.0000 7
434.0000 2
10949.0000 27
4979.0000 11
1035.0000 3
3701.0000 11
9992.0000 24
2603.0000 10
3958.0000 11
15596.0000 54
1795.0000 6
3018.0000 9
1794.0000 6
3659.0000 8
7530.0000 18
3188.0000 10
772.0000 3
5149.0000 13
15924.0000 39
16029.0000 41
3998.0000 13
3061.0000 8
5008.0000 13
1973.0000 5
288.0000 3
3850.0000 16
435.0000 2
1754.0000 6
3361.0000 8
3722.0000 8
865.0000 3
3731.0000 10
2956.0000 9
447.0000 2
758.0000 3
6359.0000 13
130.0000 2
260.0000 2
4605.0000 13
1365.0000 5
36.0000 2
106.0000 2
272.0000 2
16750.0000 41
36.0000 2
7526.0000 18
4313.0000 9
7229.0000 17
787.0000 3
3826.0000 8
2802.0000 8
3956.0000 10
3986.0000 14
296.0000 3
1872.0000 7
2146.0000 4
6497.0000 16
476.0000 3
655.0000 3
5315.0000 14
80.0000 2
3658.0000 11
3458.0000 7
504.0000 3
2860.0000 7
7582.0000 19
1945.0000 4
4246.0000 9
2083.0000 6
232.0000 2
857.0000 2
6661.0000 18
2885.0000 7
600.0000 2
17066.0000 56
2220.0000 4
1930.0000 4
833.0000 3
877.0000 2
1224.0000 5
8909.0000 20
15536.0000 40
528.0000 2
2412.0000 6
7388.0000 17
2925.0000 9
378.0000 2
2083.0000 6
772.0000 3
6559.0000 13
4538.0000 17
4017.0000 13
1280.0000 3
832.0000 2
2984.0000 7
7950.0000 22
3252.0000 9
2266.0000 7
1988.0000 9
15452.0000 37
377.0000 2
2648.0000 4
420.0000 2
798.0000 3
1778.0000 5
3223.0000 9
2707.0000 8
3039.0000 7
8036.0000 19
3863.0000 12
6687.0000 18
2155.0000 4
128.0000 2
931.0000 3
530.0000 2
4832.0000 14
2707.0000 7
5756.0000 22
1036.0000 4
2722.0000 6
204.0000 3
1989.0000 10
4866.0000 12
5611.0000 15
4158.0000 14
2524.0000 8
693.0000 2
4512.0000 14
930.0000 4
7864.0000 19
4707.0000 12
1430.0000 5
983.0000 4
6924.0000 18
681.0000 3
1340.0000 6
3224.0000 7
1792.0000 5
3821.0000 8
1454.0000 6
650.0000 2
1080.0000 3
1545.0000 5
770.0000 3
1166.0000 4
17387.0000 43
650.0000 2
787.0000 2
16299.0000 46
141.0000 3
5.0000 2
17057.0000 42
292.0000 2
2309.0000 6
2985.0000 9
3371.0000 9
3873.0000 9
1140.0000 5
2292.0000 7
10773.0000 29
92.0000 2
43.0000 2
2009.0000 4
4095.0000 12
4245.0000 10
1566.0000 4
832.0000 2
390.0000 2
1876.0000 9
4092.0000 10
1609.0000 7
2916.0000 10
8403.0000 20
1229.0000 5
4759.0000 12
448.0000 2
2432.0000 6
16651.0000 38
7580.0000 16
687.0000 2
2525.0000 9
1181.0000 2
3336.0000 9
5069.0000 12
2145.0000 5
180.0000 2
7311.0000 19
1140.0000 3
7370.0000 20
7346.0000 19
150.0000 2
928.0000 4
1471.0000 6
11585.0000 26
4088.0000 13
2050.0000 5
371.0000 2
