# deliveryTime  hopCount
497.0000 3
3198.0000 8
1471.0000 3
841.0000 3
514.0000 2
1671.0000 6
510.0000 2
4077.0000 10
1156.0000 5
2912.0000 9
2482.0000 8
520.0000 2
7663.0000 22
6578.0000 17
1209.0000 4
1017.0000 5
1956.0000 5
1234.0000 5
4882.0000 7
8.0000 2
5701.0000 14
6683.0000 16
1793.0000 4
6363.0000 19
4252.0000 13
468.0000 2
1021.0000 3
806.0000 2
753.0000 6
4287.0000 12
7284.0000 17
1389.0000 3
1656.0000 3
1409.0000 5
4679.0000 11
5019.0000 14
455.0000 3
2159.0000 5
6972.0000 15
2848.0000 13
363.0000 2
7919.0000 21
8662.0000 24
210.0000 2
2045.0000 4
2340.0000 7
1985.0000 6
4529.0000 12
1028.0000 4
3884.0000 10
521.0000 2
823.0000 5
8627.0000 20
2345.0000 6
178.0000 2
6867.0000 20
1961.0000 8
8445.0000 22
1652.0000 5
7477.0000 15
2470.0000 6
704.0000 3
7434.0000 16
2126.0000 7
718.0000 4
189.0000 2
886.0000 3
3196.0000 8
744.0000 3
335.0000 2
6080.0000 20
816.0000 4
383.0000 3
100.0000 2
25.0000 2
559.0000 3
4957.0000 11
1197.0000 6
1755.0000 5
6854.0000 20
1033.0000 3
3398.0000 10
1079.0000 5
2865.0000 12
4727.0000 14
7307.0000 16
166.0000 2
1024.0000 4
990.0000 7
355.0000 2
2443.0000 6
4850.0000 15
2322.0000 7
5832.0000 15
595.0000 4
2720.0000 6
851.0000 3
1872.0000 6
1050.0000 6
6971.0000 23
554.0000 4
2773.0000 11
1110.0000 6
4290.0000 10
5.0000 2
4959.0000 13
2335.0000 7
4801.0000 11
30.0000 2
1219.0000 6
1123.0000 3
1054.0000 5
1074.0000 3
3309.0000 11
967.0000 3
3716.0000 8
405.0000 2
1826.0000 6
207.0000 2
8526.0000 21
4273.0000 10
803.0000 3
2618.0000 8
8606.0000 22
2622.0000 8
7081.0000 21
953.0000 3
5030.0000 16
5037.0000 18
2227.0000 7
7975.0000 20
2664.0000 8
774.0000 3
3769.0000 10
5261.0000 11
2464.0000 7
4848.0000 12
1343.0000 5
51.0000 2
2050.0000 5
4384.0000 12
2579.0000 7
1232.0000 5
7.0000 2
5234.0000 14
7165.0000 18
5103.0000 15
430.0000 2
2713.0000 9
8519.0000 22
755.0000 4
448.0000 2
2665.0000 5
4582.0000 12
3277.0000 6
8118.0000 18
21.0000 2
363.0000 2
2272.0000 9
50.0000 2
2646.0000 6
8177.0000 20
8420.0000 19
5103.0000 16
8534.0000 22
1321.0000 5
621.0000 3
2813.0000 10
449.0000 2
833.0000 3
2715.0000 12
1343.0000 3
1034.0000 6
632.0000 3
441.0000 2
7725.0000 16
641.0000 4
3607.0000 13
1266.0000 6
715.0000 4
845.0000 2
6563.0000 20
2722.0000 9
5047.0000 14
138.0000 2
1282.0000 4
2491.0000 7
3418.0000 8
7786.0000 18
2887.0000 6
383.0000 2
3054.0000 7
1105.0000 3
726.0000 3
2216.0000 6
1298.0000 3
137.0000 2
1855.0000 6
7398.0000 18
970.0000 4
1488.0000 5
1498.0000 3
4622.0000 11
2424.0000 6
388.0000 2
340.0000 3
4637.0000 11
5923.0000 18
1021.0000 3
1540.0000 3
4470.0000 11
3166.0000 7
489.0000 2
1535.0000 6
6729.0000 23
231.0000 2
3386.0000 15
670.0000 2
1557.0000 3
2640.0000 8
828.0000 3
882.0000 3
2352.0000 6
8354.0000 20
5387.0000 17
5377.0000 16
1617.0000 7
1054.0000 4
512.0000 4
3108.0000 7
2715.0000 8
1985.0000 5
2499.0000 6
533.0000 2
614.0000 2
2863.0000 6
369.0000 2
607.0000 2
1352.0000 4
3581.0000 11
9524.0000 21
145.0000 2
4894.0000 12
9425.0000 32
1705.0000 7
416.0000 2
5538.0000 15
376.0000 2
3089.0000 11
4015.0000 13
6479.0000 17
1593.0000 5
9236.0000 24
3105.0000 11
2112.0000 10
2578.0000 10
5486.0000 15
601.0000 3
1057.0000 3
656.0000 3
7710.0000 22
2118.0000 5
5588.0000 19
892.0000 2
3734.0000 10
625.0000 5
3655.0000 13
1469.0000 4
4940.0000 11
2283.0000 7
6570.0000 16
723.0000 2
835.0000 2
1490.0000 5
1162.0000 5
3646.0000 9
798.0000 5
5625.0000 15
930.0000 2
3169.0000 7
765.0000 2
8212.0000 16
1873.0000 9
3229.0000 11
3342.0000 8
1357.0000 3
309.0000 2
7824.0000 22
5111.0000 10
5709.0000 19
343.0000 2
619.0000 3
785.0000 3
13.0000 2
4220.0000 15
217.0000 4
5224.0000 11
613.0000 2
677.0000 2
1633.0000 5
1919.0000 7
1876.0000 7
719.0000 2
297.0000 2
4064.0000 12
212.0000 2
5791.0000 16
7118.0000 20
2927.0000 6
1603.0000 7
9882.0000 22
124.0000 2
8684.0000 22
3893.0000 11
192.0000 2
6644.0000 17
3438.0000 8
5886.0000 18
3456.0000 9
1147.0000 4
1279.0000 4
5409.0000 13
101.0000 3
1600.0000 3
1452.0000 6
8036.0000 22
1544.0000 5
1421.0000 4
1057.0000 3
8897.0000 25
5944.0000 18
578.0000 2
250.0000 2
1093.0000 6
1574.0000 5
2002.0000 6
3618.0000 9
2224.0000 8
4198.0000 12
1844.0000 6
1386.0000 7
3548.0000 13
1111.0000 7
874.0000 2
607.0000 3
8265.0000 24
1360.0000 5
2172.0000 7
995.0000 4
6456.0000 14
83.0000 2
980.0000 4
5623.0000 15
1412.0000 4
469.0000 3
1137.0000 4
7024.0000 18
1068.0000 3
305.0000 2
10263.0000 28
1024.0000 6
3666.0000 11
5407.0000 15
1947.0000 6
68.0000 2
439.0000 2
3657.0000 10
6549.0000 15
11.0000 2
4362.0000 11
3734.0000 14
9760.0000 21
2389.0000 10
6028.0000 14
91.0000 2
3746.0000 9
1306.0000 5
1448.0000 6
1910.0000 6
262.0000 4
119.0000 2
376.0000 2
951.0000 5
443.0000 2
3940.0000 11
10.0000 2
2814.0000 8
5386.0000 14
1615.0000 6
9426.0000 24
3956.0000 9
1173.0000 4
2488.0000 9
6766.0000 16
707.0000 4
121.0000 2
532.0000 2
632.0000 2
429.0000 2
264.0000 3
384.0000 2
798.0000 3
1524.0000 4
10264.0000 23
1755.0000 4
1014.0000 4
8539.0000 24
537.0000 2
2113.0000 5
1046.0000 4
5762.0000 18
637.0000 2
343.0000 2
1037.0000 4
749.0000 3
5.0000 2
368.0000 3
2174.0000 6
2821.0000 8
4049.0000 11
766.0000 3
24.0000 2
1447.0000 3
524.0000 2
1146.0000 5
3368.0000 13
435.0000 2
881.0000 4
15.0000 2
344.0000 2
37.0000 2
479.0000 2
1671.0000 5
1329.0000 4
290.0000 2
10518.0000 31
587.0000 2
1021.0000 4
9342.0000 21
2949.0000 8
1194.0000 5
2688.0000 8
1696.0000 6
8218.0000 22
504.0000 2
764.0000 2
8646.0000 24
4765.0000 12
5276.0000 12
6430.0000 16
24.0000 2
989.0000 5
3419.0000 9
229.0000 2
2954.0000 9
3863.0000 10
575.0000 2
226.0000 2
1849.0000 9
1957.0000 7
996.0000 4
8131.0000 17
7635.0000 24
217.0000 2
4307.0000 16
581.0000 3
225.0000 2
160.0000 2
109.0000 2
1861.0000 5
940.0000 3
11.0000 2
698.0000 3
6155.0000 15
1217.0000 5
324.0000 2
159.0000 2
1256.0000 4
409.0000 3
4443.0000 17
159.0000 2
784.0000 4
245.0000 2
64.0000 2
2994.0000 8
3018.0000 8
475.0000 3
2195.0000 8
7913.0000 20
4125.0000 13
7342.0000 19
3533.0000 11
1880.0000 6
2258.0000 6
747.0000 2
3031.0000 10
725.0000 3
493.0000 3
19.0000 2
1396.0000 3
6907.0000 15
1953.0000 4
5617.0000 15
3235.0000 11
1360.0000 4
2503.0000 9
575.0000 4
1639.0000 5
2308.0000 5
989.0000 3
1741.0000 8
654.0000 3
3782.0000 10
1856.0000 5
1027.0000 2
485.0000 2
243.0000 2
496.0000 4
4206.0000 10
1416.0000 6
1789.0000 5
2408.0000 8
1778.0000 6
1179.0000 3
6.0000 2
1938.0000 6
4453.0000 12
19.0000 2
4826.0000 15
4868.0000 12
514.0000 2
8015.0000 23
48.0000 2
1994.0000 10
1612.0000 4
5526.0000 15
360.0000 2
2346.0000 6
917.0000 3
1659.0000 6
3147.0000 7
1869.0000 7
4634.0000 13
2023.0000 4
494.0000 3
7195.0000 16
2676.0000 6
7309.0000 22
4834.0000 15
5954.0000 17
5556.0000 16
226.0000 2
1574.0000 4
3914.0000 13
682.0000 2
1474.0000 5
7405.0000 20
2487.0000 9
161.0000 2
1596.0000 3
1419.0000 6
1758.0000 6
1988.0000 6
162.0000 2
174.0000 2
743.0000 2
2768.0000 7
2776.0000 7
2018.0000 8
747.0000 2
1566.0000 4
1724.0000 5
6502.0000 16
781.0000 6
10274.0000 29
729.0000 2
494.0000 2
1744.0000 3
1706.0000 6
1476.0000 7
3322.0000 8
1842.0000 6
250.0000 2
108.0000 2
6815.0000 18
975.0000 3
5167.0000 14
823.0000 2
2434.0000 7
2110.0000 8
386.0000 2
121.0000 2
1797.0000 4
1901.0000 7
1842.0000 6
3372.0000 6
2104.0000 8
79.0000 2
1462.0000 3
3445.0000 10
813.0000 3
632.0000 3
4188.0000 12
1979.0000 6
1656.0000 4
790.0000 2
2838.0000 7
492.0000 2
672.0000 3
434.0000 2
1869.0000 8
1509.0000 3
767.0000 3
747.0000 2
93.0000 2
141.0000 2
1689.0000 6
3346.0000 9
1670.0000 4
1572.0000 7
1021.0000 3
2168.0000 7
5463.0000 15
1693.0000 4
1930.0000 4
145.0000 3
4440.0000 10
214.0000 2
1711.0000 5
1735.0000 7
505.0000 3
397.0000 2
2033.0000 5
5414.0000 16
1093.0000 5
2000.0000 4
2370.0000 8
3024.0000 8
870.0000 2
6099.0000 13
940.0000 3
2958.0000 9
2530.0000 5
6721.0000 17
602.0000 3
3077.0000 12
543.0000 2
309.0000 2
53.0000 2
713.0000 2
1594.0000 3
1750.0000 5
968.0000 2
2503.0000 6
1421.0000 5
1346.0000 5
742.0000 4
413.0000 3
1401.0000 3
515.0000 2
697.0000 4
12148.0000 33
2086.0000 7
936.0000 4
4284.0000 15
233.0000 2
4364.0000 13
365.0000 2
352.0000 2
150.0000 3
4972.0000 12
3918.0000 11
1311.0000 3
3394.0000 9
524.0000 2
401.0000 2
2283.0000 9
534.0000 3
2422.0000 7
760.0000 2
4371.0000 13
218.0000 2
6807.0000 22
482.0000 2
3477.0000 8
56.0000 2
28.0000 2
481.0000 2
2552.0000 9
2019.0000 5
2367.0000 5
2126.0000 5
3200.0000 9
3826.0000 10
2977.0000 11
4477.0000 10
622.0000 3
1903.0000 5
1074.0000 5
1033.0000 3
5737.0000 15
1153.0000 3
901.0000 2
2822.0000 6
5869.0000 18
8199.0000 27
562.0000 2
566.0000 2
3585.0000 9
3512.0000 12
778.0000 3
5114.0000 17
1676.0000 6
2878.0000 11
1411.0000 5
241.0000 2
7241.0000 12
609.0000 4
537.0000 2
3688.0000 11
3371.0000 13
12208.0000 32
861.0000 3
480.0000 2
854.0000 2
1122.0000 6
1629.0000 6
846.0000 2
2640.0000 5
2282.0000 6
72.0000 2
7646.0000 16
636.0000 4
1042.0000 4
3590.0000 10
74.0000 2
3289.0000 9
1582.0000 5
3008.0000 9
2597.0000 6
3005.0000 8
2771.0000 6
1768.0000 5
2798.0000 6
4901.0000 12
1725.0000 6
3654.0000 10
213.0000 2
3329.0000 7
4741.0000 14
3337.0000 8
1073.0000 5
3681.0000 11
232.0000 2
1520.0000 6
826.0000 2
620.0000 3
186.0000 2
466.0000 2
6135.0000 15
1284.0000 6
2359.0000 5
466.0000 2
4348.0000 8
6150.0000 18
1984.0000 6
2492.0000 4
2765.0000 6
983.0000 4
1327.0000 7
96.0000 2
3139.0000 7
1477.0000 5
4035.0000 12
2566.0000 7
918.0000 2
28.0000 2
667.0000 2
2549.0000 8
1409.0000 3
89.0000 2
2743.0000 7
11916.0000 30
2753.0000 7
1428.0000 3
779.0000 3
4368.0000 11
1274.0000 3
1770.0000 7
3941.0000 14
2742.0000 7
1330.0000 4
1543.0000 6
44.0000 2
9027.0000 21
3741.0000 8
379.0000 3
381.0000 3
661.0000 3
12622.0000 35
3314.0000 10
389.0000 3
5620.0000 13
1520.0000 7
5847.0000 19
2870.0000 7
3536.0000 10
535.0000 2
2927.0000 9
1577.0000 8
6327.0000 16
1440.0000 5
6721.0000 14
583.0000 2
3434.0000 7
2959.0000 7
2857.0000 11
8807.0000 21
310.0000 2
1728.0000 7
439.0000 2
1777.0000 5
1129.0000 3
3116.0000 9
1826.0000 8
717.0000 2
1360.0000 6
48.0000 2
4594.0000 9
1723.0000 7
237.0000 3
817.0000 3
246.0000 3
2511.0000 8
5445.0000 16
2478.0000 6
412.0000 2
964.0000 3
3694.0000 9
1788.0000 3
165.0000 2
1790.0000 8
607.0000 3
3276.0000 8
933.0000 3
513.0000 3
7598.0000 16
1254.0000 5
3379.0000 9
342.0000 3
550.0000 2
511.0000 3
167.0000 2
10775.0000 28
3089.0000 7
3631.0000 15
4845.0000 17
692.0000 5
25.0000 2
13027.0000 29
6649.0000 17
38.0000 2
1875.0000 7
685.0000 2
3249.0000 6
3509.0000 8
2547.0000 8
3524.0000 7
838.0000 4
774.0000 3
726.0000 2
270.0000 3
8004.0000 20
804.0000 4
1623.0000 5
22.0000 2
2510.0000 5
2851.0000 8
2159.0000 6
765.0000 3
1667.0000 7
4443.0000 12
745.0000 2
939.0000 3
3107.0000 5
3817.0000 10
7595.0000 20
103.0000 2
827.0000 3
3393.0000 9
2567.0000 6
9249.0000 29
8379.0000 26
735.0000 2
953.0000 3
94.0000 2
248.0000 2
1035.0000 3
2347.0000 9
28.0000 2
1781.0000 5
782.0000 3
1814.0000 6
174.0000 3
133.0000 2
843.0000 4
8085.0000 19
1756.0000 6
807.0000 3
6290.0000 14
2308.0000 5
449.0000 2
579.0000 2
495.0000 3
3653.0000 8
689.0000 3
7044.0000 19
2930.0000 11
4306.0000 8
2717.0000 7
597.0000 2
990.0000 4
1390.0000 4
633.0000 4
363.0000 2
9136.0000 20
266.0000 2
367.0000 2
452.0000 2
1848.0000 6
7055.0000 17
604.0000 4
3793.0000 9
7492.0000 16
1290.0000 3
1133.0000 4
1494.0000 4
4397.0000 12
2205.0000 6
3820.0000 8
1095.0000 4
636.0000 4
380.0000 2
563.0000 3
13.0000 2
501.0000 2
6156.0000 19
1553.0000 6
458.0000 2
878.0000 6
1745.0000 4
1386.0000 5
1170.0000 4
862.0000 3
2078.0000 5
461.0000 2
784.0000 3
4201.0000 8
212.0000 2
1440.0000 5
3118.0000 8
3689.0000 11
2135.0000 5
345.0000 2
11.0000 2
1137.0000 4
3556.0000 6
1273.0000 2
5609.0000 19
10841.0000 28
810.0000 3
282.0000 2
588.0000 4
546.0000 2
587.0000 4
1073.0000 5
187.0000 2
1456.0000 7
1937.0000 4
35.0000 2
1018.0000 3
13764.0000 30
643.0000 2
3572.0000 9
2873.0000 10
5126.0000 18
4062.0000 10
59.0000 2
9793.0000 30
472.0000 2
5977.0000 14
3124.0000 7
764.0000 3
1323.0000 4
3804.0000 13
2484.0000 7
114.0000 2
1040.0000 2
5212.0000 13
2609.0000 7
1041.0000 5
1116.0000 3
1239.0000 3
962.0000 6
4626.0000 15
9266.0000 16
188.0000 2
6209.0000 15
1561.0000 4
1595.0000 4
1056.0000 4
951.0000 4
1042.0000 4
2926.0000 10
61.0000 2
5580.0000 20
413.0000 4
1933.0000 7
5.0000 2
3114.0000 8
4267.0000 10
715.0000 3
394.0000 2
826.0000 3
178.0000 2
2007.0000 4
960.0000 4
3451.0000 8
954.0000 4
5919.0000 18
88.0000 2
869.0000 3
845.0000 3
902.0000 2
969.0000 2
6311.0000 14
4890.0000 11
9215.0000 26
400.0000 2
1225.0000 5
481.0000 2
945.0000 4
861.0000 3
1947.0000 7
442.0000 2
12737.0000 28
486.0000 2
13194.0000 30
1637.0000 5
2186.0000 4
763.0000 4
2322.0000 6
1025.0000 3
3953.0000 10
4521.0000 9
732.0000 2
12.0000 2
7524.0000 17
1151.0000 3
194.0000 2
2253.0000 7
414.0000 2
8.0000 2
1077.0000 5
300.0000 2
2783.0000 6
892.0000 4
4059.0000 10
645.0000 2
80.0000 2
3711.0000 12
2262.0000 6
1446.0000 9
10337.0000 31
2824.0000 4
334.0000 2
701.0000 4
3014.0000 10
97.0000 2
1213.0000 6
3736.0000 7
1330.0000 5
2782.0000 6
3223.0000 8
7574.0000 21
2834.0000 9
58.0000 2
1425.0000 4
456.0000 3
1474.0000 7
8357.0000 19
439.0000 3
957.0000 4
1827.0000 5
1389.0000 4
882.0000 2
3004.0000 6
1864.0000 8
991.0000 4
2671.0000 6
232.0000 2
1134.0000 5
116.0000 2
223.0000 2
1387.0000 4
2444.0000 7
2284.0000 5
2573.0000 9
1026.0000 5
164.0000 2
2602.0000 4
1435.0000 3
4623.0000 13
943.0000 2
137.0000 2
2895.0000 12
610.0000 2
1569.0000 4
4686.0000 13
3785.0000 8
1188.0000 5
501.0000 2
34.0000 2
2920.0000 7
1795.0000 7
329.0000 3
2066.0000 8
1198.0000 5
73.0000 2
3199.0000 6
885.0000 4
93.0000 2
153.0000 2
978.0000 5
4778.0000 9
7931.0000 22
1597.0000 4
1125.0000 4
118.0000 2
87.0000 3
906.0000 3
302.0000 3
963.0000 4
1915.0000 9
326.0000 2
979.0000 4
1251.0000 4
3643.0000 11
12357.0000 31
4642.0000 13
18.0000 2
3200.0000 8
230.0000 2
62.0000 2
125.0000 2
4895.0000 11
4622.0000 11
3227.0000 6
228.0000 2
3235.0000 7
39.0000 2
128.0000 2
2013.0000 7
286.0000 3
2037.0000 10
142.0000 2
152.0000 2
2089.0000 4
7348.0000 21
339.0000 2
10331.0000 26
7547.0000 20
770.0000 3
428.0000 4
78.0000 2
4326.0000 12
325.0000 3
541.0000 2
8.0000 2
1790.0000 7
256.0000 3
788.0000 3
134.0000 2
9458.0000 22
3874.0000 10
2581.0000 6
795.0000 4
6399.0000 15
805.0000 2
1353.0000 6
2914.0000 7
5517.0000 13
886.0000 4
658.0000 4
823.0000 3
1572.0000 4
720.0000 7
830.0000 3
303.0000 2
412.0000 2
2383.0000 6
189.0000 2
6585.0000 15
2221.0000 8
12803.0000 30
1066.0000 5
776.0000 3
240.0000 2
1415.0000 5
1676.0000 6
392.0000 2
2043.0000 7
8363.0000 22
419.0000 3
214.0000 2
178.0000 2
73.0000 3
615.0000 3
3984.0000 10
1393.0000 3
15579.0000 45
1465.0000 5
335.0000 2
628.0000 3
500.0000 2
419.0000 2
756.0000 3
2510.0000 10
5791.0000 14
6181.0000 14
452.0000 2
275.0000 2
424.0000 2
4754.0000 10
1647.0000 7
650.0000 3
644.0000 4
2629.0000 10
717.0000 4
1162.0000 3
2930.0000 11
3170.0000 8
787.0000 3
1249.0000 4
280.0000 5
3654.0000 10
645.0000 2
3720.0000 13
408.0000 2
843.0000 3
1930.0000 8
413.0000 2
4212.0000 8
866.0000 3
13731.0000 34
2425.0000 7
6466.0000 15
4117.0000 8
8878.0000 23
3019.0000 6
296.0000 3
756.0000 2
273.0000 3
655.0000 2
1001.0000 3
3929.0000 11
442.0000 2
4270.0000 9
5390.0000 14
31.0000 2
9259.0000 22
530.0000 2
530.0000 2
5641.0000 12
901.0000 4
2734.0000 10
2445.0000 8
574.0000 2
2067.0000 5
853.0000 3
2478.0000 8
2780.0000 10
126.0000 2
517.0000 2
9879.0000 30
1044.0000 4
2905.0000 6
578.0000 2
6338.0000 16
1108.0000 4
755.0000 2
360.0000 2
2559.0000 8
415.0000 2
2969.0000 7
72.0000 2
656.0000 4
2113.0000 7
952.0000 4
626.0000 3
1977.0000 7
5910.0000 17
6216.0000 19
3070.0000 11
2215.0000 9
1177.0000 4
326.0000 2
1030.0000 6
557.0000 4
3495.0000 8
393.0000 3
216.0000 2
2915.0000 9
57.0000 2
141.0000 2
2200.0000 6
1737.0000 6
4623.0000 15
6528.0000 12
918.0000 3
7852.0000 15
163.0000 2
10235.0000 25
294.0000 2
1894.0000 7
874.0000 3
1556.0000 4
2674.0000 8
9934.0000 27
452.0000 2
1106.0000 6
2299.0000 9
460.0000 2
531.0000 2
636.0000 3
640.0000 3
2325.0000 10
3792.0000 12
831.0000 3
2285.0000 8
2741.0000 8
801.0000 4
734.0000 5
680.0000 3
970.0000 4
649.0000 2
1762.0000 5
1299.0000 3
99.0000 2
2417.0000 8
1113.0000 9
874.0000 2
1453.0000 4
5122.0000 11
395.0000 2
5806.0000 14
928.0000 5
810.0000 5
112.0000 2
126.0000 2
5365.0000 12
648.0000 4
3753.0000 8
14845.0000 36
6988.0000 21
3179.0000 9
356.0000 4
1367.0000 3
1392.0000 5
2452.0000 8
4708.0000 13
2931.0000 8
3232.0000 11
449.0000 2
765.0000 3
993.0000 2
176.0000 2
1377.0000 6
2100.0000 7
6211.0000 12
470.0000 3
1872.0000 7
1203.0000 4
492.0000 3
14222.0000 36
393.0000 3
257.0000 2
541.0000 3
2453.0000 6
5173.0000 11
15590.0000 35
1962.0000 8
832.0000 3
3293.0000 12
3112.0000 11
722.0000 3
280.0000 2
230.0000 2
7097.0000 16
1545.0000 4
1196.0000 2
2565.0000 8
2301.0000 6
1575.0000 5
676.0000 4
3847.0000 10
325.0000 3
6404.0000 15
1622.0000 4
2124.0000 7
39.0000 2
705.0000 3
945.0000 3
2372.0000 7
80.0000 2
98.0000 2
1674.0000 5
15225.0000 39
1776.0000 7
1195.0000 3
601.0000 2
173.0000 2
1243.0000 3
1165.0000 3
2674.0000 5
1691.0000 4
792.0000 3
1565.0000 5
1746.0000 4
724.0000 2
765.0000 2
2196.0000 9
1739.0000 4
2034.0000 5
1856.0000 8
403.0000 2
1413.0000 3
1618.0000 5
6949.0000 15
2803.0000 8
2352.0000 6
1278.0000 5
265.0000 3
1650.0000 5
182.0000 2
1811.0000 5
80.0000 2
3447.0000 11
1496.0000 4
263.0000 3
1634.0000 5
1354.0000 5
448.0000 2
514.0000 3
1920.0000 4
330.0000 2
196.0000 3
124.0000 2
380.0000 2
10.0000 2
472.0000 2
190.0000 3
1909.0000 5
843.0000 3
911.0000 4
353.0000 3
111.0000 2
1066.0000 5
6681.0000 12
1483.0000 5
2118.0000 7
388.0000 2
784.0000 3
1051.0000 4
41.0000 2
5683.0000 18
2170.0000 7
766.0000 3
4923.0000 14
244.0000 2
428.0000 3
1508.0000 5
2175.0000 5
137.0000 2
127.0000 2
3.0000 2
5705.0000 15
2974.0000 7
4995.0000 15
1674.0000 4
4116.0000 9
5755.0000 14
1436.0000 3
3305.0000 10
188.0000 3
2884.0000 9
958.0000 5
33.0000 2
12485.0000 43
5809.0000 15
4466.0000 13
543.0000 2
753.0000 2
697.0000 2
4820.0000 12
1157.0000 4
708.0000 3
4313.0000 9
999.0000 5
517.0000 2
1325.0000 4
18.0000 2
1510.0000 5
2234.0000 8
15.0000 2
405.0000 2
1115.0000 5
518.0000 2
2784.0000 9
428.0000 2
518.0000 2
480.0000 2
198.0000 3
1459.0000 5
126.0000 2
6190.0000 16
1119.0000 4
5644.0000 16
342.0000 3
569.0000 2
937.0000 3
925.0000 2
715.0000 2
1514.0000 4
383.0000 3
194.0000 2
909.0000 2
477.0000 2
1720.0000 4
5287.0000 13
4107.0000 8
5585.0000 20
4177.0000 10
200.0000 4
818.0000 2
6152.0000 14
6189.0000 15
123.0000 2
3408.0000 13
56.0000 2
3762.0000 10
1308.0000 4
369.0000 2
328.0000 2
682.0000 2
784.0000 2
1310.0000 3
1467.0000 3
4273.0000 10
2203.0000 8
674.0000 3
665.0000 3
2349.0000 4
113.0000 2
2194.0000 6
5071.0000 17
537.0000 2
1918.0000 6
1011.0000 3
3901.0000 12
388.0000 4
2775.0000 6
404.0000 2
22.0000 2
364.0000 2
597.0000 5
2796.0000 5
3328.0000 8
218.0000 2
716.0000 3
4465.0000 10
1272.0000 4
980.0000 4
330.0000 2
663.0000 3
2871.0000 6
393.0000 3
514.0000 3
4076.0000 11
6457.0000 14
575.0000 2
921.0000 3
averageTime:1956.1436865021772  averageHopCount:6.559071117561683
